Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Inflammatory mediator regulation of TRP channels	14/98	0.505345260462664	0.734180850106135	0	0	1.02864864864865	0.70206648580026	MAP2K3;PTGER4;NTRK1;CAMK2D;PRKCH;PTGER2;ITPR2;PIK3R1;ADCY7;PPP1CC;GNAS;PRKCQ;CALM1;CAMK2G
Gastric cancer	21/149	0.51505312864283	0.744771660197145	0	0	1.01252878883671	0.671797887459029	GSK3B;MAP2K1;TGFB1;CDKN1B;CSNK1A1;BRAF;PIK3R1;MLH1;GADD45G;DDB2;TGFBR2;CCNE2;AKT3;CDK2;DVL2;CTNNA1;E2F1;CTNNB1;E2F3;RAF1;HRAS
D-Glutamine and D-glutamate metabolism	1/5	0.528104420447882	0.756540286036966	0	0	1.54295193687231	0.985115020498953	GLUD1
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.528104420447882	0.756540286036966	0	0	1.54295193687231	0.985115020498953	HK1
Cocaine addiction	7/49	0.53485944464562	0.762669948846531	0	0	1.02857656362329	0.643633108353931	CREB3;JUN;ATF6B;GNAI3;GNAS;FOSB;RGS9
AGE-RAGE signaling pathway in diabetic complications	14/100	0.537570274380216	0.763002970088048	0	0	1.00460926042321	0.623556733007806	STAT5A;EGR1;JUN;TGFB1;CDKN1B;PIK3R1;TNF;TGFBR2;CDC42;CASP3;AKT3;PIM1;RAC1;HRAS
GnRH signaling pathway	13/93	0.541798242335162	0.765476415776283	0	0	1.00280529538905	0.614580851259805	MAP2K3;EGR1;MAP2K1;CAMK2D;JUN;ITPR2;ADCY7;CDC42;GNAS;RAF1;CALM1;HRAS;CAMK2G
Insulin secretion	12/86	0.546417593150458	0.766632280970011	0	0	1.00071046920165	0.604801160476144	CREB3;CAMK2D;ATF6B;SLC2A1;GNAS;ATP1A3;ATP1B3;ATP1A1;ATP1B1;ADCY7;CAMK2G;VAMP2
Wnt signaling pathway	23/166	0.547594486407151	0.766632280970011	0	0	0.992481126971366	0.597692236641614	GSK3B;JUN;CAMK2D;FBXW11;CSNK1A1;CSNK2A3;CUL1;NFATC3;NFATC2;CACYBP;PSEN1;RHOA;CCND3;CCND2;CSNK2B;DVL2;RAC2;CTNNB1;RAC1;BTRC;CAMK2G;SKP1;PPARD
Arginine and proline metabolism	7/50	0.557374466269467	0.776793373805411	0	0	1.00459766271546	0.587205390107645	GAMT;P4HA2;GOT2;SMS;PYCR2;LAP3;ALDH9A1
Pancreatic secretion	14/102	0.56909999532153	0.789562155671312	0	0	0.981662571662572	0.553362329347782	ITPR2;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;ADCY7;RHOA;RAP1A;CA2;GNAS;CD38;RAC1;RAB8A
Mucin type O-glycan biosynthesis	5/36	0.576689275146062	0.792947753325835	0	0	0.995318872821654	0.547874941172923	GALNT1;GCNT1;C1GALT1;ST3GAL1;ST6GALNAC4
Starch and sucrose metabolism	5/36	0.576689275146062	0.792947753325835	0	0	0.995318872821654	0.547874941172923	GPI;PYGB;GYG1;PGM1;HK1
Notch signaling pathway	8/59	0.59117814525581	0.80925719439462	0	0	0.967912515599552	0.508771479612527	APH1A;HDAC2;DTX3L;NUMB;DVL2;CIR1;PSEN1;RBPJ
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.593926562104269	0.809422040389889	0	0	1.23428981348637	0.643064499213851	GOT2
Retrograde endocannabinoid signaling	20/148	0.596586587775971	0.809465502356824	0	0	0.963964879017696	0.497917635204482	ND6;NDUFB5;NDUFA10;GNAI3;ITPR2;NDUFC2;NDUFB1;ND4L;ADCY7;NDUFS6;GNG4;GNB2;NDUFAB1;NDUFS2;ND1;NDUFS1;ND3;ND2;ND5;ND4
Alanine, aspartate and glutamate metabolism	5/37	0.602126441883187	0.809846917467344	0	0	0.964159033764368	0.489106133771012	GLUD1;ALDH5A1;PPAT;GOT2;GLUL
Aldosterone-regulated sodium reabsorption	5/37	0.602126441883187	0.809846917467344	0	0	0.964159033764368	0.489106133771012	ATP1A3;ATP1B3;ATP1A1;PIK3R1;ATP1B1
Arginine biosynthesis	3/22	0.60959556730141	0.816327977081889	0	0	0.974345411266861	0.482261562527991	GLUD1;GOT2;GLUL
beta-Alanine metabolism	4/30	0.618329178022312	0.824438904029749	0	0	0.94931639276343	0.456368963715195	HADHA;ECHS1;MLYCD;ALDH9A1
Glycerophospholipid metabolism	13/98	0.621403735148359	0.824967027696959	0	0	0.943541278182743	0.448912663956893	AGPAT5;PCYT2;LPCAT1;MBOAT1;DGKZ;AGPAT3;GNPAT;PTDSS1;GPD2;LPCAT3;CHPT1;CDIPT;CDS2
Relaxin signaling pathway	17/129	0.637988628939733	0.839707104312713	0	0	0.936285688517831	0.420799388740314	MAP2K1;JUN;TGFB1;ATF6B;GNAI3;PIK3R1;FOS;ADCY7;TGFBR2;NFKBIA;CREB3;GNG4;GNB2;AKT3;GNAS;RAF1;HRAS
Thiamine metabolism	2/15	0.639497707774803	0.839707104312713	0	0	0.949352764207447	0.424429269096135	AK1;AK2
Renin-angiotensin system	3/23	0.640685615303531	0.839707104312713	0	0	0.925574300071788	0.412080859773689	ATP6AP2;PREP;LNPEP
Other types of O-glycan biosynthesis	6/47	0.655927516279943	0.856040995822976	0	0	0.902868460951947	0.380744134952701	POGLUT1;POFUT1;GALNT1;C1GALT1;XXYLT1;COLGALT1
Melanogenesis	13/101	0.665738164536137	0.86266104222233	0	0	0.911215450615667	0.370736054016362	GSK3B;MAP2K1;CAMK2D;GNAI3;ADCY7;CREB3;DVL2;GNAS;CTNNB1;RAF1;CALM1;HRAS;CAMK2G
Cytokine-cytokine receptor interaction	39/295	0.666601714444527	0.86266104222233	0	0	0.939268465909091	0.380932105891678	CSF1;CCL3L1;CXCR4;FASLG;CXCR6;CXCL13;TNF;IL27RA;IL18RAP;CXCR3;CCL5;CCL3;IL21R;RELT;IL32;IFNAR2;IL4R;TGFB1;TNFSF14;CCL20;TNFRSF9;TNFRSF18;IFNLR1;IL16;TNFRSF1B;TGFBR2;TNFRSF1A;CD4;CD40LG;TNFSF4;IL2RB;XCL2;CD27;FAS;XCL1;TNFSF8;IL6ST;IL7R;IL17A
Hippo signaling pathway	21/163	0.686472014462644	0.881882061590149	0	0	0.911954021818774	0.343067819440781	SMAD1;GSK3B;TGFB1;FBXW11;YWHAB;ITGB2;AREG;TGFBR2;PPP2CA;PPP1CC;MOB1A;CCND3;PAK1;CCND2;YWHAQ;PPP2R1A;DVL2;CTNNA1;CTNNB1;BTRC;BIRC3
Phospholipase D signaling pathway	19/148	0.687180827213103	0.881882061590149	0	0	0.908286457896062	0.340750757094296	AGPAT5;MAP2K1;ARF1;RALA;PIK3R1;DGKZ;ADCY7;RHOA;AGPAT3;PIK3R5;CYTH4;LPAR5;RHEB;AKT3;GNAS;FYN;RAF1;HRAS;CYTH1
Chemical carcinogenesis	31/239	0.696795111814955	0.883392741569808	0	0	0.918818332682546	0.331935865460065	HSP90AB1;ATF6B;GSTP1;GNAI3;PIK3R1;AHR;ADCY7;HSP90B1;CCND3;AKT3;RPS6KA1;E2F1;KPNA2;HRAS;KPNA1;GSTM4;STAT5A;GSTM2;JUN;MAP2K1;HSP90AA1;GSTM1;GSTO1;VDR;CDC6;FOS;KLF4;CREB3;GNAS;RAF1;KPNB1
Gap junction	11/88	0.69830329247434	0.883392741569808	0	0	0.881106654324797	0.316406945166394	TUBA1B;MAP2K1;TUBA1A;TUBB;GNAI3;CDK1;GNAS;ITPR2;RAF1;HRAS;ADCY7
Riboflavin metabolism	1/8	0.699315193061473	0.883392741569808	0	0	0.881533101045296	0.315283591489196	ACP5
Ras signaling pathway	30/232	0.701132614122407	0.883392741569808	0	0	0.915581409536387	0.325084715925311	RAB5B;RALA;CSF1;FASLG;PIK3R1;RASAL3;STK4;IKBKB;CDC42;PAK1;RAP1A;GNG4;RASSF5;AKT3;RAC2;SHOC2;RAC1;HRAS;PAK2;BRAP;NTRK1;NTRK2;MAP2K1;RHOA;TIAM1;GNB2;REL;CALM1;RAF1;LAT
Dilated cardiomyopathy	12/96	0.702698771703256	0.883392741569808	0	0	0.881063840732548	0.310863084203529	TGFB1;ITGA4;SGCB;TPM3;ITGA1;LMNA;GNAS;ITGB7;ITGA5;TNF;EMD;ADCY7
Malaria	6/50	0.715206946124723	0.895462355310628	0	0	0.841162251331134	0.281943575429225	TGFB1;CD40LG;KLRB1;ITGB2;TNF;MYD88
Folate biosynthesis	3/26	0.72322527047183	0.898199126231144	0	0	0.804706763631824	0.260752776281511	DHFR;QDPR;GGH
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	3/26	0.72322527047183	0.898199126231144	0	0	0.804706763631824	0.260752776281511	PIGC;GPAA1;PIGX
Apelin signaling pathway	17/137	0.734663480132816	0.908740368999628	0	0	0.873457792207792	0.269324364359118	EGR1;BECN1;MAP2K1;GNAI3;ITPR2;PLAT;ADCY7;GABARAP;PIK3R5;GNG4;GNB2;CAMK4;AKT3;PIK3C3;RAF1;CALM1;HRAS
Biosynthesis of unsaturated fatty acids	3/27	0.747211108340672	0.918425155564916	0	0	0.771132447954056	0.224713798533505	ELOVL1;ELOVL5;TECR
Tight junction	21/169	0.748456863788292	0.918425155564916	0	0	0.874675343696297	0.253429927146818	VASP;JUN;PCNA;ROCK1;MSN;ARPC4;MYL12A;RHOA;CDC42;PPP2CA;TIAM1;SLC9A3R1;TUBA1B;RAP1A;TUBA1A;PPP2R1A;MYH9;RAC1;EZR;MYL9;RAB8A
Arrhythmogenic right ventricular cardiomyopathy	9/77	0.763950465729078	0.93196124222581	0	0	0.81616060093102	0.219753141292597	ITGA4;SGCB;ITGA1;LMNA;CTNNA1;CTNNB1;ITGB7;ITGA5;EMD
Salivary secretion	11/93	0.765539591828344	0.93196124222581	0	0	0.827139194718081	0.220990372574227	GNAS;CD38;ATP1A3;ITPR2;ATP1B3;ATP1A1;ATP2B1;ATP1B1;CALM1;ADCY7;VAMP2
Vascular smooth muscle contraction	16/133	0.774195152213483	0.932451650561806	0	0	0.843000730487207	0.215750274987555	MAP2K1;PRKCH;ARHGEF12;PPP1R12A;ROCK1;ITPR2;BRAF;ADCY7;RHOA;PPP1CC;GNAS;MYH9;PRKCQ;RAF1;CALM1;MYL9
Synthesis and degradation of ketone bodies	1/10	0.77735931821896	0.932451650561806	0	0	0.685557149689144	0.172659345454792	ACAT2
RIG-I-like receptor signaling pathway	8/70	0.777948867135681	0.932451650561806	0	0	0.79567572583545	0.199789782977067	IKBKB;NFKBIA;CYLD;ISG15;FADD;AZI2;TNF;ATG5
African trypanosomiasis	4/37	0.778052188942806	0.932451650561806	0	0	0.747641586420761	0.187629385687763	FAS;FASLG;TNF;MYD88
Steroid biosynthesis	2/20	0.789774338408542	0.942831380735779	0	0	0.685444324841526	0.161770359235445	EBP;LIPA
Cytosolic DNA-sensing pathway	7/63	0.793670287963821	0.943824126227247	0	0	0.770803378864127	0.178122762530442	IKBKB;PYCARD;NFKBIA;POLR3B;CCL5;POLR2E;POLR3F
Pantothenate and CoA biosynthesis	2/21	0.812197736128661	0.962141933567799	0	0	0.649330538401979	0.135068187514579	PPCS;BCAT1
Hypertrophic cardiomyopathy	10/90	0.822901797115857	0.971087178205686	0	0	0.770555955379633	0.150195540476348	TGFB1;ITGA4;SGCB;TPM3;ITGA1;LMNA;ITGB7;ITGA5;TNF;EMD
Galactose metabolism	3/31	0.826854115143402	0.972026975054075	0	0	0.660816839298534	0.125639124530919	PFKL;PGM1;HK1
Signaling pathways regulating pluripotency of stem cells	16/143	0.860446772286984	0.999994678638518	0	0	0.776168395466975	0.116660843480559	SMAD1;GSK3B;MAP2K1;RIF1;PCGF5;PIK3R1;KLF4;REST;AKT3;DVL2;CTNNB1;IL6ST;RAF1;HRAS;JAK3;JAK1
Renin secretion	7/69	0.863987195798296	0.999994678638518	0	0	0.695966002643723	0.101748371333478	PTGER4;PTGER2;GNAI3;GNAS;ITPR2;CALM1;CTSB
Synaptic vesicle cycle	8/78	0.868350065117797	0.999994678638518	0	0	0.704412595674732	0.0994351248860287	CLTC;CLTB;TCIRG1;ATP6V0E2;AP2A2;ATP6V0C;ATP6V1D;VAMP2
Glycerolipid metabolism	6/61	0.870481349303767	0.999994678638518	0	0	0.672498611700911	0.0932815731258653	AGPAT5;AGK;MBOAT1;DGKZ;AGPAT3;ALDH9A1
Nicotinate and nicotinamide metabolism	3/35	0.883962844305878	0.999994678638518	0	0	0.578080132806892	0.0713005472657029	NT5C;NAPRT;CD38
Circadian entrainment	10/97	0.885219421649771	0.999994678638518	0	0	0.708267672568897	0.086351803858666	PER1;CAMK2D;GNG4;GNB2;GNAS;GNAI3;FOS;CALM1;ADCY7;CAMK2G
ABC transporters	4/45	0.890329537727161	0.999994678638518	0	0	0.60148005429785	0.069870099068838	ABCB7;ABCC5;TAP1;ABCG1
GnRH secretion	6/64	0.897839390344634	0.999994678638518	0	0	0.637602686260176	0.068710666443319	MAP2K1;AKT3;ITPR2;PIK3R1;RAF1;HRAS
Regulation of lipolysis in adipocytes	5/55	0.897968910660009	0.999994678638518	0	0	0.616415229885057	0.0663385034363115	AKT3;GNAI3;GNAS;PIK3R1;ADCY7
PPAR signaling pathway	7/74	0.906374345769634	0.999994678638518	0	0	0.643840466967821	0.0632913677212721	FABP5;ACSL1;ILK;ACADM;ACSL3;SLC27A2;PPARD
Phototransduction	2/28	0.91753527123463	0.999994678638518	0	0	0.47431757334879	0.04082178954643	CALM1;RGS9
Amoebiasis	10/102	0.917700131633974	0.999994678638518	0	0	0.669579298152291	0.0575065473230696	RAB5B;TGFB1;CASP3;ITGB2;GNAS;SERPINB9;PIK3R1;TNF;SERPINB6;RAB7A
Phenylalanine metabolism	1/17	0.922245983194621	0.999994678638518	0	0	0.385468974175036	0.031201130029346	GOT2
Ether lipid metabolism	4/49	0.924956838071749	0.999994678638518	0	0	0.547887492519449	0.0427397193416374	AGPS;LPCAT1;CHPT1;PAFAH1B1
MicroRNAs in cancer	35/310	0.92870251548444	0.999994678638518	0	0	0.782676437578398	0.0578920805987059	DNMT1;HDAC2;CDKN1B;ROCK1;CDCA5;PTEN;PIK3R1;BRCA1;CRKL;IKBKB;CCND2;CASP3;STMN1;PIM1;E2F1;E2F3;HRAS;SOX4;MCL1;MAP2K1;UBE2I;RHOA;ZEB2;HNRNPK;CDK6;CCNE2;CCNG1;MDM2;PDCD4;ITGA5;VIM;EZR;RAF1;CD44;EZH2
Serotonergic synapse	11/113	0.929834849368056	0.999994678638518	0	0	0.664178630415449	0.048317859570067	MAP2K1;DUSP1;GNG4;GNB2;CASP3;GNAS;GNAI3;ITPR2;BRAF;RAF1;HRAS
Cholesterol metabolism	4/50	0.931911953370953	0.999994678638518	0	0	0.535945671688393	0.0377932484474272	NPC1;VDAC3;VDAC2;LIPA
Ascorbate and aldarate metabolism	2/30	0.935378889827852	0.999994678638518	0	0	0.440386488287457	0.0294194036960951	GUSB;ALDH9A1
Arachidonic acid metabolism	5/61	0.940196392542878	0.999994678638518	0	0	0.550178314860427	0.0339275695697559	PTGIS;PTGES2;TBXAS1;LTA4H;LTC4S
GABAergic synapse	8/89	0.941375944548605	0.999994678638518	0	0	0.608360967943852	0.0367527305887003	SLC38A1;GNG4;GNB2;GNAI3;GLUL;ADCY7;SLC38A2;GABARAP
Bile secretion	8/90	0.94578171793428	0.999994678638518	0	0	0.600906850492453	0.0334966382191126	CA2;SLC2A1;GNAS;ATP1A3;ATP1B3;ATP1A1;ATP1B1;ADCY7
Alcoholism	19/186	0.948102305969043	0.999994678638518	0	0	0.700049720054476	0.0373076551268065	NTRK2;MAP2K1;HDAC2;HDAC10;ATF6B;GNAI3;BRAF;PPP1CC;CREB3;GNG4;GNB2;PKIA;CAMK4;HAT1;GNAS;FOSB;RAF1;CALM1;HRAS
Morphine addiction	8/91	0.949891768442408	0.999994678638518	0	0	0.59363235032904	0.0305169940761512	GNG4;PDE4D;GNB2;PDE4B;GNAI3;GNAS;PDE7B;ADCY7
Basal cell carcinoma	5/63	0.950296851609618	0.999994678638518	0	0	0.531144718588981	0.0270782186912877	GSK3B;DVL2;CTNNB1;DDB2;GADD45G
Porphyrin and chlorophyll metabolism	3/43	0.950490808589552	0.999994678638518	0	0	0.462248743718593	0.0234715060839223	FECH;UROS;GUSB
Cortisol synthesis and secretion	5/65	0.958822078009294	0.999994678638518	0	0	0.513380028735632	0.0215875018516639	CREB3;ATF6B;GNAS;ITPR2;ADCY7
Pentose and glucuronate interconversions	2/34	0.960672604063207	0.999994678638518	0	0	0.385248475062792	0.01545678930604	CRYL1;GUSB
Histidine metabolism	1/22	0.963332518393379	0.999994678638518	0	0	0.29360524697684	0.0109681033121361	ALDH9A1
Metabolism of xenobiotics by cytochrome P450	6/76	0.963418673709398	0.999994678638518	0	0	0.527929777732149	0.0196744655850603	GSTM4;AKR7A2;GSTM2;GSTM1;GSTO1;GSTP1
Tyrosine metabolism	2/36	0.969439352515829	0.999994678638518	0	0	0.3625445872644	0.0112524274803144	GOT2;COMT
Glutamatergic synapse	9/114	0.983610256947514	0.999994678638518	0	0	0.527420349434738	0.00871590646552404	SLC38A1;GNG4;GNB2;GNAS;GNAI3;ITPR2;GLUL;SLC38A2;ADCY7
Glycosaminoglycan biosynthesis	3/53	0.984109104826168	0.999994678638518	0	0	0.369583632447954	0.00592017881214287	FUT8;XYLT2;ST3GAL1
Aminoacyl-tRNA biosynthesis	4/66	0.987079755311566	0.999994678638518	0	0	0.397266462037412	0.00516622668829529	LARS2;AARS2;GATB;QRSL1
Fat digestion and absorption	2/43	0.987567571331653	0.999994678638518	0	0	0.300524210839525	0.00375966543007628	GOT2;ACAT2
Protein digestion and absorption	7/103	0.992525909271928	0.999994678638518	0	0	0.448586897915169	0.00336537144539922	COL18A1;ATP1A3;ATP1B3;SLC1A5;ATP1A1;ATP1B1;SLC38A2
Staphylococcus aureus infection	6/95	0.994106417562398	0.999994678638518	0	0	0.414765409569335	0.00245168585737745	HLA-DMA;HLA-DRB5;HLA-DRB4;ITGB2;HLA-DRB3;HLA-DRB1
Ovarian steroidogenesis	2/51	0.995661849945758	0.999994678638518	0	0	0.251341871517175	0.0010927306858495	GNAS;ADCY7
ECM-receptor interaction	5/88	0.996065360583202	0.999994678638518	0	0	0.370620412685224	0.00146113409106476	ITGA4;ITGA1;ITGB7;ITGA5;CD44
Retinol metabolism	3/68	0.997390624310192	0.999994678638518	0	0	0.284046606659672	0.000742153009851812	RDH11;DHRS4L2;DHRS4
Systemic lupus erythematosus	9/135	0.997484325031877	0.999994678638518	0	0	0.438977389516958	0.00110571582506373	HLA-DRB5;HLA-DMA;HLA-DRB4;SSB;CD40LG;CD28;HLA-DRB3;TNF;HLA-DRB1
Neutrophil extracellular trap formation	14/189	0.998257582537857	0.999994678638518	0	0	0.491127927927928	0.0008564962816904	MAP2K1;HDAC2;HDAC10;ITGB2;CYBA;PIK3R1;AKT3;HAT1;VDAC3;RAC2;VDAC2;RAC1;RAF1;SLC25A5
Calcium signaling pathway	19/240	0.998648387410596	0.999994678638518	0	0	0.527320842249702	0.000713215593279447	NTRK1;NTRK2;CAMK2D;CXCR4;ITPR2;PHKB;ATP2B1;ADCY7;STIM1;CAMK4;PHKG2;VDAC3;GNAS;VDAC2;CD38;CAMK1;CALM1;SLC25A5;CAMK2G
Steroid hormone biosynthesis	2/61	0.998867002477376	0.999994678638518	0	0	0.208619924224456	0.000236499859507311	SRD5A3;COMT
Complement and coagulation cascades	3/85	0.99969276592007	0.999994678638518	0	0	0.224935653879152	6.91185169887368e-05	ITGB2;PLAT;CD59
Olfactory transduction	4/440	0.999994281146219	0.999994678638518	0	0	0.0552599937410439	3.1602472779327e-07	RGS2;CAMK2D;CALM1;CAMK2G
Neuroactive ligand-receptor interaction	7/341	0.999994678638518	0.999994678638518	0	0	0.127142192968484	6.76571368500888e-07	PTGER4;NMB;NPW;PTGER2;GZMA;HCRT;NR3C1
