p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.417049019166598	0.29229071000623	0.524	0.525	1	MRPL20	CD8 TCM
0.173690176126612	0.292268038906029	0.282	0.242	1	KLHL28	CD8 TCM
0.00104754230216257	0.292244614364878	0.752	0.682	1	CTSC	CD8 TCM
0.0155887972493111	0.292244101053575	0.471	0.388	1	PTPN1	CD8 TCM
0.366830191901794	-0.292232725520296	0.005	0.012	1	AC087741.1	CD8 TCM
0.395685213749299	-0.292232725520296	0.015	0.024	1	MTMR8	CD8 TCM
0.407153775401503	-0.292232725520296	0.015	0.023	1	AL512625.3	CD8 TCM
0.407882016322406	-0.292232725520296	0.034	0.046	1	PCCA	CD8 TCM
0.451465506047908	-0.292232725520296	0.024	0.034	1	RNASEH1-AS1	CD8 TCM
0.460543347491391	-0.292232725520296	0.015	0.022	1	CCDC191	CD8 TCM
0.477543005769171	-0.292232725520296	0.005	0.01	1	ZACN	CD8 TCM
0.102509147801381	-0.292232725520295	0.01	0.029	1	KBTBD6	CD8 TCM
0.425697174163669	-0.292232725520295	0.019	0.029	1	NSMF	CD8 TCM
0.354551564981869	0.292154652593727	0.223	0.201	1	TMUB2	CD8 TCM
0.166486604151375	0.292074153721326	0.214	0.177	1	KLC1	CD8 TCM
0.973346904686145	0.291967452836551	0.252	0.258	1	GTF2H5	CD8 TCM
0.317133812907601	0.291889288698272	0.16	0.136	1	SLC25A22	CD8 TCM
0.0110351610864605	0.291789427359364	0.578	0.511	1	GPRIN3	CD8 TCM
0.53220025398091	0.291765729030081	0.238	0.225	1	NEPRO	CD8 TCM
0.182386575039036	0.291716053383144	0.34	0.3	1	SPOP	CD8 TCM
0.953183286514535	0.291599579263007	0.102	0.102	1	SLF2	CD8 TCM
0.217956545622059	0.291559231492923	0.102	0.078	1	FCRL6	CD8 TCM
0.224631980061771	0.291469228994944	0.214	0.18	1	ATG16L2	CD8 TCM
0.0125358201105916	0.291398393110232	1	0.991	1	RPL37A	CD8 TCM
0.474879872393671	0.291240157060374	0.092	0.079	1	WRNIP1	CD8 TCM
0.460602594347793	0.291193631267736	0.233	0.215	1	GLYR1	CD8 TCM
0.533162758616269	0.291169261213244	0.087	0.076	1	RNF170	CD8 TCM
0.358015623296279	-0.291017824361436	0.078	0.096	1	DYRK1B	CD8 TCM
0.0685465462209878	0.290942417911471	0.248	0.194	1	TOM1	CD8 TCM
0.294814458207927	0.290909339576492	0.209	0.182	1	BTBD1	CD8 TCM
0.0999956592033212	0.290888898287967	0.34	0.291	1	TMEM106B	CD8 TCM
0.0783233746535999	0.29086554994951	0.694	0.664	1	RNF213	CD8 TCM
0.0347150495775747	0.290566118601164	0.893	0.903	1	SNRPD2	CD8 TCM
0.315595941272638	0.290389636746344	0.121	0.1	1	SP1	CD8 TCM
0.461670568979511	0.290209783222346	0.262	0.245	1	SAMM50	CD8 TCM
0.569491231008575	0.290209783222345	0.058	0.049	1	C9orf72	CD8 TCM
0.735857654379039	0.290160415588728	0.311	0.303	1	E2F4	CD8 TCM
0.44320822805874	0.289999982445289	0.102	0.087	1	LXN	CD8 TCM
0.0207680055576662	0.289999982445289	0.335	0.258	1	ZNF217	CD8 TCM
0.000884663813656972	0.289983651928149	0.519	0.387	1	PDE4D	CD8 TCM
0.706786448076317	0.28992206421239	0.131	0.124	1	ANAPC2	CD8 TCM
0.437083813843641	-0.289801899265533	0.039	0.051	1	FAIM	CD8 TCM
0.437083813843641	-0.289801899265533	0.039	0.051	1	RASGRF2	CD8 TCM
0.00352962627096532	-0.289744104816674	0.883	0.937	1	DUSP1	CD8 TCM
0.785397633533895	0.289569434307533	0.325	0.323	1	FUBP1	CD8 TCM
0.241148967754894	0.289534436041054	0.17	0.141	1	HIPK1	CD8 TCM
0.016730036514931	0.289531319049121	0.636	0.557	1	TC2N	CD8 TCM
0.712094845892499	0.289454643168	0.044	0.039	1	ZNF500	CD8 TCM
0.14475689698846	0.289435285798892	0.495	0.464	1	ATRAID	CD8 TCM
0.107697516685245	0.289157272242307	0.233	0.187	1	DTX2	CD8 TCM
0.551222905091346	0.289091198137513	0.233	0.224	1	IPO7	CD8 TCM
0.177505611362646	0.289045773945796	0.291	0.254	1	MOSPD3	CD8 TCM
0.244136812165187	0.288760872997916	0.427	0.391	1	ABT1	CD8 TCM
0.772385789615229	0.288637020566978	0.034	0.03	1	PIK3C2B	CD8 TCM
0.954693282885178	0.288637020566978	0.029	0.03	1	TIPARP-AS1	CD8 TCM
0.022733599261909	0.288332056175607	0.296	0.224	1	TNFSF12	CD8 TCM
0.344432252211181	0.28832267367808	0.199	0.175	1	NNT	CD8 TCM
0.491839580415567	0.288265527056263	0.092	0.079	1	RAB30	CD8 TCM
0.295005029776594	0.288182985931952	0.15	0.127	1	CSTF2	CD8 TCM
0.49653745367909	0.288161871519147	0.17	0.154	1	ANGEL2	CD8 TCM
0.0580248908483981	0.28808813106878	0.442	0.379	1	SMIM7	CD8 TCM
0.000975731626290767	0.288071909772712	1	1	1	HLA-B	CD8 TCM
0.374077731096912	0.288053287991388	0.17	0.149	1	KIFAP3	CD8 TCM
0.623398055167416	0.288053287991388	0.087	0.078	1	DOLPP1	CD8 TCM
0.873670127161259	0.288053287991388	0.029	0.027	1	WDR5B	CD8 TCM
0.879870435952339	0.288053287991388	0.029	0.027	1	LINC00921	CD8 TCM
0.906518784042359	0.288053287991388	0.078	0.076	1	RENBP	CD8 TCM
0.546466131916672	0.288053287991387	0.058	0.049	1	FIGNL1	CD8 TCM
0.69752709083145	0.288053287991387	0.058	0.052	1	SLC11A2	CD8 TCM
0.217664744715464	0.287939416485674	0.16	0.131	1	RDX	CD8 TCM
0.0514490973172177	0.287819861077055	0.32	0.26	1	ARMC10	CD8 TCM
0.728102641645454	0.287561906841921	0.078	0.072	1	F11R	CD8 TCM
0.304441402466881	0.28756190684192	0.214	0.188	1	CDC14A	CD8 TCM
0.391706093116953	0.287522826890111	0.175	0.154	1	DDX59	CD8 TCM
0.089973413968985	0.287463086021359	0.316	0.264	1	CD226	CD8 TCM
0.410462973656055	0.287308745079605	0.447	0.429	1	KDELR2	CD8 TCM
0.110761816786992	0.287275345108753	0.228	0.182	1	RDH11	CD8 TCM
0.336359213589016	0.287275345108753	0.165	0.143	1	YRDC	CD8 TCM
0.731181709726384	0.287275345108752	0.019	0.023	1	AL009179.1	CD8 TCM
0.00837590781385551	0.287264391161948	0.845	0.801	1	ERP29	CD8 TCM
0.602002175605343	0.287119806858278	0.136	0.126	1	GOLGA5	CD8 TCM
0.082797549855108	0.287119806858277	0.364	0.308	1	ABHD17A	CD8 TCM
0.409462675203911	-0.287080237754692	0.078	0.094	1	PCED1A	CD8 TCM
0.695030468360789	0.28702790577346	0.369	0.364	1	CHMP4A	CD8 TCM
0.31318640593974	0.286930820918247	0.277	0.252	1	RNMT	CD8 TCM
0.659669997212364	0.286780508869675	0.049	0.042	1	MFSD4B	CD8 TCM
0.760656545810395	0.286780508869675	0.044	0.04	1	CEP76	CD8 TCM
0.246909455280246	-0.286757595454144	0.102	0.129	1	ZNF83	CD8 TCM
0.245761227562917	0.286726041855383	0.33	0.301	1	SYAP1	CD8 TCM
0.173876505507374	0.286642445321946	0.189	0.154	1	CXorf40B	CD8 TCM
0.0190306614103812	0.286565415606579	0.5	0.411	1	NR1H2	CD8 TCM
0.900110352402536	0.286368274949423	0.126	0.125	1	ECE1	CD8 TCM
0.0980398875310709	0.286356498568051	0.286	0.239	1	CREBZF	CD8 TCM
0.123593053682575	0.286354324477386	0.544	0.493	1	CCNDBP1	CD8 TCM
0.0988319066600329	0.286346158410007	0.311	0.259	1	PPP2R5E	CD8 TCM
0.37688593850568	0.286303506041428	0.209	0.186	1	CEBPG	CD8 TCM
0.00904054590014324	0.286285842298434	0.602	0.531	1	NME3	CD8 TCM
0.898816801279459	0.28618692933409	0.019	0.018	1	TTYH2	CD8 TCM
0.97438055693245	0.28618692933409	0.019	0.019	1	NPL	CD8 TCM
0.1492651080937	0.286186929334089	0.335	0.294	1	ATG5	CD8 TCM
0.406216565775945	0.286186929334089	0.107	0.09	1	ERCC4	CD8 TCM
0.760838963214683	0.286186929334089	0.097	0.092	1	D2HGDH	CD8 TCM
0.447595000586467	-0.285973735048612	0.029	0.039	1	FGGY	CD8 TCM
0.483274464605741	0.285948118666583	0.262	0.247	1	NUP50	CD8 TCM
0.213939675138811	0.285871091399258	0.248	0.212	1	TPD52L2	CD8 TCM
0.338150718440773	0.285843389615621	0.083	0.065	1	CEP41	CD8 TCM
0.236045737941641	0.285819199760725	0.218	0.187	1	NDFIP2	CD8 TCM
0.295532771081287	0.28560534076748	0.345	0.307	1	ALG13	CD8 TCM
0.705638825099732	0.285461774736821	0.039	0.034	1	AC012360.3	CD8 TCM
0.770768109472782	0.285461774736821	0.039	0.035	1	SLC22A5	CD8 TCM
0.821387509269573	0.28545024898982	0.782	0.798	1	ANP32B	CD8 TCM
0.238164613404483	0.285411078258177	0.413	0.379	1	ELAVL1	CD8 TCM
0.0149115909674518	0.285382327896162	0.961	0.917	1	FYB1	CD8 TCM
0.0394824947367096	0.28531502665755	0.641	0.596	1	TRAM1	CD8 TCM
0.214723149686705	0.285182966147513	0.17	0.139	1	DTX3	CD8 TCM
0.238522068670283	0.285182966147513	0.16	0.132	1	PMM2	CD8 TCM
0.395019455843164	0.285000502424389	0.199	0.178	1	TYW3	CD8 TCM
0.306600847176688	0.284944030234266	0.087	0.069	1	SEMA7A	CD8 TCM
0.388328001905457	-0.284927924897062	0.058	0.074	1	SLC40A1	CD8 TCM
0.299514900694445	0.284881913378176	0.204	0.178	1	RSAD1	CD8 TCM
0.00421379902233251	0.284856046807594	0.743	0.707	1	GABARAPL2	CD8 TCM
0.0102194461022886	0.28484069604832	0.99	0.994	1	RPL41	CD8 TCM
0.586613162087372	0.284555843755161	0.053	0.045	1	COX18	CD8 TCM
0.596968255801413	0.284555843755161	0.01	0.014	1	PHLDB2	CD8 TCM
0.69249258966897	0.284555843755161	0.083	0.075	1	PRDM4	CD8 TCM
0.898756165177282	0.284555843755161	0.015	0.016	1	AC105020.6	CD8 TCM
0.465747970921913	0.284426471469652	0.233	0.213	1	OTULINL	CD8 TCM
0.339893302494254	0.284292938052221	0.311	0.284	1	PTPN18	CD8 TCM
0.567443344969129	0.2841269170266	0.146	0.134	1	RUSC1	CD8 TCM
0.508867697620068	0.284076463441433	0.131	0.116	1	SUGP2	CD8 TCM
0.262898235973859	0.284035672471037	0.306	0.275	1	CHMP4B	CD8 TCM
0.338037684619048	0.284012558099752	0.131	0.11	1	VPS53	CD8 TCM
0.764803187957285	0.283865261653569	0.175	0.171	1	YEATS4	CD8 TCM
0.956299955118187	0.283815050393113	0.15	0.153	1	ZDHHC20	CD8 TCM
0.593202371803557	0.283756965036653	0.184	0.173	1	ELAC2	CD8 TCM
0.719247870345485	0.283698117784065	0.248	0.25	1	EFR3A	CD8 TCM
0.00106191516840201	0.283479721878187	0.942	0.923	1	UQCRB	CD8 TCM
0.71477846491994	0.28346947695617	0.209	0.2	1	SLMAP	CD8 TCM
0.319393078652822	-0.283462515892563	0.058	0.077	1	BAIAP2	CD8 TCM
0.248146783279567	-0.283357786841602	0.175	0.206	1	SNHG9	CD8 TCM
0.389587021971452	0.283257022580579	0.262	0.236	1	KAT8	CD8 TCM
0.313134662941713	-0.283203759719169	0.073	0.093	1	KDM4B	CD8 TCM
0.48582028184674	0.28319801302821	0.102	0.088	1	UBE3B	CD8 TCM
0.509507038330888	0.28319801302821	0.102	0.089	1	TMEM102	CD8 TCM
0.18741536389597	0.283151214064913	0.214	0.178	1	DDB2	CD8 TCM
0.149186771382049	0.282926600170502	0.214	0.174	1	SMYD2	CD8 TCM
0.231114801526149	0.282896446337963	0.544	0.515	1	LAMTOR1	CD8 TCM
0.0887563890884265	0.282846191350902	0.485	0.424	1	TMEM14C	CD8 TCM
0.779514870989105	0.282755207828051	0.073	0.067	1	TRAV9-2	CD8 TCM
0.000133346283462719	0.282719544928743	0.99	0.976	1	LAPTM5	CD8 TCM
0.0918188341622377	0.282716509149177	0.267	0.216	1	MED21	CD8 TCM
0.709215018096112	0.282676110536938	0.053	0.048	1	DNAJC18	CD8 TCM
0.31772397195773	0.282616476557767	0.291	0.26	1	HMG20B	CD8 TCM
0.561891743245164	0.28258974488449	0.117	0.105	1	GTPBP1	CD8 TCM
0.656746346358627	0.282191415406933	0.121	0.112	1	LACTB2	CD8 TCM
0.242591781792815	0.282099751967398	0.388	0.368	1	GTF2F1	CD8 TCM
0.0726176752695477	0.282093744630314	0.204	0.155	1	C7orf26	CD8 TCM
0.457170590675276	-0.281995616893904	0.131	0.148	1	KANSL1-AS1	CD8 TCM
0.00541229685113124	0.281957933142096	1	0.998	1	RPSA	CD8 TCM
0.121186342197235	0.281841459058125	0.16	0.123	1	SNAPC1	CD8 TCM
0.168075806582921	0.281841459058125	0.165	0.131	1	RNF38	CD8 TCM
0.545721767669221	0.281841459058125	0.01	0.006	1	KRT86	CD8 TCM
0.713797358333279	0.281841459058125	0.019	0.023	1	ZNF485	CD8 TCM
0.754809332082817	0.281841459058125	0.039	0.035	1	AC027644.3	CD8 TCM
0.246665416741264	0.281841459058124	0.18	0.15	1	LINC00847	CD8 TCM
0.473879493728055	0.281658547700412	0.811	0.772	1	PARK7	CD8 TCM
0.086489366722933	0.281652822153974	0.408	0.354	1	SYS1	CD8 TCM
0.163926492665677	0.281627734374813	0.51	0.48	1	TGFB1	CD8 TCM
0.74489159613646	0.281594949866429	0.354	0.354	1	MRPL4	CD8 TCM
0.463321186624193	0.281576914262135	0.16	0.143	1	ELOA	CD8 TCM
0.0278616327765147	0.281502519777607	0.641	0.583	1	M6PR	CD8 TCM
0.0803848956588501	0.281482320612893	0.646	0.602	1	GDI2	CD8 TCM
0.843290601758543	0.281299194424457	0.078	0.074	1	UBP1	CD8 TCM
0.376042649767205	-0.281261607699292	0.005	0.011	1	OLMALINC	CD8 TCM
0.517076257432448	-0.281261607699292	0.024	0.032	1	MYEF2	CD8 TCM
0.00442001946827021	0.281227589802332	0.689	0.591	1	ADGRE5	CD8 TCM
0.958796513452387	0.281203521819833	0.121	0.126	1	PREPL	CD8 TCM
0.190048780036789	0.28108486693823	0.422	0.383	1	TMED5	CD8 TCM
0.114900951479802	0.281066857675281	0.325	0.278	1	TRIM69	CD8 TCM
0.959331465305383	0.281066857675281	0.053	0.053	1	DNASE1L1	CD8 TCM
0.00185037658964521	0.280994260113767	0.898	0.837	1	SEPT9	CD8 TCM
0.387898415924146	0.280973933451173	0.112	0.094	1	ATG9A	CD8 TCM
0.0802154905433131	0.280747189365961	0.398	0.345	1	TRAPPC6A	CD8 TCM
0.308627276675006	0.280735012926057	0.189	0.164	1	PPP1R35	CD8 TCM
0.00078845870801739	0.280547788399145	1	0.996	1	MT-ATP6	CD8 TCM
0.171243891116712	0.280486179446114	0.175	0.141	1	NCLN	CD8 TCM
0.543416929970907	0.280247144561814	0.136	0.123	1	COG2	CD8 TCM
0.358506295194082	0.280116778588664	0.18	0.157	1	RLIM	CD8 TCM
0.132495880515483	0.280079843704549	0.262	0.218	1	BCAS4	CD8 TCM
0.153133609910279	-0.28003742854999	0.18	0.222	1	KAT6A	CD8 TCM
0.151241384266525	-0.28003742854999	0.102	0.138	1	REV1	CD8 TCM
0.404493912920878	0.280034702352494	0.146	0.127	1	NUP160	CD8 TCM
0.21197575698419	0.280034702352494	0.481	0.456	1	MPC2	CD8 TCM
0.146638401543174	0.279881040252401	0.33	0.288	1	AIMP1	CD8 TCM
0.136858463025158	0.279856693886464	0.277	0.233	1	CARD11	CD8 TCM
0.182171467250889	0.279830855773302	0.388	0.357	1	ZNHIT3	CD8 TCM
0.599388230389295	0.279673622375415	0.063	0.055	1	PGLYRP2	CD8 TCM
0.134996971236543	0.279673622375415	0.175	0.137	1	TAF2	CD8 TCM
0.283176004238949	0.279673622375415	0.092	0.072	1	DHCR7	CD8 TCM
0.176565984784961	-0.279474619393748	0.301	0.338	1	ASH1L	CD8 TCM
0.464137976882045	-0.279424949219675	0.053	0.066	1	DCAF17	CD8 TCM
0.44638505884677	0.279132171800138	0.228	0.208	1	CCNL2	CD8 TCM
0.295658274726036	0.279091773187899	0.252	0.225	1	SGF29	CD8 TCM
0.150828610437463	0.279069225617145	0.189	0.152	1	ATF6	CD8 TCM
0.376821038629394	0.278852190874677	0.301	0.28	1	TXNDC15	CD8 TCM
0.0593265847349948	0.278776065106432	0.519	0.45	1	TMEM248	CD8 TCM
0.125909419236029	0.27866043101346	0.699	0.654	1	NSA2	CD8 TCM
0.661188964729874	0.27854386895755	0.092	0.084	1	ARL13B	CD8 TCM
0.102312233329147	0.278477003397372	0.534	0.486	1	ARF4	CD8 TCM
0.284841883029336	0.278455644218743	0.131	0.107	1	CHD7	CD8 TCM
0.357147552455328	0.278455644218743	0.068	0.053	1	C4orf46	CD8 TCM
0.598291894318112	0.278230205505746	0.078	0.068	1	ARHGAP12	CD8 TCM
0.744023494773308	0.278230205505746	0.039	0.035	1	UBE3D	CD8 TCM
0.00041252958018024	0.278130021828688	0.68	0.557	1	IL2RB	CD8 TCM
0.0952281229131283	0.27810584060408	0.762	0.711	1	TERF2IP	CD8 TCM
0.253248219723221	0.278105840604079	0.243	0.21	1	MFSD1	CD8 TCM
0.0359131371780729	0.278062460020889	0.456	0.39	1	EMC10	CD8 TCM
0.295518785451274	0.278018060068868	0.189	0.165	1	ESF1	CD8 TCM
0.253973327261604	0.277997531520742	0.141	0.114	1	PARP11	CD8 TCM
0.00612732307476082	0.277988770471982	0.816	0.764	1	TBC1D10C	CD8 TCM
0.108104706070135	0.277983189831675	0.286	0.24	1	RNF220	CD8 TCM
0.348947250380413	0.277902357523222	0.18	0.157	1	PIK3C3	CD8 TCM
0.617550661309481	0.277902357523222	0.049	0.041	1	IZUMO4	CD8 TCM
0.293531145879701	0.277603083113394	0.262	0.233	1	TMX2	CD8 TCM
0.626989584134208	0.277381810867425	0.073	0.064	1	ZNF749	CD8 TCM
0.0246491606775543	0.277262545373959	0.617	0.56	1	CASP4	CD8 TCM
0.153428567932975	0.277013987539309	0.296	0.257	1	ASXL2	CD8 TCM
0.575654346180485	0.276987038655114	0.117	0.105	1	CHPT1	CD8 TCM
0.417476950643299	0.276962459342545	0.311	0.289	1	SUCLG2	CD8 TCM
0.601814596659404	0.276850895900897	0.359	0.366	1	CD40LG	CD8 TCM
0.281463944074196	-0.27684969282091	0.039	0.056	1	ZNF429	CD8 TCM
0.315262456589158	-0.27684969282091	0.039	0.055	1	RBM45	CD8 TCM
0.855819996543603	0.2768233842915	0.141	0.137	1	WDR5	CD8 TCM
0.242068692662217	-0.276719726148971	0.068	0.092	1	SIK1	CD8 TCM
0.399851211087665	0.276662910358786	0.248	0.228	1	CUL4A	CD8 TCM
0.0415063252119256	0.276657911077681	0.684	0.617	1	IDS	CD8 TCM
0.761134441970855	0.27642796287176	0.034	0.03	1	CDYL2	CD8 TCM
0.807973875174674	0.27642796287176	0.034	0.031	1	TNK1	CD8 TCM
0.89632991388498	0.27642796287176	0.024	0.023	1	SLC15A4	CD8 TCM
0.139228316491719	0.276313002511455	0.655	0.618	1	ECH1	CD8 TCM
0.326957818943579	0.276222786871857	0.277	0.253	1	NPEPPS	CD8 TCM
0.0230137605616561	0.276221040818353	0.631	0.564	1	FIS1	CD8 TCM
0.21806532304917	0.276217458013885	0.291	0.253	1	ATF1	CD8 TCM
0.223197487743354	0.276197068861555	0.684	0.685	1	JTB	CD8 TCM
0.0307876681463893	0.276122145161895	0.583	0.515	1	TAF1D	CD8 TCM
0.506231284457214	0.276067784355125	0.17	0.156	1	ADPRHL2	CD8 TCM
0.330838665477855	-0.275984911725517	0.102	0.124	1	BRAP	CD8 TCM
0.010595984080597	0.275983920073275	0.51	0.418	1	GRSF1	CD8 TCM
0.136872017381312	0.275964892721456	0.16	0.124	1	ELP4	CD8 TCM
0.00262559006746472	0.275914076999695	0.908	0.886	1	GMFG	CD8 TCM
0.013869882670597	0.275864788985578	0.646	0.569	1	OXNAD1	CD8 TCM
0.30266183562274	0.275827715290441	0.214	0.187	1	ERAP1	CD8 TCM
0.317256417092305	-0.275744602731726	0.049	0.066	1	XRRA1	CD8 TCM
0.503577269445971	-0.275744602731726	0.053	0.065	1	BTN2A2	CD8 TCM
0.0816999447746536	0.275565075768642	0.995	0.978	1	NPM1	CD8 TCM
0.223691164510596	-0.275481361230971	0.087	0.114	1	DPH1	CD8 TCM
0.477303170271361	0.275474745102766	0.248	0.233	1	SLC35C2	CD8 TCM
0.194730888084378	0.275451783769025	0.301	0.265	1	C12orf65	CD8 TCM
0.11043541317027	0.275205080797364	0.354	0.307	1	MDFIC	CD8 TCM
0.549563796819758	0.275181573990014	0.058	0.049	1	AVPI1	CD8 TCM
0.7258959702932	0.275181573990014	0.053	0.048	1	SLC25A15	CD8 TCM
0.85577762269663	0.275131740825093	0.175	0.173	1	COMMD9	CD8 TCM
0.311023810739841	-0.275130297829582	0.034	0.05	1	ZYG11B	CD8 TCM
0.465181791663123	0.275105299436564	0.112	0.13	1	TRAV8-2	CD8 TCM
0.0947932805332745	0.27507181158937	0.592	0.538	1	HADHA	CD8 TCM
0.6974509445226	0.274987788017062	0.272	0.273	1	TDG	CD8 TCM
0.664113559546845	0.274955073472885	0.092	0.084	1	RNF185	CD8 TCM
0.67962292853176	0.274955073472885	0.049	0.043	1	ZBTB22	CD8 TCM
0.90630819554756	0.274955073472885	0.044	0.042	1	PRKAB2	CD8 TCM
0.0952947367052292	0.274870144945979	0.578	0.539	1	FGFR1OP2	CD8 TCM
0.333220803288856	0.274839616304972	0.204	0.18	1	COP1	CD8 TCM
0.177473462565679	0.274825660569956	0.5	0.465	1	POLR2K	CD8 TCM
0.491237907818405	-0.274638665505557	0.044	0.054	1	AGO1	CD8 TCM
0.738834590518963	0.27462796882555	0.039	0.034	1	FAN1	CD8 TCM
0.139026699323835	0.274522156728185	0.282	0.237	1	ATAD1	CD8 TCM
0.127038879013567	0.274438626343372	0.238	0.193	1	UHRF2	CD8 TCM
0.0552222919566126	0.27440312739427	0.427	0.363	1	SMARCA2	CD8 TCM
0.323098280369331	0.274362388066033	0.432	0.418	1	MMP24OS	CD8 TCM
0.191269802273726	0.274345316689573	0.417	0.382	1	GOLGA4	CD8 TCM
0.409218902787854	0.27422827494825	0.257	0.238	1	TERF1	CD8 TCM
0.364655193607256	0.274204766991806	0.306	0.289	1	EIF2S1	CD8 TCM
0.35241767873274	0.274204766991806	0.199	0.177	1	PRPF3	CD8 TCM
0.293980860104623	-0.274184702304552	0.17	0.198	1	TXNDC11	CD8 TCM
0.588976975410703	0.274114097033514	0.209	0.2	1	ZNF267	CD8 TCM
0.271461246942088	0.274015716929082	0.189	0.161	1	ELMSAN1	CD8 TCM
0.324148801649481	0.274015716929082	0.325	0.295	1	CHTF8	CD8 TCM
0.00136810693249369	0.273977243528493	1	0.995	1	H3F3B	CD8 TCM
0.549785615680931	-0.273900902748038	0.053	0.063	1	LRRC8A	CD8 TCM
0.00179922612202127	0.273818473706928	0.956	0.908	1	OST4	CD8 TCM
0.6047578101117	0.273728813270805	0.053	0.046	1	EFHC1	CD8 TCM
0.480895164932325	0.273570196917406	0.073	0.061	1	TRIOBP	CD8 TCM
0.256681758495766	-0.273501954929142	0.267	0.302	1	SERTAD1	CD8 TCM
0.603860958848367	0.273391774362395	0.432	0.467	1	SNRNP70	CD8 TCM
0.181879736396867	0.273327243978346	0.18	0.146	1	HIC1	CD8 TCM
0.18929247392962	0.273189588805216	0.194	0.159	1	CHERP	CD8 TCM
0.32791723662552	0.273189588805216	0.194	0.168	1	PCYT1A	CD8 TCM
0.365010270401309	0.273189588805216	0.112	0.093	1	DROSHA	CD8 TCM
0.806699930859422	0.273189588805216	0.121	0.129	1	PSEN1	CD8 TCM
0.757744629813328	0.273189588805216	0.063	0.058	1	TNK2	CD8 TCM
0.751325598155268	0.273054814173805	0.175	0.167	1	CDC16	CD8 TCM
0.555581465554405	0.272958554287805	0.112	0.099	1	SFMBT1	CD8 TCM
0.287169015788899	0.272927336244572	0.286	0.255	1	ARL16	CD8 TCM
0.30082822312392	0.272860669464758	0.228	0.2	1	MINDY2	CD8 TCM
0.325729004213757	0.272772263074539	0.233	0.206	1	UBR5	CD8 TCM
0.085442863558682	0.272748555009284	0.204	0.157	1	C12orf76	CD8 TCM
0.217401878237583	0.272534599841743	0.296	0.263	1	MIA2	CD8 TCM
0.0443131818543797	0.272503594478789	0.757	0.708	1	ISCU	CD8 TCM
0.164958234813727	0.2724573801746	0.218	0.178	1	TARSL2	CD8 TCM
0.198205773144685	0.272381129809058	0.146	0.116	1	RRAGC	CD8 TCM
0.0491563651186893	0.272340310562493	0.301	0.241	1	LYST	CD8 TCM
0.937007700821427	0.272327248647509	0.233	0.248	1	INTS10	CD8 TCM
0.587328371967014	0.27229515018861	0.301	0.285	1	IMP4	CD8 TCM
0.386830824565837	0.272231464884303	0.121	0.103	1	VPS11	CD8 TCM
0.474719557459355	0.272231464884303	0.117	0.101	1	MTFMT	CD8 TCM
0.206600691958988	0.272188706328828	0.306	0.27	1	USP3	CD8 TCM
0.283127963827347	0.272013798160762	0.102	0.081	1	PARG	CD8 TCM
0.121978067670636	0.271951282938528	0.209	0.166	1	ZMYND11	CD8 TCM
0.56669653962592	0.271896271783695	0.102	0.09	1	NOTCH1	CD8 TCM
0.238340750642684	0.271881746716457	0.33	0.292	1	GPBP1L1	CD8 TCM
0.32898409065477	0.271589778957718	0.286	0.262	1	PSMD1	CD8 TCM
0.528837278795541	0.271573123604298	0.083	0.071	1	INF2	CD8 TCM
0.357658920683908	0.271535552931738	0.291	0.269	1	C12orf10	CD8 TCM
0.254467701310392	0.271448855113684	0.117	0.093	1	PINX1.1	CD8 TCM
0.423599490850058	0.27134234778346	0.238	0.22	1	GATD3B	CD8 TCM
0.273781427610186	0.271279415329487	0.184	0.155	1	IMPA1	CD8 TCM
0.234734260535499	-0.271214944251212	0.092	0.12	1	COG1	CD8 TCM
0.768171773060837	0.271034704101542	0.024	0.021	1	IGKV3D-20	CD8 TCM
0.790956040905098	0.271034704101542	0.01	0.012	1	AL137003.2	CD8 TCM
0.903452899950285	0.271034704101542	0.024	0.023	1	NRL	CD8 TCM
0.957100500594068	0.271034704101542	0.024	0.024	1	TMEM182	CD8 TCM
0.364448125655975	0.270885178782355	0.223	0.195	1	CEBPD	CD8 TCM
0.0297819733317213	0.27087402079783	0.296	0.227	1	MKLN1	CD8 TCM
0.101329983285647	0.270838965000653	0.238	0.191	1	SLAIN2	CD8 TCM
0.12340383580638	0.270784344874729	0.199	0.157	1	LMBR1L	CD8 TCM
0.0110073278158659	0.270714224977274	0.864	0.82	1	GIMAP7	CD8 TCM
0.0349464624939873	0.270675869367473	0.68	0.626	1	SELENOF	CD8 TCM
0.146886772508168	-0.270673613184304	0.374	0.408	1	GDI1	CD8 TCM
0.316400069681322	0.270604113129568	0.209	0.183	1	LIPA	CD8 TCM
0.0156244437631156	0.270555458532951	0.709	0.636	1	MAP1LC3B	CD8 TCM
0.27436782606187	0.270419613475772	0.34	0.318	1	CWC15	CD8 TCM
0.00679263090682323	0.270382343683061	0.791	0.738	1	TAPBP	CD8 TCM
0.717094643382381	0.270361962172406	0.068	0.062	1	ZFP62	CD8 TCM
0.856620175268833	0.270361962172406	0.063	0.06	1	PEX10	CD8 TCM
0.553353317783143	0.270206758574722	0.223	0.21	1	DDHD1	CD8 TCM
0.371451374944012	-0.270206419190297	0.005	0.012	1	FBXO36	CD8 TCM
0.390330819440631	-0.270206419190297	0.005	0.011	1	PARD6G	CD8 TCM
