Gene	Expression
890	DENND2D	1.42901298924276
891	CSRNP1	1.42717180882644
892	DSTN	1.42709652647881
893	TPST2	1.42525013291526
894	SPOCK2	1.42472341537763
895	IFI6	1.42384842504211
896	IL16	1.42372725041087
897	GPR65	1.42258719498065
898	RBCK1	1.42023589675665
899	DOK2	1.42010260123927
900	UBE2B	1.41917764977185
901	POLR2K	1.418674657692
902	GABARAPL1	1.41327426626559
903	SLA2	1.40402824615883
904	PELO	1.40316157459274
905	SEC62	1.40294058459628
906	ARF4	1.40257208417687
907	DCTN3	1.40176956514676
908	CAPG	1.40131251197042
909	RAB11B	1.39857734121411
910	SYF2	1.39597711851257
911	BIN2	1.39573041335625
912	UFC1	1.39314057845539
913	ITK	1.39261202073
914	TOMM20	1.38953389446329
915	ARRB2	1.38948945365184
916	AKAP13	1.38826976663642
917	MFSD10	1.38802136077313
918	TAF7	1.38706685296186
919	SLC38A1	1.38445606332609
920	MPHOSPH8	1.38328367143754
921	RAD21	1.38291186444614
922	RBPJ	1.38230124071435
923	UBAC2	1.38227047163075
924	ZNHIT1	1.38109012683952
925	RAD23A	1.38086234941464
926	NAP1L4	1.37984327619103
927	PPP1CC	1.37647699027285
928	LINC00116	1.37156436557228
929	EID1	1.3668276835305
930	EIF3L	1.36596597767917
931	TOMM5	1.36584541898223
932	HLA-DRB1	1.36522038648627
933	LSM2	1.36314193686317
934	AURKAIP1	1.35985718397985
935	SURF4	1.35889156139068
936	SNRPF	1.35718763851603
937	RHOG	1.35576763224615
938	C19orf70	1.35542231747153
939	SIVA1	1.35476616370377
940	HMOX2	1.35442041641622
941	ANAPC11	1.35429677566436
942	NDUFB9	1.35395929279621
943	GDI2	1.35362994989418
944	IFI16	1.3533183839374
945	CD27	1.35324964021986
946	MRPL33	1.35298308231419
947	RHOF	1.35235049142138
948	SDF4	1.35213284116508
949	TMEM219	1.35153754868099
950	DNAJB6	1.35086806460374
951	BLOC1S1	1.35083154199029
952	TECR	1.3489970557805
953	RPS19BP1	1.34768363284268
954	FAM173A	1.34231303386996
955	PRRC2C	1.34213211635953
956	C7orf73	1.33977394800765
957	POLR2G	1.33933816808365
958	EIF3D	1.33805994787509
959	PPP2R1A	1.33693846023854
960	NDUFA6	1.33532261879638
961	AGTRAP	1.33531861643543
962	SERTAD1	1.33529284207162
963	SNHG12	1.33084608863211
964	FMNL1	1.32840627078505
965	GAS5	1.32689466330894
966	LTB	1.32659468854012
967	GYG1	1.32334735944809
968	FGFR1OP2	1.32088062918651
969	TRAPPC5	1.32084549029781
970	LPXN	1.32040625223878
971	CACYBP	1.32000528754132
972	SH3BP1	1.31993325113467
973	SMCHD1	1.31537227559588
974	PAPOLA	1.31075980158879
975	MYADM	1.30976154430254
976	PDIA6	1.30913462420609
977	SCP2	1.30843043662351
978	SSNA1	1.30324798018407
979	TAX1BP1	1.30293022768865
980	NDUFB7	1.30131322119247
981	HNRNPH3	1.29534878430661
982	MZT2B	1.29355303366171
983	SSR1	1.29235574499062
984	LBH	1.29200582110173
985	TMEM230	1.28961294525038
986	RPN1	1.28846112352807
987	EML4	1.28842384194438
988	DEK	1.28747748081814
989	IKZF3	1.28560305733383
990	CFLAR	1.28495353773814
991	ZNRD1	1.28261508448178
992	PSMA6	1.28190625724935
993	TUBB4B	1.27920483080442
994	JMJD1C	1.27683867149882
995	PNRC2	1.27540665811519
996	POLR2J	1.27531795603261
997	RAB5C	1.27379965690306
998	APH1A	1.2736089122494
999	TWF2	1.27342807075776
1000	TGFB1	1.27314924752526
1001	CHD2	1.27244137328299
1002	ARL4C	1.27134839932299
1003	ANXA2R	1.27117994838149
1004	FERMT3	1.26854295920242
1005	DOCK8	1.26804974431832
1006	STRAP	1.26763130093536
1007	ATRAID	1.26642400469009
1008	POLR2E	1.26590607629284
1009	PSAP	1.26410813621943
1010	MTDH	1.26085341439386
1011	NDUFC1	1.26069656089405
1012	STARD3NL	1.25829863319821
1013	SF3A2	1.25794488409452
1014	PIK3IP1	1.25661859405997
1015	TARP	1.25614665349293
1016	TMED9	1.25578776932281
1017	SERPINB1	1.2550292409046
1018	PTPN7	1.25403122146021
1019	RPL13AP5	1.25316374688824
1020	TMC6	1.25194265527071
1021	R3HDM4	1.25189055733819
1022	ARPC4	1.25118174418035
1023	TNFRSF1B	1.25020730031162
1024	HP1BP3	1.24945513906433
1025	ELOVL5	1.24930928811074
1026	NAPA	1.24866752230105
1027	SIRPG	1.24686906826454
1028	ANKRD44	1.24674766218384
1029	BCLAF1	1.24464535496024
1030	ANKRD10	1.24442613542106
1031	DCXR	1.24323377180455
1032	EVI2B	1.24170224164812
1033	RPN2	1.24129817117984
1034	LINC00674	1.24112777966535
1035	MGST3	1.24028995455465
1036	PSMA2	1.23943439476314
1037	PDCD6	1.23474769461276
1038	ITGB7	1.2343917079613
1039	H2AFJ	1.2341683905611
1040	CNPY3	1.23248645581861
1041	MRPS34	1.23209928223293
1042	ABI3	1.23200729954332
1043	CHURC1	1.23180493959842
1044	PCNP	1.23088142266398
1045	PHPT1	1.23019633485185
1046	MIEN1	1.22805407788478
1047	TUFM	1.2261793495499
1048	RNF166	1.22597104985354
1049	SF3B6	1.2243071094509
1050	RPS10	1.22290780888617
1051	PRDX2	1.22282579469488
1052	CMTM6	1.22156984322332
1053	TSC22D4	1.22045413295514
1054	CD6	1.21732531179614
1055	RTF1	1.21721572359831
1056	RPS18P9	1.21702814029445
1057	PRPF38B	1.21659295361251
1058	ACTR2	1.21484295791388
1059	PFDN2	1.21418321065217
1060	CCDC107	1.21237042067256
1061	NCOR1	1.21164609391775
1062	UFM1	1.20957543355177
1063	RASSF5	1.20840140723778
1064	BANF1	1.20830552742074
1065	TBCD	1.20808610608411
1066	RNF181	1.2068778966401
1067	SELT	1.20567510162263
1068	PTGER4	1.20531949799131
1069	PAK2	1.2049146964146
1070	RGS19	1.20372071612735
1071	DDX3X	1.2033348720617
1072	AKIRIN2	1.20240606684693
1073	COMMD7	1.19998547871492
1074	ARHGAP4	1.19903606823776
1075	TRA2A	1.19887149653192
1076	MRPL52	1.19663069958756
1077	EIF4H	1.19588403856526
1078	MAP4K1	1.19417473440554
1079	PRMT2	1.19260597795829
1080	PSMB6	1.19136787050685
1081	SDCBP	1.19130998013034
1082	SEPT2	1.19095932907031
1083	HMGN4	1.19046214694216
1084	ARID5A	1.1900651766059
1085	RBL2	1.1894771555682
1086	HMHA1	1.18891325328039
1087	M6PR	1.18700489309452
1088	SNX17	1.18615461731281
1089	GPRIN3	1.1861317948644
1090	CCND2	1.1861208106519
1091	NUCB1	1.18466361141187
1092	CORO1B	1.18268949387468
1093	SF3B2	1.1826704402826
1094	TMEM179B	1.18233129591358
1095	NDUFA2	1.18159157680625
1096	PRNP	1.17806082467457
1097	MAX	1.17751539617656
1098	DUT	1.17718139603307
1099	PSMB8-AS1	1.17716766344647
1100	IKZF1	1.17712477277085
1101	TCF25	1.17627521243949
1102	SNHG5	1.17585487636808
1103	H2AFX	1.1729052819959
1104	RCSD1	1.17198473622482
1105	VPS29	1.16757913759055
1106	NDUFA12	1.16706587914512
1107	EIF1AX	1.16670016515911
1108	RASA2	1.16431624559136
1109	EIF4E	1.16289317267246
1110	HNRNPH1	1.16259076503209
1111	GPI	1.16212266453651
1112	PTGDR	1.15996506319144
1113	PNPLA2	1.15993871469538
1114	RAB24	1.15811394747559
1115	HNRNPM	1.15798468090505
1116	OCIAD1	1.15705828439569
1117	SNHG1	1.15517500132189
1118	GPX1	1.15377194212257
1119	C9orf78	1.15290776202422
1120	GLUD1	1.15033989714148
1121	CAST	1.14947132707255
1122	C14orf166	1.14893430678314
1123	CCNDBP1	1.14798806800958
1124	USP15	1.14788045822091
1125	SNRPB2	1.14610546554265
1126	PLA2G16	1.14564711696577
1127	RNH1	1.1435468215
1128	AAK1	1.14311444233065
1129	H1FX	1.14127793510814
1130	DDOST	1.1400882850347
1131	TMEM14B	1.14006096563308
1132	NDUFAF3	1.13878709876364
1133	HIGD1A	1.13745795579656
1134	LINC-PINT	1.13656126595616
1135	PTP4A2	1.135905400707
1136	RPS20	1.13579207821925
1137	IRF7	1.13531512284636
1138	SNORD3A	1.13287994301166
1139	CXCR6	1.13206649274356
1140	LAMTOR1	1.12971536034263
1141	PRPF4B	1.1269151076963
1142	GPR25	1.12637881282746
1143	CMC2	1.12443977642302
1144	ZNF207	1.12386819480305
1145	BTN3A2	1.12276642166971
1146	PPP3CC	1.12077065803767
1147	GBP2	1.12021011678143
1148	FKBP5	1.11936666266813
1149	ZNF331	1.11921524076367
1150	CLTB	1.11903040737275
1151	GSDMD	1.11895920933503
1152	NME3	1.11873825063179
1153	PTPRA	1.1180915260023
1154	TYMP	1.11789823606075
1155	ATP1A1	1.11734625142304
1156	OPTN	1.1172716108928
1157	SYNGR2	1.11723443789556
1158	SBDS	1.11633497831324
1159	CLTA	1.11586044349955
1160	ITGAL	1.11561366428892
1161	CDC42SE1	1.11513635031773
1162	SET	1.11497785773551
1163	ATP5A1	1.11357614130344
1164	CKS2	1.11344155010044
1165	VDAC1	1.1124192287602
1166	BUD31	1.11206500255107
1167	MED10	1.11199240293977
1168	G3BP2	1.11165017800574
1169	TAP2	1.10849813929114
1170	SYNRG	1.10826143250724
1171	C8orf59	1.10803843834611
1172	SPCS3	1.10721055935358
1173	IRF3	1.10555431328062
1174	RANBP1	1.10446403657636
1175	AP2S1	1.10412043977953
1176	THRAP3	1.10100162047618
1177	TMX1	1.10050241645575
1178	ZNF706	1.10033013025931
1179	GADD45GIP1	1.10029477669452
1180	MT1X	1.10014624292294
1181	ZNF428	1.09994985853072
1182	LUC7L3	1.0998212853057
1183	MAF1	1.09931269926747
1184	MAGOH	1.09849973693271
1185	C1orf86	1.09831358143292
1186	WTAP	1.09831152878661
1187	CDC42EP3	1.09802562203537
1188	NFKBIZ	1.09778459001973
1189	TIAL1	1.09430769718393
1190	PSMB2	1.09405549443041
1191	TMEM256	1.09295702542915
1192	NDUFV2	1.09042705580552
1193	HSPD1	1.08987164984352
1194	VDAC2	1.08755751981409
1195	YWHAH	1.08718963553132
1196	SH3KBP1	1.08489319527946
1197	C20orf24	1.0847675550839
1198	SSBP1	1.08356531535509
1199	PSMC5	1.08225117901565
1200	GPR171	1.08222731567943
1201	NAA10	1.08120611859439
1202	PUF60	1.08119314165823
1203	LINC00493	1.07702157834879
1204	MOB1A	1.07692114636727
1205	RNASET2	1.07517867353219
1206	DGCR6L	1.07460307874795
1207	SNRPD1	1.07301415993086
1208	SNRPA1	1.0723141446878
1209	ODC1	1.07162909855364
1210	DNAJC8	1.07088999545031
1211	SCAMP2	1.06864469603569
1212	HN1	1.06814694526747
1213	CANX	1.06767312511978
1214	LYST	1.066574887259
1215	ATP5G1	1.06656888102454
1216	HNRNPR	1.0650878790643
1217	TTC39C	1.06505031539542
1218	RNF145	1.0649727466109
1219	PPP1R12A	1.06383611594575
1220	MPG	1.06271011655002
1221	ARL6IP6	1.06185099291154
1222	RAB14	1.06056483917701
1223	LAPTM4A	1.05971405846286
1224	NHP2	1.0588231796522
1225	NONO	1.05798735642096
1226	CLIC3	1.05740501994364
1227	PYCARD	1.05577308991269
1228	CNOT6L	1.05567021097211
1229	PDAP1	1.0555898340536
1230	POLR2I	1.05498485482943
1231	PLEKHF1	1.05334316954
1232	MRPL20	1.04934892395631
1233	DCK	1.04843486261745
1234	SCAF11	1.04720170653463
1235	TMEM123	1.04690269698826
1236	LINC00861	1.04621936971176
1237	PGLS	1.04531902188334
1238	DDIT3	1.04382790666791
1239	CAPN2	1.0418978163619
1240	IRF2	1.04126679179936
1241	METTL9	1.03997471883139
1242	SELM	1.03946296382322
1243	CCT7	1.03849600387326
1244	NDUFAB1	1.03579566351524
1245	SNHG15	1.03577419246336
1246	RER1	1.0356564982629
1247	PDCD1	1.03544248211446
1248	RAB2A	1.03518808271089
1249	EIF3I	1.0340089823809
1250	VAMP5	1.03307826417166
1251	PYHIN1	1.03270734646977
1252	PTP4A1	1.03254907323098
1253	UBE2L3	1.03235688018893
1254	BCAS2	1.03135648792256
1255	TNFAIP8	1.02837576791828
1256	DR1	1.02710574163862
1257	DNAJA2	1.02702806472252
1258	DDX6	1.02616230115558
1259	TIMM17B	1.02534160863999
1260	ZBTB20	1.02512248644651
1261	SAT2	1.02316840709086
1262	FABP5	1.02286678751435
1263	LSM14A	1.02229595525862
1264	UQCRFS1	1.01895011604578
1265	ARPP19	1.01813410559987
1266	VOPP1	1.0179489007069
1267	ARIH2	1.01788843914972
1268	GCC2	1.01772444464539
1269	TAF1D	1.0175976587738
1270	RAB11A	1.01665594975873
1271	SS18L2	1.01647352279684
1272	KIR3DL2	1.01607341459229
1273	DUSP4	1.01524238596654
1274	PNN	1.01505730552682
1275	BIRC2	1.01477627825646
1276	KRAS	1.01449554812163
1277	TMEM160	1.013972452507
1278	RBBP6	1.01328681191315
1279	CAPZA2	1.01303612283195
1280	CASP4	1.01290656522247
1281	TCEB1	1.01287556275956
1282	ADRM1	1.0125663000845
1283	ARID4B	1.012448046898
1284	ID3	1.01233269058674
1285	C1orf43	1.01004530336881
1286	SRSF1	1.00955728966686
1287	ANP32A	1.00863932314148
1288	KLF2	1.0071244463405
1289	RIN3	1.00649235311674
1290	ZRANB2	1.00495981755334
1291	STAT4	1.0035987004954
1292	ARHGAP30	1.00327536468585
1293	RGS14	1.00235235635521
1294	RWDD1	1.00180940725615
1295	PPP2CA	0.998830756487821
1296	KIF5B	0.998430142793675
1297	BHLHE40	0.997968155742126
1298	DDX39A	0.997890333102694
1299	LSM4	0.997645066388229
1300	SNRPA	0.997005574736056
1301	SUMO3	0.995765865126384
1302	NDUFA5	0.995225069982374
1303	HAX1	0.9935081395064
1304	SRRM2	0.991011596847204
1305	CPNE1	0.990861355869759
1306	EIF4EBP2	0.990525776289532
1307	TGOLN2	0.990208644547899
1308	PTTG1	0.989775757830652
1309	TCP1	0.989443490329226
1310	TMEM14C	0.989000435711685
1311	RABGGTB	0.986388553765093
1312	AKAP9	0.985597517060266
1313	EIF3M	0.984461333679265
1314	EIF2S2	0.983960055381749
1315	FAM177A1	0.983242868602879
1316	DANCR	0.983087512772762
1317	MLF2	0.98227373351657
1318	GPS2	0.981974492544044
1319	ORMDL1	0.981782003246801
1320	FBXO7	0.981230383634101
1321	TMC8	0.980860601321147
1322	SNX6	0.980600579743178
1323	ACAP2	0.980179233464245
1324	NDUFB3	0.979940444145022
1325	OSTC	0.979327296705765
1326	NAP1L1	0.977396055417216
1327	KDELR1	0.976952085852125
1328	H2AFY	0.973974628313138
1329	LBR	0.97365911135348
1330	IMP3	0.973179307015092
1331	NRBP1	0.972664289755852
1332	SYTL1	0.972556440648303
1333	MRFAP1	0.969822963765475
1334	ADSS	0.969074979515178
1335	PRDM1	0.969041886673005
1336	UBE2A	0.968577394409305
1337	SIT1	0.966523609859873
1338	PPIG	0.965153557597282
1339	LENG8	0.964710193363751
1340	MED15	0.963971568251488
1341	XRCC5	0.963164104197496
1342	COPZ1	0.962567078707457
1343	PQLC3	0.961735194508945
1344	GRAMD1A	0.96139193088055
1345	LOC283788	0.958957712831808
1346	PIN1	0.958215321030369
1347	SOCS3	0.95815147975885
1348	COPS6	0.957200580408481
1349	MRFAP1L1	0.957015254388726
1350	U2SURP	0.956288853498547
1351	G3BP1	0.954404798959462
1352	REL	0.952564551834307
1353	CYB5R3	0.952441119417395
1354	WDR33	0.951879014140886
1355	TNFRSF1A	0.950036673304208
1356	CYFIP2	0.949032384969094
1357	MRPL51	0.948105623670123
1358	DNAJC19	0.946673726890388
1359	NUDT22	0.946100858849939
1360	SH3GLB1	0.945463376948274
1361	LDLRAD4	0.943624792592608
1362	ATP6AP2	0.94176610067291
1363	VKORC1	0.941538908732762
1364	CSF1	0.9408118952696
1365	TRAT1	0.939800642760143
1366	TLN1	0.939170043708334
1367	WBP2	0.938405964572976
1368	TOPORS-AS1	0.937918820126306
1369	RTFDC1	0.937243625649836
1370	LOC102288414	0.936376204188322
1371	SDHAF2	0.935771400705518
1372	C9orf89	0.935008221408985
1373	MEA1	0.934450747798166
1374	AMD1	0.934048017245673
1375	TALDO1	0.933672576241503
1376	C10orf54	0.933148917502227
1377	FAM46C	0.932408737419395
1378	ABHD14B	0.932342030865666
1379	HADHA	0.932089515276039
1380	CGGBP1	0.928926883267443
1381	ARRDC1	0.928564081455372
1382	LOC102724850	0.928223166270178
1383	ATP8A1	0.927172249047705
1384	HIF1A	0.926566751868801
1385	PIK3CD	0.925757929976813
1386	LSM6	0.925473359952615
1387	LAMTOR5	0.925172182861125
1388	LMO4	0.924971413252691
1389	TMEM109	0.924792828873529
1390	YIPF4	0.924761203779328
1391	PAFAH1B1	0.92454300971478
1392	PTBP1	0.923261186309229
1393	C1QBP	0.923140816868144
1394	VASP	0.923091820318405
1395	GGNBP2	0.92301268602228
1396	MGEA5	0.922676953865962
1397	MDH1	0.922446552691415
1398	SDF2L1	0.921943551760214
1399	EPS15	0.921901968393386
1400	IRF9	0.919744753049963
1401	DDX18	0.919581298101995
1402	GOLGA7	0.919137776315991
1403	STARD7	0.918081127906595
1404	CD82	0.917026909545207
1405	ETNK1	0.916739983366231
1406	GOLPH3	0.916242705883473
1407	LY9	0.915783636101956
1408	ZMYM6NB	0.915589267841739
1409	SEC11C	0.914508444479642
1410	HAVCR2	0.913257058811997
1411	KPNB1	0.9125242440873
1412	TMUB1	0.910935390504444
1413	ZC3HAV1	0.910077742309628
1414	FCRL6	0.909296353066534
1415	KCNAB2	0.908559669599775
1416	MPC2	0.907221371528623
1417	FNBP4	0.905317928413116
1418	TMEM248	0.904569297702426
1419	HM13	0.90427838277936
1420	RNPEPL1	0.903745271567695
1421	RALGDS	0.901652841227847
1422	SLA	0.900924424384553
1423	OASL	0.900760238218716
1424	ATP2B4	0.900155950265786
1425	SLFN5	0.899795885812016
1426	PDCD5	0.898859038358191
1427	OGT	0.898331640184353
1428	NDUFV1	0.897569517343081
1429	PTBP3	0.897249597227223
1430	TSPYL2	0.896939928237271
1431	RCN2	0.896754164356165
1432	CCDC69	0.896450581990612
1433	SRSF8	0.896356899759625
1434	MTCH1	0.896291162153431
1435	EIF2S3	0.894960573636252
1436	KIR2DS5	0.894951555883157
1437	TMEM147	0.894000753454419
1438	ZFAND2A	0.893937507826179
1439	PPP1CB	0.893639571904565
1440	SRSF4	0.891778427099024
1441	ATP2A3	0.891735571661355
1442	VIMP	0.890611802628047
1443	CHMP4A	0.890308537757568
1444	TEX264	0.889939185658748
1445	AREG	0.88974005578072
1446	METTL23	0.889612821214479
1447	SP140	0.887116428571613
1448	KDELR2	0.8865775709519
1449	PSMF1	0.886433709573878
1450	PPM1B	0.886153799256981
1451	LUC7L2	0.885851264905586
1452	GRB2	0.885832976115131
1453	SRP19	0.884191679712966
1454	TNFRSF18	0.883969157170581
1455	BRE-AS1	0.883603117357674
1456	SLTM	0.883545610466011
1457	HSPB11	0.88335462316648
1458	SAMD3	0.883087430455965
1459	IK	0.883085514150887
1460	LINC00869	0.883082684791146
1461	CHMP2A	0.882865883087307
1462	PDLIM2	0.881776728282714
1463	PRMT1	0.881663228279148
1464	MRPL43	0.881052636150774
1465	RBBP4	0.880796804887603
1466	TSPAN14	0.880351956814577
1467	RABGAP1L	0.880002004094774
1468	RBM4	0.879805184822938
1469	DPM3	0.879797531455459
1470	MACF1	0.879080052627188
1471	SH2D1A	0.878242170036262
1472	CSNK1A1	0.877305384420351
1473	TSTA3	0.8753124282056
1474	B3GNT2	0.87527286601674
1475	WHSC1L1	0.874101385369367
1476	TMEM50B	0.873672517166714
1477	EIF3A	0.873260899844756
1478	DHPS	0.873214549701641
1479	ACADVL	0.873094826489302
1480	MGAT1	0.87275387303389
1481	RAB6A	0.87250684612261
1482	TNFRSF14	0.872306949184001
1483	PARVG	0.871865462528236
1484	RBMS1	0.871584683196229
1485	C18orf32	0.870967972092192
1486	CHST11	0.870558838573195
1487	ARAP2	0.870287333298562
1488	TOMM22	0.87027591973133
1489	SNHG7	0.86946207599317
1490	C11orf73	0.869438166996547
1491	MTRNR2L2	0.86941884259893
1492	CCT8	0.869117016739799
1493	HSD17B11	0.868288726372048
1494	NUDT16L1	0.867663419885846
1495	SDHC	0.867653313209009
1496	CHMP1B	0.86758594690158
1497	LRPAP1	0.866685286587996
1498	DERL1	0.866387220417356
1499	ANKRD32	0.866208746843682
1500	ATRX	0.865551215116144
1501	FAM195B	0.865421309550666
1502	PNKD	0.864780337171906
1503	SERINC1	0.864072602573079
1504	CASP1	0.864019914529203
1505	MYO1G	0.863452317854118
1506	UHMK1	0.862697130673565
1507	MAD2L2	0.861946050671578
1508	BCAS4	0.86190911701135
1509	MAPK1IP1L	0.861871457458376
1510	SYTL2	0.860348556174835
1511	PHC3	0.859905528210186
1512	LOC101927902	0.857820491072816
1513	TGFBR2	0.857535768172827
1514	ZC3H15	0.857303870829505
1515	PLEKHJ1	0.85718288158055
1516	PPM1G	0.857117786676033
1517	PPA1	0.856636922924378
1518	FASLG	0.855906730275352
1519	HSF1	0.855012830290273
1520	BIRC6	0.854684403040238
1521	NUTF2	0.854659028405748
1522	GID8	0.854279992313455
1523	POLR3GL	0.854062209632132
1524	ILF2	0.853785362601481
1525	ABTB1	0.853720847842419
1526	TMEM9B	0.853208375233064
1527	PSMD13	0.852674784587385
1528	PREX1	0.851752745138674
1529	ADH5	0.84991474183389
1530	PTDSS1	0.849681254223472
1531	PITPNC1	0.849616011069023
1532	BNIP2	0.847501805604532
1533	RNF10	0.846865021967781
1534	ROCK1	0.846342317568138
1535	FAM107B	0.846137722027302
1536	ATF7IP	0.845503335508866
1537	CYTH4	0.844540126707862
1538	FIBP	0.844387716483387
1539	PCED1B	0.843521547605434
1540	CCDC124	0.842987726723282
1541	ATG12	0.842823543139368
1542	FLOT1	0.842822799129553
1543	SDHD	0.842372547841923
1544	HLA-DMA	0.842161623959497
1545	TRAPPC6A	0.841564279906801
1546	LSM5	0.841404258051923
1547	DNAJB14	0.841263276772517
1548	EVI2A	0.841039474028343
1549	KCNA3	0.840675543864786
1550	CHMP5	0.8404363545774
1551	SERPINB9	0.840266425181894
1552	TPR	0.840116406332999
1553	CALCOCO2	0.839421509391587
1554	FLJ10038	0.838425426612072
1555	GNAI2	0.837690104952717
1556	CYLD	0.83761675713655
1557	HNRNPUL1	0.837216885977351
1558	CLPP	0.836674881905148
1559	ENY2	0.836482784007948
1560	PPP6C	0.834613352498411
1561	MTIF3	0.833904854395332
1562	LOC642441	0.833855301323675
1563	BTN3A1	0.833571725532215
1564	CISH	0.832622048190397
1565	FGD3	0.832293704763728
1566	ATP5EP2	0.831197757958064
1567	TMEM165	0.830343825157378
1568	NUDT21	0.829788973922409
1569	PRKCQ-AS1	0.829493941254805
1570	SNRNP40	0.827775566390859
1571	LRBA	0.827762315499174
1572	H3F3C	0.827525141510858
1573	KXD1	0.827158834638136
1574	OFD1	0.826874088992254
1575	BTG3	0.825841886084422
1576	RNF114	0.825834579852147
1577	SPTAN1	0.825736471576582
1578	DPYD	0.825077104032543
1579	HLA-DQB1	0.824876934583736
1580	FDFT1	0.824697856562212
1581	FAM50A	0.823948967854002
1582	C6orf1	0.822295173176603
1583	OTUD6B-AS1	0.82176049629066
1584	NUTM2A-AS1	0.821442971840838
1585	FLI1	0.820540083930164
1586	PAG1	0.820400408012946
1587	LMBRD1	0.819683083010681
1588	CCT3	0.819310473589082
1589	IDI1	0.819056463237468
1590	PCMT1	0.818679822532647
1591	CCDC12	0.817772597691696
1592	GTF2B	0.81752008708588
1593	VPS13C	0.817360059000785
1594	TXNL1	0.816916123561521
1595	DDX46	0.816465217643921
1596	GTF2A2	0.816247751593223
1597	IKZF2	0.81494396612738
1598	PRPF40A	0.813954081746396
1599	NOL7	0.813675282142269
1600	ERGIC3	0.812752464583662
1601	DIAPH1	0.812477214284553
1602	ILK	0.812205531785322
1603	VIM-AS1	0.811797984933577
1604	MYO1F	0.811590735775379
1605	ARL5A	0.811408351879569
1606	STK10	0.811403847172253
1607	TANK	0.811380127393644
1608	PBXIP1	0.810865436067397
1609	NOP58	0.810861409124348
1610	STXBP2	0.810694454656566
1611	CNPY2	0.810463041865695
1612	RAPGEF6	0.810229057450248
1613	ELAVL1	0.809788925456735
1614	NDUFA7	0.809695897405511
1615	RBMX	0.809106106899784
1616	PHF5A	0.808830669577628
1617	PHF1	0.808523757692616
1618	HDAC10	0.808200318404659
1619	HPS1	0.807992863169748
1620	ACP1	0.806244538538828
1621	AP1G2	0.8062276897288
1622	ARRDC3	0.805089208341406
