Gene	Expression
890	PRKACB	1.50209520242781
891	PRRC2C	1.50164802674593
892	SDCBP	1.49916983521593
893	TCIRG1	1.49791760252088
894	PPP1CC	1.49701882520787
895	SCP2	1.49133916495507
896	PDCD1	1.49086283324037
897	SNRPF	1.48914263473036
898	CXCR6	1.48848535144374
899	TWF2	1.48838356546439
900	C16orf13	1.4879476691405
901	STAT1	1.4878721077862
902	YWHAH	1.48752525509103
903	PTGER4	1.4872944818307
904	RAB11B	1.48625411905838
905	P4HB	1.48536401202604
906	TOMM20	1.48482853723861
907	LOC100996919	1.48430098974162
908	CD47	1.48104997544577
909	KMT2E	1.47976324922845
910	CAMK4	1.47910852562025
911	UQCRFS1	1.47782538156673
912	LIME1	1.47508558915402
913	SF3B2	1.47291655935757
914	TUFM	1.47270543668455
915	ATP5H	1.47135095708174
916	AES	1.47046178483163
917	MIEN1	1.47041248086193
918	RANBP1	1.46329687391388
919	AUP1	1.46252616983931
920	DENND2D	1.46217163658531
921	C20orf24	1.46120947929919
922	TNFRSF1B	1.46081897256748
923	HMGN4	1.45834085470045
924	UBE2B	1.45657078315451
925	SF3B6	1.45619296920862
926	EIF3L	1.45395559408391
927	RSRC2	1.44897140286581
928	EIF3D	1.44881410225967
929	TOMM5	1.44732709637605
930	PELO	1.44640125984072
931	AMICA1	1.44291929330019
932	RNF149	1.44014626969869
933	RHOG	1.43871981214022
934	POLR2G	1.4343758532294
935	PTTG1	1.43281892661766
936	CCDC107	1.43087752467255
937	NDUFA2	1.42662692318907
938	SEMA4D	1.42237855111715
939	PLEKHF1	1.42225450445822
940	LOC102724850	1.42205110634414
941	STAT3	1.42127847768993
942	SNHG12	1.42074242419228
943	MRPL18	1.41849953417813
944	SEP15	1.41758700851303
945	MRPL57	1.41423276363263
946	NDUFB7	1.4129404129636
947	PPP2CA	1.41289897487337
948	BTG3	1.41250214895292
949	ITGB7	1.40950095066456
950	ISCU	1.40808090047101
951	BANF1	1.40728587641311
952	SERPINB1	1.40603254057139
953	G3BP2	1.40397752623664
954	XBP1	1.40292922837361
955	RAB7A	1.4010716631955
956	HLA-DRB1	1.39555514632096
957	MRPS34	1.39450057958399
958	TAF7	1.39422984252221
959	NDUFA12	1.3924815758512
960	ARRB2	1.39200117343285
961	TMEM230	1.39101409621888
962	LRRFIP1	1.39021055504454
963	FAM173A	1.38985043624984
964	ACTR2	1.38969374394785
965	AKAP13	1.38893896755555
966	IL7R	1.3877840330131
967	RASSF1	1.38778234638249
968	NDUFV2	1.38758491895422
969	PTPN7	1.38620946937088
970	RAB5C	1.38617860766672
971	TMEM14B	1.38579875256225
972	SBDS	1.38368057317762
973	SOCS3	1.38333709503219
974	SNX17	1.38250125714578
975	TMC6	1.38239523968026
976	GYG1	1.37915723672683
977	GPX1	1.37885702790664
978	TMEM179B	1.37697824614482
979	RAP1A	1.37565318476455
980	RPN1	1.3709123915188
981	COX17	1.36926443764845
982	KTN1	1.36774855362994
983	EIF1B	1.36493312288368
984	PAPOLA	1.36356885286017
985	CCNH	1.36236618773826
986	TAX1BP1	1.36158097466562
987	IRF7	1.36052427966966
988	TSPAN14	1.35979583383794
989	ZNHIT1	1.35935231704514
990	NDFIP1	1.35920128712084
991	ELOVL5	1.35705437293374
992	POLR2E	1.35701597950471
993	CD6	1.3526081882054
994	HNRNPH3	1.35027936790129
995	FGFR1OP2	1.35017757354401
996	GIMAP7	1.34983911622552
997	ANP32A	1.34916452162677
998	TAP2	1.34782165398507
999	HAVCR2	1.34692308872564
1000	TMED10	1.34688543015135
1001	LMAN2	1.34538340582849
1002	HMOX2	1.34238800297368
1003	CHIC2	1.33962876773764
1004	AURKAIP1	1.33816363735869
1005	EIF4H	1.33404167374668
1006	SNRNP70	1.33353017534545
1007	SLA	1.33239848003269
1008	TSEN54	1.32910794572829
1009	PYCARD	1.32794375590375
1010	ZNF706	1.32685501619245
1011	PRPF38B	1.32583056729315
1012	HMHA1	1.32497696034578
1013	MFSD10	1.32463736027214
1014	C7orf73	1.32267411518246
1015	OASL	1.32194219083719
1016	PLA2G16	1.31971765311936
1017	CD82	1.31924870428961
1018	SNRPD1	1.31922957987232
1019	EIF3I	1.31790773941634
1020	GAS5	1.31268004063157
1021	IRF9	1.31120029644594
1022	RASSF5	1.3093231308113
1023	SPOCK2	1.30734041689301
1024	POLR2K	1.30509800108609
1025	UBE2L3	1.30465542942183
1026	BUD31	1.30271838823503
1027	DSTN	1.3003583647606
1028	GNAS	1.29823050116329
1029	SIGIRR	1.29786616955249
1030	UBAC2	1.29494303939944
1031	SLC38A2	1.29366725681514
1032	PSMB2	1.2934023804746
1033	SNHG9	1.29255206338798
1034	LINC-PINT	1.29193203157724
1035	LOC374443	1.29074501050906
1036	MRPL52	1.28740544408421
1037	TNF	1.28687117797377
1038	PIN1	1.28124421578723
1039	CMC2	1.28112808366358
1040	NAPA	1.27941325638633
1041	GPR65	1.27650527112616
1042	DDOST	1.27504962818136
1043	CHD2	1.27482766651613
1044	EIF4E	1.27394975283503
1045	OPTN	1.273143718148
1046	TMED9	1.27119516787517
1047	MRPL20	1.27027384089255
1048	AHNAK	1.26665309380699
1049	ATRAID	1.26662896346015
1050	AP2M1	1.26631591392339
1051	H2AFX	1.26365785297524
1052	EVI2B	1.26321061238714
1053	PDCD6	1.26306364712379
1054	RGS19	1.26255477873798
1055	SH3BP1	1.26215279595762
1056	HLA-DMA	1.26172826092643
1057	PFDN2	1.25997439867405
1058	NAA10	1.25905358845588
1059	TARP	1.25534823467309
1060	NDUFB3	1.25489195594076
1061	ZNRD1	1.25432448002795
1062	SET	1.25325923353398
1063	AGTRAP	1.25316953517121
1064	FNBP1	1.24786748203818
1065	RAD23A	1.24712777870468
1066	METTL9	1.24682911696713
1067	TMEM219	1.24543930466985
1068	IKZF3	1.24453825455361
1069	SSBP1	1.24347769812031
1070	GBP2	1.24311440541136
1071	LAMTOR5	1.24229682025919
1072	RPS18P9	1.24199652874679
1073	DUT	1.24145942285422
1074	C19orf70	1.24134142888343
1075	PPA1	1.24082510124525
1076	ANKRD12	1.23938348499355
1077	NT5C	1.23851212224268
1078	BIN2	1.23790522370525
1079	DCXR	1.23750967070942
1080	VAMP5	1.23744742554816
1081	MGST3	1.23737573059965
1082	RNF181	1.23617731595985
1083	ACTN4	1.23424613155272
1084	NUCKS1	1.23407983015106
1085	CALCOCO2	1.23368120912132
1086	DDX17	1.23278958321362
1087	C9orf78	1.2315042107188
1088	VOPP1	1.23076894391054
1089	PRNP	1.23034556453452
1090	LYST	1.22927436037156
1091	VDAC2	1.22880463897621
1092	MAPK1IP1L	1.2279103566725
1093	EIF1AX	1.2224564259008
1094	FERMT3	1.22225820101897
1095	LAMTOR1	1.22213970745071
1096	STUB1	1.22015176550066
1097	CAPZA2	1.21982105131599
1098	NCOR1	1.21949067191414
1099	RER1	1.21827845678283
1100	ARHGAP15	1.21824081733514
1101	PRDX2	1.21798701071352
1102	PIK3IP1	1.21681880984337
1103	TTC39C	1.21503017508206
1104	CDC42SE1	1.21409950785944
1105	SIVA1	1.2127402495017
1106	WTAP	1.21106067239807
1107	CFLAR	1.2103169593578
1108	ITGA4	1.20990092325358
1109	SNHG15	1.20953560046456
1110	MAGOH	1.20912728547702
1111	OCIAD1	1.20895623901346
1112	CISH	1.20641385920225
1113	LDLRAD4	1.20636192714475
1114	RBBP4	1.2061449727524
1115	RPS19BP1	1.20598461970851
1116	IL16	1.2055298676801
1117	SDF4	1.20287324437639
1118	DCTN3	1.20243345144127
1119	CHMP4A	1.20228436297625
1120	SYNE2	1.19992286534049
1121	R3HDM4	1.19967058765715
1122	CHURC1	1.19965482486336
1123	MPC2	1.19886989928506
1124	CYFIP2	1.19762873357045
1125	NHP2	1.19611239225095
1126	PRPF4B	1.19545264076328
1127	RNF166	1.19190975789825
1128	MLF2	1.19173334809638
1129	HNRNPM	1.19123045701402
1130	GLUD1	1.18984320715778
1131	CLTB	1.18852537519314
1132	FKBP5	1.18753183196247
1133	SLC38A1	1.18568979925935
1134	CORO1B	1.18552365321458
1135	SEC62	1.18530397001286
1136	MTDH	1.18480034641464
1137	PSMC5	1.18316446460173
1138	SNRPB2	1.18256022439984
1139	APH1A	1.18194669884063
1140	TSC22D4	1.18174761112729
1141	AMD1	1.1814305778518
1142	MZT2B	1.18130366943661
1143	ARID4B	1.18076312179544
1144	CNPY3	1.18074288047763
1145	MAF1	1.1801871132266
1146	SUMO3	1.17962031952843
1147	TMX4	1.1795585402059
1148	PPP3CC	1.17794271617109
1149	TECR	1.17762171933482
1150	DEK	1.17689165976364
1151	AKIRIN2	1.17345662618617
1152	ANXA2R	1.17327700893133
1153	TCEB1	1.17309038796486
1154	GPR25	1.17274158513052
1155	TMEM256	1.17066187063402
1156	SNHG1	1.1705786281017
1157	TPST2	1.17006478097449
1158	ACP1	1.16785728106336
1159	RBM25	1.1665502570409
1160	NUCB1	1.16603138263128
1161	CAPN2	1.16521131182349
1162	NDUFAF3	1.16366865005867
1163	SCAMP2	1.16340933948537
1164	CCND2	1.16324493133458
1165	PCNP	1.16317711525637
1166	FAM46C	1.16228075876177
1167	TAF1D	1.16166225507146
1168	FLNA	1.16150427425578
1169	FASLG	1.16061022710404
1170	RPN2	1.1596071745869
1171	MAP4K1	1.15669380071505
1172	SNHG5	1.15559131567766
1173	IFRD1	1.15477356688776
1174	MTHFD2	1.15457112593854
1175	LAPTM4A	1.15279225847212
1176	LINC00493	1.15259573671704
1177	SPSB3	1.15248219592103
1178	TCP1	1.15165154976733
1179	GSDMD	1.15093572012133
1180	ADRM1	1.15076432461823
1181	CCNDBP1	1.14889892536034
1182	PSMF1	1.14677528413494
1183	COPZ1	1.1463314861402
1184	SH3KBP1	1.14621531420821
1185	KMT2E-AS1	1.14561927989923
1186	RBM4	1.14329388304502
1187	CCT3	1.14127519328333
1188	LSM6	1.1403441340227
1189	NONO	1.13990905629538
1190	PMAIP1	1.13984381123429
1191	HNRNPR	1.13968910179344
1192	M6PR	1.13955950048986
1193	ATP1A1	1.13849629263744
1194	PPIG	1.13541055472037
1195	H2AFJ	1.13425939627435
1196	IRF2	1.13346454233166
1197	PAK2	1.132435613006
1198	PRMT2	1.13048508926386
1199	TRAPPC5	1.12955919020316
1200	ID3	1.12781976379312
1201	MOB1A	1.12600057296657
1202	CDC42EP3	1.12561762765101
1203	DNAJC8	1.12522292002671
1204	TMEM160	1.12500649448638
1205	KDELR1	1.12481577837302
1206	BCAS4	1.12423415900622
1207	SNX6	1.12337547264406
1208	BTN3A2	1.12327512698325
1209	VPS29	1.12144604825134
1210	RAD21	1.12116707219034
1211	ANKRD44	1.12016315387168
1212	EIF3M	1.11927334465839
1213	AHSA1	1.11878424172127
1214	BCLAF1	1.11829355133478
1215	SS18L2	1.1176872014432
1216	C1orf86	1.11516324822841
1217	PNRC2	1.1145218990697
1218	HSPA9	1.11367139361358
1219	HM13	1.11079918783371
1220	PPP1R12A	1.10909279002992
1221	POLR2J	1.10894179376382
1222	ARL4C	1.1084856657772
1223	CREM	1.10583844339206
1224	RNH1	1.10481723707797
1225	PTP4A2	1.10474818179625
1226	ADAM8	1.10415237843451
1227	MED10	1.10297302516433
1228	CAST	1.10042589863592
1229	NUDC	1.09932117289459
1230	NDUFAB1	1.09889657622713
1231	PUF60	1.09713161335267
1232	ND6	1.09545759670047
1233	SSR1	1.09492211941529
1234	GOLPH3	1.0947528808211
1235	XRCC5	1.09340886516374
1236	VIM-AS1	1.09091164725866
1237	GeneID:102723863	1.08837149919927
1238	SMCHD1	1.08804304280963
1239	KIF5B	1.08795472581822
1240	PSAP	1.08791642717068
1241	PDAP1	1.08737048615966
1242	TIAL1	1.08704781837194
1243	RNASET2	1.08668485671413
1244	SEPT2	1.08643199620084
1245	FAM177A1	1.08637574057586
1246	BHLHE40	1.08531176079386
1247	NME3	1.08391891881489
1248	MDH1	1.08375756398306
1249	NDUFC1	1.08109914294206
1250	PARVG	1.08105968474471
1251	ITK	1.080360071686
1252	CLTA	1.08007984904615
1253	CASP4	1.0792067468466
1254	EPSTI1	1.07849162220961
1255	FMNL1	1.07724654281907
1256	RPS10	1.0754184487548
1257	SSNA1	1.0751738329234
1258	COPS6	1.07441765261097
1259	NRBP1	1.07303170726331
1260	OSTC	1.07295393094769
1261	CCT7	1.0711060174347
1262	SDF2L1	1.06929428525319
1263	SDHD	1.06736620736655
1264	DCK	1.06714075689786
1265	B3GNT2	1.06700480296815
1266	TALDO1	1.06553493397274
1267	PPM1G	1.06482229831157
1268	ZC3HAV1	1.06395183059229
1269	HP1BP3	1.06204226544303
1270	RAB11A	1.06145054660408
1271	TMUB1	1.06078250627537
1272	GRB2	1.06017528056813
1273	GPS2	1.05980452084268
1274	NOP58	1.05905767396074
1275	C1QBP	1.05847239390988
1276	DOCK8	1.05611146216495
1277	TMEM9B	1.05601030016576
1278	SRSF4	1.05595718114392
1279	RBBP6	1.05520994212156
1280	RTF1	1.05515390250543
1281	ARID5A	1.05362242289491
1282	MRFAP1	1.05328101119954
1283	H3F3C	1.05326847022304
1284	ZC3H15	1.05312590343845
1285	ZNF428	1.05266134297337
1286	PGLS	1.05240595535976
1287	CANX	1.05084627335925
1288	PDLIM2	1.05070947293879
1289	ARL6IP6	1.04820214736961
1290	ARHGAP4	1.04812113461663
1291	C1orf43	1.04809593845565
1292	TOMM22	1.04606014742034
1293	APMAP	1.04592767415433
1294	TMEM248	1.04569559904012
1295	DNAJA2	1.04528016158798
1296	RAB24	1.0448333931258
1297	GADD45GIP1	1.04414096791905
1298	COQ10B	1.04400611231347
1299	ELAVL1	1.04379420358079
1300	DNAJB9	1.04328411735464
1301	C8orf59	1.03623583955446
1302	GTF2A2	1.03404911877817
1303	ATP6AP2	1.03056709552029
1304	CHMP5	1.02926291287698
1305	NDUFA5	1.028592105998
1306	PRMT9	1.02827465980568
1307	CEBPB	1.02693843562193
1308	EIF2S2	1.02670662304649
1309	DGCR6L	1.02620914688662
1310	UFM1	1.02573393695278
1311	RPS20	1.0256815489012
1312	PDE4B	1.02538185334195
1313	EML4	1.02531974921429
1314	SF3A2	1.02310112137146
1315	IK	1.02221293717524
1316	HSPB11	1.02213818439027
1317	TCF25	1.02199884564696
1318	GOLGA7	1.02176534526497
1319	ABHD14B	1.02156643015127
1320	CNOT6L	1.01917256459191
1321	MRPL51	1.01896046409877
1322	UBE2A	1.018642945885
1323	TBRG1	1.01423499461466
1324	AKNA	1.01420666411534
1325	TMEM14C	1.01294502941492
1326	CCT8	1.01293735067239
1327	PTBP1	1.01016255725023
1328	MAD2L2	1.00987736559343
1329	LINC00116	1.00913891246494
1330	GPR171	1.00760675815107
1331	RBMX	1.00644597851646
1332	CLIC3	1.00578932172136
1333	ATP5G1	1.00561091929778
1334	AP2S1	1.00481308118651
1335	REL	1.00453953833185
1336	LINC00674	1.00447154523827
1337	NAP1L1	1.0036179783964
1338	SRSF9	1.00313040430835
1339	LYAR	1.00228941407241
1340	ADSS	1.00221450780252
1341	TSPYL2	1.00176869961744
1342	RCSD1	1.00129053498662
1343	CHMP2A	0.999703089427574
1344	HLA-DRB3	0.998947950801151
1345	IKZF1	0.998638009320297
1346	FNBP4	0.99863610859085
1347	MZB1	0.998212880481164
1348	GPRIN3	0.997895990393159
1349	TPR	0.996209648271179
1350	MRPL54	0.995900452026763
1351	IDI1	0.995123502436696
1352	PSMB8-AS1	0.994708995925511
1353	CPNE1	0.994532563346743
1354	MPG	0.993917090653243
1355	NDUFA7	0.99380618740857
1356	RAPGEF6	0.993539821923192
1357	RWDD1	0.992119602524866
1358	PDCL3	0.99182849364709
1359	METTL23	0.991516201401977
1360	EIF2S3	0.990122393017026
1361	FBXO7	0.988743489648903
1362	TEX264	0.988429938657681
1363	NELL2	0.987564129737799
1364	RPL13AP5	0.985717538753576
1365	USP15	0.984985687076789
1366	DDX18	0.983491753663932
1367	FIBP	0.983202793006902
1368	IFI35	0.983106730747792
1369	RIN3	0.982959453693646
1370	VKORC1	0.981280413212424
1371	GALNT2	0.980279185699591
1372	MPHOSPH8	0.98017465265535
1373	LSM14A	0.979958325078104
1374	DNPH1	0.979876798317278
1375	RABGGTB	0.979797815950456
1376	ENTPD1	0.979534418252402
1377	DERL1	0.978678107263981
1378	ANKRD10	0.978160768069087
1379	PNPLA2	0.9777544374067
1380	NUDT22	0.976505849923232
1381	ATP5EP2	0.974674997606581
1382	SNRPA	0.974448316476955
1383	YWHAE	0.974248941513144
1384	SH3GLB1	0.972996655226624
1385	ENY2	0.972241953739007
1386	SPCS3	0.971449528307076
1387	KRAS	0.971335295910721
1388	ZNF207	0.97025247905295
1389	PDE4D	0.969248609497223
1390	CCDC69	0.969167608180693
1391	MEA1	0.968706222127441
1392	TOX	0.967057168850849
1393	MTCH1	0.964323790021806
1394	VASP	0.963844326164733
1395	SDHAF2	0.962777126947996
1396	NUDT21	0.961455465261113
1397	IMP3	0.961315013240468
1398	PHYKPL	0.960166742890022
1399	SDHC	0.95997051856461
1400	PRDX3	0.959879186000957
1401	ERGIC3	0.958670780709446
1402	LBR	0.957420420080155
1403	THRAP3	0.957361564103549
1404	ORMDL1	0.956815403374403
1405	NXT1	0.955940827631834
1406	SRP19	0.955852744153221
1407	SP140	0.955117090404396
1408	SLC7A5	0.953635151737834
1409	CTLA4	0.952284949669946
1410	TMX1	0.952160641686491
1411	MAX	0.951972221692066
1412	DR1	0.950251544267996
1413	TIMM17B	0.94987530312517
1414	WDR33	0.947754560037399
1415	ILF2	0.947414515464034
1416	PSMD13	0.947069068369407
1417	LINC01420	0.946734159756828
1418	ARIH2	0.946503505617717
1419	ZFAND6	0.946123790506487
1420	UQCRC1	0.94498480204083
1421	RGL4	0.94462237567387
1422	DBNL	0.944500123500101
1423	TRA2A	0.944484000338246
1424	PIM3	0.944429827623644
1425	AAK1	0.943190425272302
1426	SH2D1A	0.942955126817968
1427	LSM4	0.942205523354464
1428	PYHIN1	0.941959030715674
1429	NDUFV1	0.940333471126259
1430	ATXN10	0.939890158448464
1431	IAH1	0.93954578736783
1432	CLNS1A	0.939371237595281
1433	HAX1	0.938897389397659
1434	SERPINB9	0.935571449889684
1435	IER3IP1	0.935236446450547
1436	HIGD1A	0.934893259683171
1437	RAB14	0.933997012547336
1438	TNFAIP8	0.93399224519785
1439	NUTF2	0.933305792351628
1440	TSTA3	0.932397034580704
1441	TMC8	0.930800934533439
1442	PCED1B	0.930776511638146
1443	TNFRSF14	0.930495904709866
1444	C19orf10	0.93038210231804
1445	HIF1A	0.930306292626625
1446	RASA2	0.929998628770528
1447	MGAT1	0.929188624379791
1448	CASP1	0.928554783980201
1449	GTF2B	0.928175819108536
1450	RNF19A	0.926989800615109
1451	PTPRA	0.926505920579751
1452	MAPRE1	0.925918180427959
1453	CSNK1A1	0.925645689790417
1454	CHMP1B	0.924762617001323
1455	MAT2A	0.922620255045542
1456	GATA3	0.922600581127456
1457	MIR155HG	0.922263342920085
1458	SYNRG	0.922258285195446
1459	C7orf50	0.922095571564589
1460	SNRPA1	0.921918899266735
1461	SP110	0.920493666972783
1462	RTFDC1	0.920059347873704
1463	SLBP	0.920043940381297
1464	AREG	0.919523733203234
1465	KPNB1	0.917575802989087
1466	PSMA4	0.917209433901244
1467	AZIN1	0.917053459222603
1468	BIRC2	0.916893494744543
1469	FAM50A	0.91642430276941
1470	FKBP11	0.916392844422445
1471	FDFT1	0.91629166620536
1472	VIMP	0.915509514772599
1473	CDKN1A	0.915258902008682
1474	PSMD7	0.915135169116914
1475	NOSIP	0.915082110209988
1476	RAB2A	0.914535446745687
1477	BAG3	0.914459828630474
1478	NOL7	0.91432859825586
1479	HADHA	0.913341220249225
1480	PAFAH1B1	0.913284260965241
1481	DDX39A	0.913204635254003
1482	EIF6	0.913170895975818
1483	MRPL43	0.912977209914843
1484	RHBDD2	0.91191011100879
1485	PDCD10	0.911856523758473
1486	SLIRP	0.911627482997131
1487	LOC100506248	0.911503085785648
1488	PIM2	0.911198820411212
1489	CLPP	0.910793218615207
1490	PAG1	0.91054371903966
1491	STARD7	0.909656438356749
1492	ATF4	0.9089037215626
1493	BRE-AS1	0.907972160316936
1494	DNAJC15	0.907673447255778
1495	ANXA7	0.907225447409027
1496	LOC102288414	0.905392121323824
1497	CCDC12	0.904721493123782
1498	HLA-DQB1	0.902114262533506
1499	SCAF11	0.899897134994307
1500	RABGAP1L	0.898828093893116
1501	RAB8B	0.898761125272925
1502	TLN1	0.898501285856757
1503	JMJD1C	0.896976410063509
1504	ATG12	0.896684498835812
1505	CCDC59	0.894824105840892
1506	C19orf24	0.894332192876147
1507	PPP6C	0.894048978564848
1508	SRSF8	0.894026387618209
1509	KDELR2	0.892894972909286
1510	NUDT16L1	0.8928940881585
1511	FAM107B	0.89227183648417
1512	RNF114	0.89153917765285
1513	KIR3DL2	0.891299588940659
1514	TNFRSF1A	0.890903105305083
1515	TNIP1	0.890623519596765
1516	PSMG2	0.887701242468421
1517	ARHGAP30	0.887210332807943
1518	CGGBP1	0.885137943618238
1519	FBXW5	0.882912828631693
1520	NGRN	0.882353405224834
1521	TANK	0.880549062758891
1522	MMADHC	0.877690490356125
1523	CNPY2	0.877534471696151
1524	NARF	0.876715779740504
1525	RNF113A	0.875910620257636
1526	GSTO1	0.874881802006578
1527	LRP10	0.874647422529993
1528	PSMA3	0.874374529657621
1529	FAM195B	0.873480259366159
1530	H2AFY	0.872687869090569
1531	FLT3LG	0.872279270842361
1532	POLR3GL	0.872149504382684
1533	RBL2	0.87184131986101
1534	C6orf1	0.871105932157941
1535	ATP6V0E2	0.870050411403983
1536	RBMS1	0.868394073419636
1537	CCT6A	0.867639015679512
1538	RALGDS	0.865343619594201
1539	HNRNPH1	0.865286307893735
1540	SAT2	0.864617765061277
1541	WBP2	0.864373903179296
1542	TNFRSF18	0.864232188595507
1543	CNOT2	0.863919489437385
1544	RBM17	0.86238013484857
1545	HNRNPLL	0.860286280858714
1546	STXBP2	0.859192833664816
1547	RNF145	0.858496973920001
1548	GID8	0.857961538600486
1549	MX1	0.857930340919461
1550	TXNL1	0.857871532349434
1551	DDX21	0.857816450792991
1552	LMO4	0.856853728691854
1553	FLI1	0.856814674987974
1554	DPM3	0.856280263153044
1555	EMC4	0.855961283820829
1556	G3BP1	0.854930712610577
1557	YIPF4	0.854291277108008
1558	ATRX	0.853565540564152
1559	BCL3	0.853280880693653
1560	ANAPC5	0.853204661043537
1561	PNKD	0.852942883987232
1562	SYTL1	0.852551735982932
1563	SHKBP1	0.851844873138304
1564	PPP1CB	0.851127546741269
1565	ACADVL	0.850924967109923
1566	RANBP2	0.850834298349575
1567	MRFAP1L1	0.850222119327416
1568	ARID5B	0.84995267155688
1569	PHF11	0.849671650509537
1570	CDKN1B	0.848535491849402
1571	CNPPD1	0.847448713209847
1572	SARNP	0.846735011659013
1573	TIMM8B	0.846727121071665
1574	PSMD9	0.846693757044632
1575	IRF3	0.846685286860219
1576	ARPP19	0.846469308352742
1577	SRRM2	0.845909018053826
1578	RHEB	0.845839963674712
1579	SDHA	0.845699358363682
1580	TXN2	0.845525280915936
1581	EPS15	0.844461345030399
1582	RAB8A	0.84441360854231
1583	IVNS1ABP	0.843193571335776
1584	ETNK1	0.842661335299319
1585	KXD1	0.842349198774851
1586	NDUFB6	0.841779805314584
1587	RNF10	0.841057825636844
1588	MED15	0.840218202146467
1589	DEGS1	0.840182644929411
1590	HSPA4	0.839976265582627
1591	MRPL10	0.839701512003728
1592	UQCRC2	0.839514617601722
1593	RCN2	0.839376035741356
1594	C1D	0.837914443919521
1595	NBL1	0.837125724272995
1596	DYNC1H1	0.836939803750817
1597	CHORDC1	0.836839556761797
1598	MRPL34	0.83676246267666
1599	CYB5R3	0.833435578429368
1600	ALKBH5	0.833407953473188
1601	RNPEPL1	0.832783381607029
1602	LUC7L2	0.831626593543149
1603	HDAC1	0.831362971070078
1604	SNHG7	0.830293046143532
1605	AKIRIN1	0.829891246110936
1606	DAPK2	0.829273727710214
1607	DCTN2	0.828846577609327
1608	TMEM123	0.82750413461813
1609	PLSCR1	0.827039591515546
1610	HSF1	0.826098331183266
1611	LUC7L3	0.825451702105279
1612	SF3B4	0.825266779292123
1613	BTF3L4	0.825009925986567
1614	PHB	0.824689397291445
1615	LAMTOR2	0.823875378450129
1616	MAP2K3	0.823371088473779
1617	GRAMD1A	0.823266221534667
1618	CHST11	0.823214333656555
1619	PRPF40A	0.822982904660677
1620	PSMD4	0.822751427045262
1621	COX20	0.822592268995919
1622	PHF5A	0.822516810931206
1623	FDX1	0.821200727435974
1624	CD9	0.82117847640918
1625	TNFSF9	0.820844076415468
