Gene	Expression
889	SNRPD1	1.47564343232247
890	RANBP1	1.47491883462491
891	BANF1	1.47100402546828
892	C20orf24	1.46794455459434
893	SURF4	1.46552131602397
894	CHMP4A	1.46449367171143
895	EPSTI1	1.45945918515792
896	IL7R	1.45944388655075
897	CBX3	1.4581387257353
898	AURKAIP1	1.45680864802689
899	PYCARD	1.45660261613231
900	EIF3L	1.45635301976635
901	RPL13AP5	1.45617162137198
902	SNRNP70	1.45607385446886
903	MZB1	1.45460944958791
904	MRPS34	1.45427303995415
905	TOMM20	1.45270912435994
906	BCAS4	1.44421120739092
907	GYG1	1.44045094335021
908	CHIC2	1.44032398202365
909	SNHG15	1.43977340448191
910	CAPZA2	1.4374435988524
911	CD47	1.43442508606366
912	PSMA5	1.43432750949644
913	LTB	1.43397900324955
914	TAP2	1.4315008831529
915	PSMA1	1.42790490421022
916	EIF3D	1.42626002386962
917	BLOC1S1	1.42624917551964
918	SIT1	1.42617268106527
919	NDUFV2	1.42427764145107
920	NAA10	1.42411602155355
921	C14orf166	1.42330179787947
922	ISCU	1.42328464188629
923	PLA2G16	1.42315211016809
924	PSMA6	1.418577919343
925	DHRS7	1.41834973420496
926	EID1	1.41829840606815
927	ANXA2R	1.41613811748514
928	RBMX	1.41543092788213
929	AES	1.41372725865151
930	SIGIRR	1.41129237411172
931	ATP5H	1.41070618335581
932	PSMB6	1.40655300176266
933	TUBB4B	1.40096510047545
934	UBAC2	1.40090941859838
935	KMT2E-AS1	1.40086767524454
936	RSRC2	1.39837945549363
937	TMEM179B	1.3967497136657
938	RAB11B	1.39635229843943
939	MRPL52	1.39558869090551
940	NDUFA12	1.39127922876616
941	WAS	1.38978122492763
942	MRPS6	1.3894359347607
943	YWHAH	1.38759499913635
944	GABARAPL1	1.38702191727585
945	POLR2E	1.38580564745235
946	BCAS2	1.38529231999071
947	VAMP5	1.38406851796542
948	WSB1	1.38383562265328
949	ARRB2	1.38164945526196
950	NME3	1.38046709278006
951	RPS19BP1	1.38033081758818
952	SEPT6	1.37953353303168
953	TRAF3IP3	1.37935588382712
954	EMB	1.37849789440142
955	MRPL20	1.37713845926045
956	NDFIP1	1.37709406895759
957	UBE2B	1.37618917066323
958	NAPA	1.37566640932622
959	RPS18P9	1.37501385082403
960	SF3B2	1.37482358285273
961	HSP90B1	1.37471844781428
962	CLEC2D	1.37293942288359
963	TTC39C	1.37257165454675
964	HMOX2	1.37191331758115
965	KHDRBS1	1.37153647553471
966	KLRB1	1.3684897153561
967	RHOG	1.36476234457317
968	PLEKHF1	1.36409880389826
969	CHD2	1.36046710046591
970	ANP32A	1.36034182414573
971	PRDX2	1.35980531238463
972	HNRNPM	1.359483913347
973	STUB1	1.35825761543486
974	FGFR1OP2	1.35488595031367
975	LBH	1.35445419821406
976	APBB1IP	1.35388304479855
977	STRAP	1.35352975455802
978	ATRAID	1.35293028167609
979	POLR2K	1.35286122390897
980	TMEM230	1.35277672711515
981	HNRNPU	1.35244749028652
982	MGST3	1.35072746095531
983	RAB7A	1.34910182156624
984	GIMAP7	1.34614990648483
985	MT1X	1.34395118801083
986	SF3B1	1.34387040078192
987	AOAH	1.34112414506209
988	CCDC107	1.3405221186708
989	PRRC2C	1.34002922605515
990	SET	1.33991043714153
991	ZNRD1	1.33905055763104
992	H2AFJ	1.33784565685151
993	SERPINB1	1.33714057720477
994	CAMK4	1.33646305288566
995	SEMA4D	1.33597775264389
996	TPM4	1.33589057601922
997	LAMTOR5	1.33582032601768
998	MTHFD2	1.33301487802838
999	CCNH	1.33208265690817
1000	VCP	1.33141847440997
1001	CLTB	1.3313120723452
1002	XRCC6	1.33034116718644
1003	PARP8	1.33019249707959
1004	RAB5C	1.32944953191457
1005	EIF3I	1.32916132853451
1006	GDI2	1.328621752213
1007	ACTR2	1.32826611934185
1008	ZNF706	1.32791215990027
1009	RNF167	1.32601416600972
1010	AKAP13	1.32462689941386
1011	PPP2R1A	1.32460756202914
1012	C19orf70	1.3238039745408
1013	ARPC4	1.32170017170568
1014	NHP2	1.31852349357227
1015	GNAS	1.31810785375941
1016	MZT2B	1.31694452941041
1017	TAX1BP1	1.31506660097659
1018	NUCKS1	1.31503520513114
1019	C1orf86	1.31444910255849
1020	DSTN	1.31373436116469
1021	PRPF4B	1.31366771357186
1022	ELOVL5	1.31320983244273
1023	TOMM5	1.31106829377699
1024	LOC102288414	1.31028151321525
1025	TWF2	1.30905289801487
1026	CSDE1	1.3056373015163
1027	ITGB7	1.3036353532929
1028	DCTN3	1.30260933081915
1029	TMEM160	1.29944463282932
1030	TMED10	1.29880498802421
1031	DUT	1.29620603221663
1032	SNHG1	1.29553867013361
1033	PIN1	1.2953495893439
1034	ACTN4	1.29400590410894
1035	OASL	1.29155119487671
1036	LMAN2	1.29113219863725
1037	SNX17	1.28933444843671
1038	LRRFIP1	1.28825692674459
1039	P4HB	1.2881843214033
1040	IL10RA	1.28783122445004
1041	BIN2	1.28683919190631
1042	PPP2CA	1.28618741238025
1043	CMC2	1.28399431837087
1044	GPR25	1.28286456230669
1045	GLUL	1.28046744079683
1046	XCL1	1.27979980482572
1047	IFI35	1.27910556305444
1048	TMC6	1.27899480830871
1049	RNF149	1.27762847660991
1050	UBE2L3	1.27439014224025
1051	SDF4	1.27247272620981
1052	PTP4A2	1.27128800032807
1053	NDUFB3	1.27089353511525
1054	TMEM14B	1.26836327501422
1055	PRPF38B	1.26776748018711
1056	PRMT2	1.26729842198208
1057	AGTRAP	1.26383604990342
1058	PMAIP1	1.26124110554905
1059	TMED9	1.26087485519052
1060	LDLRAD4	1.26047028590122
1061	TSEN54	1.2592485886282
1062	LYST	1.25788823527014
1063	XBP1	1.25591897836192
1064	IKZF3	1.25395620971901
1065	TECR	1.25314480411521
1066	LOC100506248	1.25146284760625
1067	H2AFX	1.25038269345105
1068	SPSB3	1.24763154341695
1069	NFKBIZ	1.24734571064421
1070	KMT2E	1.24668952408704
1071	TMEM219	1.24624528518709
1072	LOC374443	1.24169134654939
1073	LINC00116	1.24062549733772
1074	SLA	1.23966884557348
1075	EIF1B	1.2391641655239
1076	POLR2J	1.23880204752558
1077	TRAPPC5	1.23783724671474
1078	TMEM256	1.23467918444608
1079	CALCOCO2	1.23413071530957
1080	BTG3	1.23404958858417
1081	NDUFAF3	1.23280484809858
1082	R3HDM4	1.23242418709022
1083	RAB24	1.23128429652378
1084	GPR171	1.23127679934011
1085	LAPTM4A	1.23039621184482
1086	COPS6	1.22894032625779
1087	DEK	1.22786344775156
1088	FIBP	1.22699212812631
1089	MRPL18	1.22597665454784
1090	SOCS3	1.22484416249504
1091	DCK	1.22171538795667
1092	AP2M1	1.22123500670126
1093	DDX17	1.21774805330482
1094	LAMTOR1	1.21610305946974
1095	HNRNPH3	1.21509151551251
1096	PCNP	1.2146047466271
1097	PSMB2	1.21390059759075
1098	PDCD6	1.21301591870042
1099	DDOST	1.21237777577888
1100	RPS20	1.21188753414806
1101	SDF2L1	1.21028041957352
1102	SNORD3A	1.20728269867894
1103	SEP15	1.20722423916446
1104	ENTPD1	1.2071987766993
1105	UFM1	1.20304719053801
1106	SNHG5	1.20103379567841
1107	VOPP1	1.20097138689109
1108	PARVG	1.19950701972953
1109	IRF2	1.19756342275923
1110	RAD23A	1.19656460028202
1111	CCT3	1.1942394166822
1112	OPTN	1.19284947114251
1113	TAF7	1.19223766079531
1114	MFSD10	1.19040169379039
1115	MAGOH	1.19014011475825
1116	ZNF428	1.18916177354352
1117	PPA1	1.18840211145758
1118	CASP4	1.18825526498529
1119	TARP	1.18723903242702
1120	TNFRSF1B	1.18629961868895
1121	PSMF1	1.18558589939414
1122	OCIAD1	1.18525295712646
1123	TPST2	1.18515518813851
1124	GSDMD	1.18338747227119
1125	PSMC5	1.18326416926096
1126	WTAP	1.18179095225526
1127	CNPY3	1.17890667977204
1128	PELO	1.17757237220261
1129	RBBP4	1.17507661583191
1130	KTN1	1.17088531450572
1131	MOB1A	1.16925112421074
1132	DGCR6L	1.16905948556622
1133	NUCB1	1.1689464473093
1134	AMICA1	1.16775888828993
1135	BIRC2	1.16721576244133
1136	SH3KBP1	1.16616484674258
1137	SSNA1	1.16590576670115
1138	MAF1	1.16533195416977
1139	LOC102723461	1.16475878203563
1140	MRFAP1	1.16334689394144
1141	IRF9	1.16271813433334
1142	SSR1	1.16084521230977
1143	PPP3CC	1.15983649896062
1144	SNRPB2	1.15841831534898
1145	TRA2A	1.157936478801
1146	SIVA1	1.15733584580657
1147	TIMM17B	1.15691045867929
1148	RPS10	1.1560713585573
1149	SSBP1	1.15588650766603
1150	SPRY1	1.15506934157577
1151	AHSA1	1.15495097238216
1152	SCAMP2	1.15458304685815
1153	MED10	1.15395289978863
1154	EIF2S2	1.15224414465004
1155	RAPGEF6	1.15219274659492
1156	LIME1	1.15104685616017
1157	HAVCR2	1.15053799130402
1158	PIK3IP1	1.14951948383718
1159	MLF2	1.14820114455782
1160	GOLPH3	1.14600831388044
1161	PDAP1	1.14373873530856
1162	FASLG	1.14295961139771
1163	SUMO3	1.13959804961094
1164	LSM6	1.13879138609628
1165	CFLAR	1.13722576145277
1166	ADRM1	1.13686081599144
1167	NARF	1.13500900420534
1168	RBBP6	1.13446505564423
1169	COPZ1	1.13353315421858
1170	EIF1AX	1.13294115556818
1171	RER1	1.13175944396429
1172	SPOCK2	1.13143205528272
1173	RNF166	1.13049148060736
1174	H3F3C	1.1289422401457
1175	TSTA3	1.12748568259916
1176	SP140	1.12717366589285
1177	FNBP1	1.12703478160635
1178	HIST1H4C	1.12695882567616
1179	CDC42SE1	1.12548340498735
1180	TMX1	1.12504718144933
1181	DNAJA2	1.1247893618132
1182	TNFRSF14	1.12373903304787
1183	HMHA1	1.12367365047986
1184	EIF4H	1.11999276065876
1185	CAST	1.11856086464252
1186	MAPK1IP1L	1.11816265053175
1187	GLUD1	1.11776435493513
1188	PTPN7	1.11691658591649
1189	ARL6IP6	1.11663625174353
1190	FAM107B	1.11596384799371
1191	SS18L2	1.11572669717299
1192	HSPB11	1.11552348792176
1193	TSC22D4	1.11547670649767
1194	RGS19	1.11514960647107
1195	MAP4K1	1.11375197889482
1196	AP2S1	1.11148512874776
1197	DCXR	1.11040555821977
1198	DNAJC8	1.10922646198862
1199	RPN1	1.10783343791948
1200	PSMB8-AS1	1.10647336942173
1201	METTL9	1.10645362290562
1202	GPS2	1.10600060116686
1203	NUDC	1.10515739711674
1204	FMNL1	1.10436173211837
1205	LINC00493	1.10369375021963
1206	NONO	1.10329907576637
1207	TSPYL2	1.10254474552448
1208	CD38	1.10206835224169
1209	ITK	1.09815504963229
1210	RAP1A	1.09802431153209
1211	ARL4C	1.09564396927664
1212	RIN3	1.09524379108133
1213	RASSF5	1.09368049080745
1214	ADSS	1.09006123453914
1215	RAB11A	1.08930289773285
1216	HM13	1.08877147098942
1217	GRB2	1.08792493353222
1218	GADD45GIP1	1.08792247455761
1219	TMEM248	1.08655658237068
1220	SNRPA	1.08315444761305
1221	PAK2	1.08092227862264
1222	PRMT9	1.08082101056961
1223	NDUFA7	1.08036549781239
1224	RANBP2	1.07988117637494
1225	TMX4	1.07866155918554
1226	CCT7	1.07749248521911
1227	ACP1	1.07737156251206
1228	RBM4	1.07619347768925
1229	CHMP5	1.07598068335185
1230	AMD1	1.07539911697012
1231	MPC2	1.07505048513917
1232	RTF1	1.07466388168129
1233	IER3IP1	1.0741155979542
1234	DNAJB9	1.07371967048459
1235	CHURC1	1.07371923754453
1236	RABGGTB	1.07204723896512
1237	RNH1	1.07204691363096
1238	CORO1B	1.07137878734556
1239	CCND2	1.07118277279825
1240	ZFAND6	1.06953089829114
1241	PCED1B	1.06879383577511
1242	SERPINB9	1.06854717794138
1243	MIR155HG	1.0683598290343
1244	PDCD1	1.06750285824709
1245	CYFIP2	1.06682651797135
1246	NUDT21	1.06390936655563
1247	IK	1.06260220505357
1248	MTDH	1.06203206503968
1249	HNRNPR	1.05989163004227
1250	CLTA	1.0588925490813
1251	SF3A2	1.05603971167815
1252	RNASET2	1.05557714404509
1253	NOSIP	1.05445039837467
1254	MX1	1.05439321846487
1255	MRPL54	1.0538391375691
1256	CNOT6L	1.0534703633292
1257	TSPAN14	1.05345951720515
1258	CD6	1.0530408880856
1259	NAP1L1	1.05240319395056
1260	CEBPB	1.05195190868142
1261	TMUB1	1.05175441086324
1262	BTF3L4	1.04816733052715
1263	C9orf78	1.04780005942585
1264	NXT1	1.0470110962602
1265	SYNE2	1.04584531626942
1266	G3BP2	1.04584087581988
1267	RPN2	1.04484191108606
1268	RNF113A	1.04389947026707
1269	PGLS	1.04350351797244
1270	NDUFV1	1.04341010622846
1271	WDR33	1.04279769154616
1272	ARHGAP4	1.04158181411143
1273	ELAVL1	1.04138402813503
1274	AHNAK	1.04105951877801
1275	AKIRIN2	1.04014191984029
1276	BCL3	1.03880367515925
1277	TNFAIP8	1.03807939311195
1278	CXCR6	1.03774082658755
1279	GPR65	1.03714472543054
1280	GTF2A2	1.0369715854941
1281	NUDT22	1.03641670786017
1282	MPHOSPH8	1.03582965922964
1283	KDELR1	1.03474377148165
1284	IL16	1.03426357230738
1285	C6orf1	1.03180104436577
1286	CHMP2A	1.02864636713669
1287	CISH	1.02810968756067
1288	TCP1	1.02758274807007
1289	ITGA4	1.02694045121432
1290	PNRC2	1.02291357560338
1291	EIF2S3	1.0221094321399
1292	TALDO1	1.02190914193976
1293	PPM1G	1.02178269721001
1294	NDUFC1	1.02151601524846
1295	HSPA4	1.02139178268159
1296	TYROBP	1.02137127795256
1297	MRPL51	1.02086478113632
1298	GALNT2	1.01987238225918
1299	SDHC	1.01961021422439
1300	SAT2	1.01899182861265
1301	PUF60	1.01806735215211
1302	EIF3M	1.01771555384278
1303	LYAR	1.01680780309151
1304	VDAC2	1.01534669237917
1305	SBDS	1.01521402693983
1306	ANKRD44	1.01483562535163
1307	LOC283788	1.01456119996144
1308	SNRPA1	1.01450223545243
1309	UBE2A	1.01444379533148
1310	SNHG7	1.01214877169525
1311	PSMA4	1.01178447774729
1312	PSMD7	1.01134589056004
1313	VIMP	1.01080019046271
1314	CPNE1	1.01007576182688
1315	AZIN1	1.00959700416763
1316	TCEB1	1.00954564601612
1317	CASP1	1.00859640291313
1318	MDH1	1.00763887275857
1319	PPIG	1.0073711630795
1320	PTPRA	1.00701737512492
1321	PLSCR1	1.0060228964231
1322	ORMDL1	1.00598617943687
1323	SRP19	1.00444219216812
1324	C19orf10	1.00346456120878
1325	TCF25	1.00333959858359
1326	FBXO7	1.00321021235513
1327	LMO4	1.00247708301607
1328	NDUFAB1	1.00184700587014
1329	SRRM2	1.00035390089251
1330	ARHGAP15	1.0002515769356
1331	ADAM8	0.999989698951265
1332	HAX1	0.999859850612728
1333	REL	0.999500028386914
1334	RBM25	0.999338036647911
1335	SH3BP1	0.999126272025061
1336	MEA1	0.998917198936697
1337	PDLIM2	0.998727779987401
1338	GPRIN3	0.998665819266317
1339	CGGBP1	0.998594640769382
1340	FAM50A	0.998127471813309
1341	VPS29	0.997622610785351
1342	UBE2V1	0.997475376516609
1343	CCDC12	0.996280805918057
1344	RGL4	0.994288364773919
1345	LINC00861	0.994129789137667
1346	AKNA	0.993957860385024
1347	SRSF9	0.993838897519523
1348	FLT3LG	0.992726705464117
1349	STARD7	0.992444394225392
1350	VIM-AS1	0.991252620865296
1351	MIF-AS1	0.991172527070847
1352	ATP5G1	0.9908717184865
1353	SP110	0.990099251067359
1354	DNPH1	0.989637726476609
1355	EVI2B	0.989561763964277
1356	ANKRD12	0.989224575912499
1357	ARID4B	0.9886240924641
1358	C1QBP	0.98840862221575
1359	JMJD1C	0.987795248633659
1360	GOLGA7	0.987774826526866
1361	SRSF4	0.986579361153005
1362	MTCH1	0.983551668085398
1363	KIR3DL2	0.983220586223416
1364	TEX264	0.983017671893749
1365	RAD21	0.982421706738349
1366	TNF	0.982144658210402
1367	PYHIN1	0.981391905923639
1368	MAD2L2	0.979968089722767
1369	FERMT3	0.97936581082631
1370	SPNS1	0.978867173006115
1371	TAF1D	0.978861700167752
1372	RTFDC1	0.978431147929325
1373	HNRNPH1	0.977677595167844
1374	ND6	0.977533371542088
1375	BAG3	0.975821529437504
1376	ATF4	0.975592583554381
1377	ABHD14B	0.974319229052653
1378	TBRG1	0.973768273823026
1379	IRF3	0.973565308609401
1380	NBL1	0.972605751540883
1381	ARID5A	0.972514842724676
1382	NOP58	0.971771153167028
1383	YWHAE	0.971379597944393
1384	CDKN1A	0.970583691400554
1385	GSTO1	0.969238589455915
1386	NDUFA5	0.967509320090726
1387	XRCC5	0.967094131399181
1388	ENY2	0.96659374626303
1389	SDHAF2	0.966525811882117
1390	KRAS	0.965831879483044
1391	SPCS3	0.964943361209261
1392	MAX	0.963617284456388
1393	FNBP4	0.962657491791314
1394	IFRD1	0.962394124422029
1395	TIAL1	0.962175355169122
1396	CLIC3	0.962049413415301
1397	SLC38A1	0.96200314592996
1398	MRFAP1L1	0.961740816077633
1399	HP1BP3	0.9616491011765
1400	DNAJC15	0.961067848119709
1401	MPG	0.960734527688461
1402	OSTC	0.95975689656958
1403	STXBP2	0.958337796375418
1404	DBNL	0.957978483294062
1405	EIF6	0.957591215632761
1406	VKORC1	0.956356135181259
1407	LINC01420	0.955990845815614
1408	MAPRE1	0.955792367253481
1409	NCOR1	0.955474728829376
1410	FAM177A1	0.955381131734903
1411	HLA-DRB3	0.954039971629164
1412	CCNDBP1	0.952785450513933
1413	LSM4	0.952434976582159
1414	CCT8	0.952310280578415
1415	NUDT16L1	0.952152776287506
1416	DOCK8	0.951808843834694
1417	TMEM9B	0.951182787651615
1418	CLPP	0.949915234519386
1419	NMT1	0.948794374718007
1420	PIH1D1	0.94872459210624
1421	PTGER4	0.947367664527355
1422	SH3GLB1	0.946989425992656
1423	DDX39A	0.945599027225705
1424	CNPY2	0.94346291156598
1425	SRA1	0.943168047923253
1426	DR1	0.943060405968754
1427	YIPF4	0.942968179573431
1428	SMNDC1	0.942137899486655
1429	METTL23	0.942085392982975
1430	SVIP	0.941355628950008
1431	PLEKHJ1	0.941210726881265
1432	CLNS1A	0.941208665673924
1433	GALM	0.94054453781673
1434	C7orf50	0.939071390266138
1435	APH1A	0.939045149677539
1436	MAT2A	0.936844959478047
1437	SELM	0.935531090964137
1438	APMAP	0.935151971716175
1439	SLIRP	0.934803022192308
1440	SMCHD1	0.934065922142415
1441	MRPL43	0.932635841703214
1442	CCDC69	0.932289710703889
1443	FKBP11	0.931875820354508
1444	TNFSF9	0.930770628055147
1445	PSMD9	0.929776102583203
1446	IDI1	0.929420268014883
1447	KXD1	0.928835572960249
1448	ERGIC3	0.928248238730958
1449	PSAP	0.928138150548191
1450	LOH12CR1	0.927898255767405
1451	CHORDC1	0.927199935767386
1452	PPP1R12A	0.926889241179975
1453	PPP1CB	0.926888510387352
1454	M6PR	0.926479874615694
1455	PNKD	0.92524405420967
1456	G3BP1	0.925233618650248
1457	ARPP19	0.924317212864078
1458	TC2N	0.923915584881496
1459	PDE4D	0.923884967484132
1460	KPNB1	0.923695817826494
1461	TOMM22	0.922520421834183
1462	LOC100507412	0.922301997684982
1463	ARIH2	0.921800405217589
1464	KIF5B	0.921467335352265
1465	CANX	0.920498890903608
1466	TRAPPC2L	0.91872713439796
1467	CDC42EP3	0.917780482354674
1468	PTBP1	0.917551857259079
1469	SNX6	0.915833514004208
1470	ZC3HAV1	0.914585653358132
1471	NGRN	0.914315996898951
1472	ATP6AP2	0.913980993736585
1473	GNAI2	0.913660841228842
1474	LSM14A	0.91316601261474
1475	SEPT2	0.913026798973343
1476	FLNA	0.912529763042971
1477	MGAT1	0.910232594834132
1478	RNPEPL1	0.909634990520667
1479	ANXA2P2	0.909482500434621
1480	ZC3H15	0.909106167440781
1481	HSPA9	0.907798042901521
1482	COX16	0.907156485308517
1483	HIF1A	0.9064020436474
1484	C19orf24	0.906365585270265
1485	PPP6C	0.904768098636011
1486	DANCR	0.903396060154516
1487	RASA2	0.903240321380515
1488	C1orf43	0.902646828894352
1489	UFD1L	0.901641230503707
1490	SDHD	0.901370305709465
1491	FKBP4	0.899398167718306
1492	EIF4A3	0.898892809149669
1493	UQCRC1	0.897971064341959
1494	TMC8	0.897481235927929
1495	PNPLA2	0.89516723970289
1496	SRSF6	0.894698615387174
1497	PSMD13	0.892765188325996
1498	RCSD1	0.892657677125675
1499	DERL1	0.892109165232043
1500	PARP10	0.889977505951369
1501	NUTM2B-AS1	0.889862560505316
1502	FLOT1	0.889731640801352
1503	USP15	0.886443310875689
1504	H1FX	0.885564216472118
1505	NACA2	0.88550047339482
1506	POLR2I	0.884463917280322
1507	CD82	0.884247718351075
1508	B3GNT2	0.882562672248593
1509	NOL7	0.881802475950143
1510	IKZF1	0.880977032217844
1511	SDHA	0.88029068662159
1512	NRBP1	0.878644558142444
1513	TOPORS-AS1	0.877921091396745
1514	DDX21	0.877917228394527
1515	SEC62	0.877554461435685
1516	SRSF8	0.876475058267084
1517	RAB8B	0.876273738498406
1518	RNF114	0.876230378500313
1519	ATP1A1	0.874030730021852
1520	PTK2B	0.872819777657391
1521	DHPS	0.872000784781458
1522	HIGD1A	0.87081208832843
1523	PRDX3	0.8705818503767
1524	ZNF207	0.870574412642413
1525	COQ10B	0.869017711870108
1526	TIMM8B	0.86879071935163
1527	SYNRG	0.868491081242225
1528	RWDD1	0.867833386147925
1529	ILF2	0.867808717284347
1530	TXN2	0.8672192317182
1531	TMEM50B	0.867022936211584
1532	LINC00674	0.865978325509211
1533	OVCA2	0.86576421594611
1534	SH2D1A	0.865583991879773
1535	AAK1	0.865239995960759
1536	PSMD4	0.864651546265168
1537	SYTL1	0.864550049038828
1538	NUTF2	0.864255317587832
1539	LINC-PINT	0.863855232317935
1540	MRPL34	0.863473589019666
1541	POLR3GL	0.862837413137931
1542	LAMTOR2	0.862763640683528
1543	EML4	0.862198088463048
1544	PIM3	0.862107740994868
1545	SCAF11	0.861262925859167
1546	DDX18	0.859953844389293
1547	TIA1	0.858825451808186
1548	FDFT1	0.858745088735053
1549	FAM46C	0.858271383168618
1550	CYTH4	0.857911538077241
1551	LSM10	0.857893099197673
1552	IAH1	0.857780832982421
1553	PDCD10	0.857628771311363
1554	PRMT1	0.857612591970564
1555	C18orf32	0.857395308251045
1556	SLBP	0.856532950872948
1557	TMEM14C	0.856239762243316
1558	CHMP1B	0.855562170451564
1559	NUDT14	0.854391917921013
1560	NELFCD	0.854133465963024
1561	KANSL1-AS1	0.853352548076331
1562	FKBP5	0.85296548222182
1563	B3GAT3	0.852749775932385
1564	EPS15	0.852706141358728
1565	DNAJC4	0.852669446378002
1566	ARRDC1	0.852432110520175
1567	C1D	0.85088180309441
1568	CHCHD7	0.849922058840458
1569	OBFC1	0.849853109882153
1570	PIM2	0.849280924425839
1571	TMEM167A	0.849116088229925
1572	PHF5A	0.849108603593933
1573	H2AFY	0.848265626163446
1574	FAM195B	0.847829742468049
1575	SARNP	0.847548244207093
1576	MRPL10	0.846639535482981
1577	CEBPD	0.84659324753554
1578	BCLAF1	0.846555195288584
1579	RNF145	0.846191859427429
1580	MXD1	0.845904305512583
1581	NELL2	0.845380905853545
1582	UGP2	0.843131409466472
1583	MMADHC	0.842825498041187
1584	KLF2	0.842103405597201
1585	NINJ1	0.842012515817557
1586	RAB14	0.841583752075891
1587	LBR	0.840938408785867
1588	BTN3A2	0.838141283075224
1589	LRPAP1	0.837588535097988
1590	ALKBH7	0.836692957494397
1591	SRSF1	0.834724855208145
1592	ETNK1	0.834688915369436
1593	THRAP3	0.832312764952136
1594	CAPN2	0.832073069743058
1595	PNN	0.830117698691309
1596	ADAR	0.829262265083993
1597	TANK	0.828089363256961
1598	TLN1	0.827255693528766
1599	MRPS18B	0.827151635268161
1600	ATF7IP	0.825810978475952
1601	NAA50	0.825279481888512
1602	SNRNP40	0.82514376967589
1603	SARS	0.824343588841129
1604	DAPK2	0.823775136877249
1605	MACF1	0.823170653079232
1606	SHKBP1	0.822617743326508
1607	DDRGK1	0.821603715121171
1608	LMBRD1	0.821311703367264
1609	BRE-AS1	0.821249526043438
1610	PHB	0.821133281700702
1611	DPM3	0.820709151034869
1612	ZMYM6NB	0.819780917309313
1613	DDX6	0.81971142624921
1614	SUSD3	0.81919055029943
1615	DCTN2	0.817452736997972
1616	UBE2E3	0.816981835007631
1617	EIF3J	0.81645087896766
1618	SF3B4	0.816270585872394
1619	MMP24-AS1	0.816114405049769
1620	ATXN10	0.815610062430649
1621	FBL	0.815213105462968
1622	TAF15	0.814727051524871
1623	SGMS1	0.812776286647756
1624	PDCL3	0.812144071452462
