Gene	Expression
888	RNH1	1.66149077933404
889	MRPL57	1.66115825879471
890	CAST	1.66013179441444
891	ICA1	1.65984015746816
892	TALDO1	1.65962487214563
893	PSMB2	1.65624639748769
894	SLIRP	1.65423191224703
895	ILF2	1.65207363800568
896	REEP5	1.65076452286919
897	SCP2	1.6398434171241
898	EIF3I	1.63380742095089
899	EIF4H	1.6310830405898
900	CASP1	1.62746179903048
901	MIEN1	1.62588104864475
902	ELF1	1.6247699740013
903	TXNDC17	1.62433517235346
904	CKS2	1.62381171502832
905	PRDX6	1.62206843840898
906	LSM8	1.62147790922568
907	EBI3	1.61898686443182
908	SNX17	1.61848604864552
909	RNF7	1.61652733593044
910	TOMM20	1.61600784475994
911	ZNHIT1	1.6127878210525
912	CD70	1.61193545922966
913	CHMP2A	1.60876131757142
914	GRB2	1.6073277499511
915	TOMM5	1.6062305024845
916	R3HDM4	1.60445252965287
917	GTF3A	1.60254007461088
918	ANXA7	1.60229923649974
919	LAPTM4A	1.59813385713906
920	IFI16	1.59787624818553
921	RELB	1.59650907438535
922	STK17A	1.59579346422455
923	LMAN2	1.59487818175567
924	TRA2B	1.59477495146202
925	NDUFB9	1.59366812864227
926	GRSF1	1.59335279022144
927	PTP4A1	1.59309020940042
928	PTPN6	1.59241639418797
929	IKZF2	1.59214876020924
930	MZT2A	1.58477621177737
931	PRDX3	1.58468145944892
932	SNRPD1	1.58220246002877
933	PIK3IP1	1.57953928435202
934	BANF1	1.57804746464162
935	NDUFAF3	1.57628580641269
936	PNISR	1.57458249259493
937	ARHGAP9	1.57221094718596
938	MDH1	1.57003866669634
939	COPZ1	1.56717455740375
940	CCND3	1.56658322633559
941	XRCC5	1.5664319618458
942	CCDC107	1.56345684075194
943	GADD45A	1.5605046563124
944	EIF4E	1.55990372461294
945	CLTB	1.5566075098881
946	CAPZA1	1.55601768159973
947	NHP2	1.55597112447699
948	CSF1	1.55209329590586
949	PRRC2C	1.55069494077316
950	RER1	1.54672306883908
951	ENSA	1.54615057294915
952	NDUFS8	1.54579332695038
953	EML4	1.54482327767116
954	NDUFAB1	1.54330885556566
955	OSTF1	1.54302135432719
956	HIST1H4C	1.54277781668048
957	SRI	1.54072413194586
958	TPR	1.54042289932459
959	SEP15	1.53699688404804
960	BLOC1S1	1.53572240509318
961	RBPJ	1.53270318307486
962	SH2D1A	1.52836933248761
963	POLR2K	1.51958824632893
964	DNAJB4	1.51894078874207
965	SF3B2	1.51825726429078
966	FNBP1	1.51550456367055
967	SYF2	1.50968022971581
968	NME3	1.50861483936226
969	IDS	1.50762581132921
970	RBBP4	1.5076086947709
971	DENND2D	1.50643671650145
972	PPP1CC	1.50375855173121
973	NDUFB3	1.5037238893648
974	NRBP1	1.50294917756801
975	SLC7A5	1.50237627643611
976	COX14	1.50125548683786
977	COMMD7	1.50078060455972
978	TMED2	1.49982203990734
979	DNAJB6	1.49871228872997
980	NFKBID	1.49714468746545
981	PMVK	1.49695319065101
982	VAMP5	1.49637224220577
983	UQCRFS1	1.49604789041328
984	MT1X	1.49596023943737
985	RSRC2	1.49373747495358
986	PTP4A3	1.4935910624737
987	NSA2	1.48927662508345
988	PSTPIP1	1.48915024579186
989	DYNLT1	1.4888882025174
990	C1QBP	1.48803875997235
991	BCL2L1	1.48778723244831
992	TMEM219	1.48732686952943
993	YWHAE	1.4862335177679
994	JUND	1.48250655580709
995	STK4	1.4819954030662
996	FERMT3	1.48115349059273
997	HM13	1.48034842076509
998	TRAPPC5	1.4801555165327
999	TSPYL2	1.47920466234827
1000	G3BP2	1.47868924776347
1001	MAF	1.47627523099779
1002	PFDN2	1.47591850208526
1003	LAMTOR1	1.47521667148041
1004	SNX9	1.47308979585234
1005	SSBP1	1.47139957892125
1006	SMDT1	1.47121488104022
1007	HNRNPH3	1.47060331314462
1008	OCIAD1	1.45998899042159
1009	CD96	1.45964059578513
1010	RNF181	1.45923950042403
1011	IKZF1	1.4583345491424
1012	MRPS34	1.45710638254214
1013	MTHFD2	1.45677678206892
1014	DDX17	1.45622142793901
1015	PTMS	1.45549993874424
1016	PIN1	1.45497805515903
1017	VDAC2	1.45091335099061
1018	NCF4	1.44812161139623
1019	CAPZA2	1.44337289363842
1020	KIAA1551	1.44157286656983
1021	TCEB1	1.44015075505863
1022	TECR	1.43960470828017
1023	CCL4	1.43861722697113
1024	IQGAP1	1.43803368168395
1025	NONO	1.43505696143372
1026	MRPL18	1.43377318682948
1027	HNRNPM	1.43205896588598
1028	FYN	1.42977696317277
1029	PDAP1	1.42592804315904
1030	AQP3	1.42348548064748
1031	LAMTOR5	1.42334084906121
1032	CAPN2	1.42311111088756
1033	NOL7	1.42151844556182
1034	ND6	1.42089871963055
1035	H2AFY	1.4190515327065
1036	LIME1	1.41798821197811
1037	POLR1D	1.41683706738654
1038	TNFRSF25	1.41632224287496
1039	C19orf66	1.41537314377488
1040	CCT3	1.41529872768716
1041	RILPL2	1.41463922723452
1042	TSPAN14	1.41194348112765
1043	SEPT2	1.41175635198905
1044	ADRM1	1.40357909090646
1045	HMGB2	1.40077169946681
1046	STRAP	1.39700324461903
1047	ACTR2	1.39619479818516
1048	POLR2G	1.39552137386789
1049	CMTM7	1.39448111389274
1050	MRPL20	1.39441392043955
1051	CMPK1	1.39367242967178
1052	GSTP1	1.38894818412566
1053	LSM6	1.38825955354094
1054	TUBB4B	1.38768082641881
1055	HNRNPR	1.38666735331589
1056	RPN1	1.38409244280387
1057	DNAJC15	1.38248278126216
1058	CRADD	1.38140216967858
1059	AP2S1	1.38132900034429
1060	ANKRD12	1.38118276841725
1061	IL6ST	1.3808198230215
1062	RHEB	1.38043233224382
1063	SYNE2	1.37935980107646
1064	LINC00493	1.37922832274055
1065	CCR8	1.37915704117772
1066	MTDH	1.37847765049074
1067	GATA3	1.37822803168358
1068	NDFIP2	1.37591671438762
1069	CD6	1.37457312859292
1070	NAP1L1	1.37074097527102
1071	TOMM22	1.36876396242583
1072	PBX4	1.3675574310857
1073	RBCK1	1.36752844314262
1074	TMEM256	1.36692604857508
1075	NEDD9	1.36682862885112
1076	BCAS2	1.36677873556726
1077	CHMP4A	1.36400223455139
1078	LYST	1.36374103454503
1079	CD48	1.36316645726973
1080	NOP58	1.36316498777001
1081	ATRAID	1.36136611204217
1082	NT5C	1.3610829024116
1083	PSMA4	1.3606203958065
1084	CCDC167	1.35632985110187
1085	NGFRAP1	1.35588413371792
1086	CLNS1A	1.35432580702701
1087	TMEM248	1.35306561680219
1088	HMGN4	1.35163910598248
1089	PDCD1	1.35103044025216
1090	CCT8	1.34781864783422
1091	ZNF207	1.34720183299698
1092	IRF7	1.3462234168297
1093	MVP	1.34543088527375
1094	SNRPE	1.34467816156479
1095	TANK	1.34340268783493
1096	B3GNT2	1.34286645216517
1097	RBM17	1.34271976921204
1098	BUD31	1.34210308617944
1099	GPR183	1.34013599872712
1100	ZC3H12A	1.33953602986225
1101	ARPP19	1.33933494495408
1102	FMNL1	1.33875294904512
1103	PAPOLA	1.33727105784166
1104	GCHFR	1.33530240954583
1105	LMBRD1	1.33399819914677
1106	BIN1	1.33381689665655
1107	EGR1	1.33202607671587
1108	SLC44A2	1.33120370009926
1109	C1orf43	1.33114781220887
1110	EIF2S2	1.33091338461331
1111	CD58	1.33029180959148
1112	CCNDBP1	1.32982718532094
1113	SDCBP	1.32970877315483
1114	PSMD13	1.32710142466076
1115	PUF60	1.32667506772845
1116	TPP1	1.32527243911016
1117	CITED2	1.32461977588683
1118	TWF2	1.32332762365928
1119	SUN2	1.32111115328958
1120	HAX1	1.32044034279272
1121	MRFAP1	1.31947390779031
1122	KTN1	1.31919259006995
1123	MPC2	1.31890783697167
1124	GK	1.31858390841095
1125	TOP1	1.31607000391155
1126	CNPY2	1.31335843376836
1127	CD63	1.31302682492965
1128	RHOB	1.31202215328451
1129	MAX	1.30953079175135
1130	SNRPC	1.30840256547398
1131	PHTF2	1.30652929401896
1132	SDHC	1.30627197127214
1133	PTPN22	1.30086167053685
1134	C8orf59	1.30036240368347
1135	RASAL3	1.30021985069472
1136	HLA-DMA	1.29932244276384
1137	AMD1	1.29679785533185
1138	STAM	1.29669819216357
1139	RNF145	1.29142010461809
1140	FLNA	1.29099087930875
1141	TNFAIP8	1.29072144087836
1142	TMC6	1.29055587903131
1143	LBR	1.29052138509754
1144	TMEM14B	1.28901245301241
1145	C16orf13	1.28860431132885
1146	SRSF4	1.28847216268629
1147	LOC101929450	1.28639646594236
1148	DNAJC8	1.28585370529572
1149	ZNF331	1.28558793498826
1150	COX20	1.28538600963648
1151	ZNRD1	1.28406049560854
1152	PSMF1	1.2829881429577
1153	ITGA4	1.28274383344476
1154	DUSP16	1.28117795028821
1155	CSNK1A1	1.27917763877953
1156	PPP1CB	1.27896500147879
1157	RPN2	1.27737974588651
1158	ARHGAP4	1.27539606822945
1159	RBM4	1.27511818243841
1160	MRPL51	1.27502248449484
1161	C19orf70	1.27391653750475
1162	G3BP1	1.27345677472241
1163	FAM96A	1.27336112458374
1164	DDX21	1.27306832932547
1165	OTUD5	1.27230568521297
1166	SCAMP2	1.27208897643106
1167	GTF3C6	1.2715235840605
1168	TMEM123	1.27041442645585
1169	NUTF2	1.26928914650603
1170	UBE2L3	1.26862156473403
1171	RCSD1	1.2668117577899
1172	FAM177A1	1.26338900520504
1173	RAB5C	1.26289707578642
1174	ATRX	1.26089493082865
1175	COX16	1.26018985889745
1176	ELAVL1	1.25974034424333
1177	CHMP5	1.25942298014829
1178	CLPP	1.25891218938301
1179	RPL21P28	1.25862543929291
1180	HPRT1	1.25781461471831
1181	UQCRC2	1.25526386040107
1182	SEC62	1.25052174010673
1183	CD83	1.25013568647926
1184	CD47	1.24864156642352
1185	NAPA	1.24612951214589
1186	SYTL3	1.24315426958341
1187	DECR1	1.24241280356537
1188	SMCHD1	1.24026803581519
1189	GTF2A2	1.23956294764676
1190	WTAP	1.23812884856271
1191	RNF10	1.23783755626629
1192	PHB	1.23696500839932
1193	CYC1	1.2341793201405
1194	DHRS7	1.23372419553661
1195	CDC42SE1	1.23363937591033
1196	NFKB2	1.2325849898792
1197	CCT7	1.23195998564754
1198	OSTC	1.23165682872584
1199	SNX6	1.23101386454751
1200	CMC2	1.23045026057649
1201	ACTN4	1.23043577201118
1202	M6PR	1.23015738277679
1203	GNAS	1.22772398224462
1204	NUCB1	1.22596442520463
1205	ITK	1.22368719409871
1206	LRP10	1.2232828244281
1207	MAGOH	1.22218761897659
1208	C20orf24	1.22196025729405
1209	C9orf78	1.22156230108509
1210	RPA3	1.22140501535484
1211	NAA10	1.22072760206597
1212	HADHA	1.22004777381366
1213	RNF149	1.21994233114349
1214	CCL20	1.21859798923959
1215	FDFT1	1.2183818970594
1216	PRF1	1.21837669148347
1217	MFSD10	1.21819781174061
1218	ERGIC3	1.21722261789528
1219	PSMD11	1.21722252118125
1220	SHMT2	1.21693317403798
1221	NAP1L4	1.21585736036631
1222	POLR2J	1.21409563606163
1223	IMP3	1.21408477397819
1224	SS18L2	1.2128394545421
1225	TCF25	1.2117228033634
1226	IK	1.21033258770801
1227	NDUFB6	1.20996892134478
1228	PGLS	1.20989760361385
1229	APH1A	1.20882334889842
1230	SIGIRR	1.20830975100898
1231	MAPK1IP1L	1.20796181234908
1232	RAB2A	1.20737634591055
1233	IAH1	1.20685259606086
1234	TMEM230	1.20606028900393
1235	GSTO1	1.20598690851605
1236	COPS6	1.20463205500122
1237	LRPAP1	1.20429610248457
1238	NUCKS1	1.20247004645307
1239	FAM46C	1.20137102435743
1240	PSMD4	1.20100118072608
1241	TMUB1	1.20062201603923
1242	THRAP3	1.19794383537789
1243	BTF3L4	1.19770116531909
1244	SUMO3	1.19691056306339
1245	TIMM8B	1.19623562817652
1246	GLUD1	1.19565407043897
1247	RBM25	1.19538225756213
1248	PSMD7	1.19484118463619
1249	C7orf73	1.19283645652587
1250	NCOR1	1.19264706912645
1251	TCIRG1	1.19077450054567
1252	EIF3M	1.18915337929416
1253	TAF1D	1.18738440765895
1254	VPS29	1.18616716227569
1255	GADD45GIP1	1.18427575422274
1256	MAPRE2	1.18414765509603
1257	TBRG1	1.18408119976934
1258	NINJ2	1.1838541384658
1259	GAS5	1.18172627351518
1260	HIF1A	1.18082357695098
1261	TRAPPC3	1.18072605336212
1262	SIVA1	1.18020448644035
1263	SNRPB2	1.17823623804803
1264	DERL1	1.17665459356576
1265	C19orf24	1.17631506911156
1266	SH3GLB1	1.17609593890393
1267	RPS19BP1	1.17222532228688
1268	SDHAF2	1.17088872141323
1269	TRABD	1.16806510059962
1270	LINC00861	1.16547343531382
1271	SSR3	1.16430265088024
1272	RAB11A	1.16227578736582
1273	PRMT1	1.16144246315707
1274	CHST11	1.16077488867498
1275	GOLPH3	1.15995337617152
1276	ETV7	1.159771689511
1277	NECAP2	1.15863062192819
1278	VASP	1.15789146951839
1279	ARL5A	1.15695681297859
1280	SLC38A1	1.15578675473643
1281	ETHE1	1.15449561521448
1282	ITGAE	1.15445854522004
1283	ASNA1	1.15416726197508
1284	RNF19A	1.15345984397722
1285	PPIG	1.15345371035264
1286	HIGD1A	1.15257757849627
1287	ATP6AP2	1.15194153743661
1288	SBDS	1.15076477773367
1289	PDCD5	1.15025922217284
1290	TOX2	1.15020185836594
1291	REXO2	1.14914255337117
1292	HSBP1	1.14713542112256
1293	SERTAD1	1.14599779812096
1294	PDE4B	1.1450913544769
1295	MAP1LC3A	1.14496390670863
1296	TRA2A	1.14440753200494
1297	TMEM179B	1.14327775364292
1298	SAMHD1	1.13809439593792
1299	MRPL34	1.1376784507133
1300	LINC00116	1.13689152949635
1301	LSM14A	1.13684678911328
1302	EMC6	1.13661641862533
1303	SDHD	1.13607889376091
1304	PRPF38B	1.13573295153456
1305	AKAP13	1.13468253606531
1306	SNHG12	1.13400161678012
1307	DYNC1I2	1.13363922503601
1308	STUB1	1.13348693687405
1309	HDAC7	1.13317961292624
1310	ENY2	1.13308574860312
1311	LAYN	1.13292125363521
1312	EIF2S3	1.13206430155674
1313	TAF7	1.13193310144524
1314	TAP2	1.13027822864979
1315	IL27RA	1.12923001026369
1316	KPNB1	1.12849554063767
1317	PAFAH1B1	1.12724216110503
1318	SMAP2	1.12673694328825
1319	P2RY10	1.12523102194967
1320	SNRPA	1.12465384178479
1321	CCNH	1.12425216805836
1322	DNAJB9	1.12394167441747
1323	SSR1	1.12311261573487
1324	RNF114	1.12307868123454
1325	ACP1	1.12289863702901
1326	CISH	1.12270597039727
1327	ITPA	1.12253287616127
1328	SLC38A2	1.12216751993363
1329	TMEM160	1.1215609813424
1330	LYPLA1	1.12114438311385
1331	KCNN4	1.12092855232251
1332	WHSC1L1	1.12004041561019
1333	PSMB7	1.11999361692837
1334	CD79B	1.11955878550985
1335	ACAA1	1.11866187812575
1336	ARID4B	1.11860970585252
1337	MX1	1.11785164040835
1338	PSMC4	1.11770366391638
1339	RSL1D1	1.11706777741474
1340	C1orf86	1.11665855027187
1341	NUDT21	1.11586834432965
1342	FRMD4B	1.11392592543948
1343	ACADVL	1.11325350230476
1344	SSNA1	1.11274852820437
1345	UQCRC1	1.11264037568668
1346	PLK3	1.11258694817619
1347	RPS14P3	1.11225351823488
1348	ZC3H15	1.11173442095295
1349	TNIK	1.11088207939275
1350	NDUFB5	1.11078366389811
1351	FAM107B	1.11039374801333
1352	CISD3	1.11029995588752
1353	TM9SF2	1.10911716491655
1354	THYN1	1.10747510671168
1355	CCDC12	1.10700664165594
1356	ARL4C	1.10683469086901
1357	SRA1	1.10648909371059
1358	MYO1G	1.10628657014399
1359	TSC22D4	1.10588910696783
1360	DUT	1.10471110376155
1361	MED10	1.10466901472594
1362	LDLRAD4	1.10425800500583
1363	MGAT1	1.10189619079585
1364	PYCR2	1.10044346524916
1365	CCR6	1.100304065431
1366	RTF1	1.09945586577693
1367	SOX4	1.09526469517298
1368	POLR2I	1.09171424477564
1369	PSMC3	1.09169119170725
1370	FUNDC2	1.09037608226485
1371	NUDT5	1.09015356506124
1372	LIMS1	1.08852490190752
1373	MRPL54	1.0884294509727
1374	HAPLN3	1.08831021169191
1375	GLIPR1	1.08484898706236
1376	FGFR1OP2	1.08317956340208
1377	DAP3	1.07953865622469
1378	CDC42EP3	1.07891364143928
1379	UFM1	1.07793155212218
1380	PSMB8-AS1	1.07774740183263
1381	ZFAND2A	1.07652692035606
1382	RFTN1	1.07581198212041
1383	FLOT2	1.07540522323845
1384	PSMG2	1.07518394727962
1385	FAM173A	1.07436458177179
1386	HP1BP3	1.07362945451368
1387	SQRDL	1.07181602055806
1388	RTFDC1	1.07146618344089
1389	POLR3GL	1.07117087521523
1390	DCTN3	1.0703059821423
1391	ATF3	1.06976456289239
1392	PDCD10	1.06863760341019
1393	CCT6A	1.06588484998915
1394	KDELR1	1.06580692957503
1395	SZRD1	1.06568425974698
1396	RGS19	1.06272495834972
1397	TSPAN5	1.06267250526545
1398	MAF1	1.06253372430689
1399	DBNL	1.06230297845204
1400	DDX3X	1.06208239710671
1401	MLF2	1.06095390833331
1402	MFF	1.06094459632984
1403	MEA1	1.0607715048725
1404	MRPL4	1.060446126647
1405	IL10	1.06040228564847
1406	EIF6	1.06020538643856
1407	CNOT7	1.05912982846355
1408	C19orf10	1.0587880444841
1409	GPS2	1.05787599588558
1410	SH3BP1	1.05649932338132
1411	FAM104A	1.0552631243391
1412	TM2D3	1.05370399663204
1413	KDELR2	1.05300667936457
1414	ABHD14B	1.05279083141187
1415	RORA	1.0524663011384
1416	EMC7	1.05158182174332
1417	WDR33	1.05158117639379
1418	PSMA3	1.05001269695628
1419	PCNP	1.04875181496583
1420	TXNDC12	1.04864794240647
1421	CUL9	1.04858235489085
1422	HADHB	1.04800624108964
1423	PPP6C	1.04759353787905
1424	TEX264	1.04528868484264
1425	AAK1	1.04482569387167
1426	KIF5B	1.04481014872755
1427	ILF3	1.04477490140249
1428	LASP1	1.0434548536474
1429	MAP4K1	1.04201171372478
1430	DR1	1.04180571725801
1431	TMPO	1.04010090373077
1432	DEK	1.03882325994328
1433	RWDD1	1.03861595292674
1434	FLT3LG	1.03568505338858
1435	TXNL1	1.03542682722779
1436	H2AFJ	1.03425534784923
1437	LYPLA2	1.03363100303192
1438	PHF11	1.03331686144858
1439	ATP6V0E2	1.03319165171261
1440	GOLGA7	1.0328403196376
1441	CASP4	1.03114542772886
1442	RPS10	1.03100459179404
1443	COQ10B	1.03081793242106
1444	HSPB11	1.0306715277529
1445	TMEM9B	1.03053164747863
1446	TFRC	1.02971935375716
1447	GSDMD	1.02959018690675
1448	LAMTOR2	1.02893398053793
1449	MESDC2	1.02866319451395
1450	PPP1R12A	1.02784484966536
1451	WBP2	1.02703379695097
1452	MPHOSPH8	1.02697203492476
1453	PTP4A2	1.02687318513512
1454	ILK	1.02604584514211
1455	TRADD	1.02585101956857
1456	MZT2B	1.02559395942119
1457	EMC4	1.02343254712269
1458	TXN2	1.02189832503291
1459	AKR1A1	1.02186234114804
1460	SERINC1	1.02037900115188
1461	FIBP	1.02012289808036
1462	TMC8	1.0197454930525
1463	NUDC	1.0192850429105
1464	LSM3	1.01887597804855
1465	SF3B4	1.01864964105963
1466	CD59	1.01802390095918
1467	ZNF292	1.01743172770107
1468	DDX6	1.01720830853247
1469	HMOX2	1.01554562805313
1470	PTBP1	1.01552450439847
1471	TMX1	1.01457267428034
1472	PPP3CC	1.0133233103613
1473	ABI1	1.01313547006253
1474	NFKB1	1.01258539120958
1475	EIF1AX	1.01146487899032
1476	HSPA6	1.01124561670722
1477	CHD2	1.01060886402445
1478	TRAF3	1.00977442891478
1479	BABAM1	1.00836037393938
1480	GTF2B	1.00714394519549
1481	CISD2	1.00489890762781
1482	PTPN1	1.00283454128494
1483	OBFC1	1.00117065082608
1484	FBXW5	1.00081257515371
1485	UBA2	1.0006484294988
1486	CYFIP2	0.999180823781611
1487	MRFAP1L1	0.99913915817315
1488	MAT2A	0.99910917232168
1489	CHCHD10	0.998712054452263
1490	MPG	0.998321823441933
1491	SP140	0.998290304420231
1492	ZMAT2	0.998061716096273
1493	MIER1	0.99772172836932
1494	PDCL3	0.997145714090245
1495	NKG7	0.995946433678453
1496	CHIC2	0.995649957244394
1497	ARHGAP15	0.994480726058624
1498	NFE2L2	0.993778010132188
1499	ZMYM6NB	0.993170821114958
1500	AK2	0.992281236509887
1501	PPP1R11	0.992031296438279
1502	EMC10	0.991640468684713
1503	HCP5	0.99142650439107
1504	LINC01420	0.990794608659424
1505	IFNAR2	0.990722936258305
1506	OS9	0.990187351478698
1507	PVRIG	0.990182439622903
1508	SET	0.989125254909444
1509	ARIH2	0.988724324660127
1510	ALOX5AP	0.98689938423906
1511	LUC7L2	0.98658821903276
1512	IER3IP1	0.98654002502082
1513	ZBTB32	0.986197563559103
1514	TIAL1	0.984361213656597
1515	METTL9	0.984231961894348
1516	B3GAT3	0.983156019401627
1517	RBBP6	0.98248161278191
1518	SLC25A38	0.981806454881091
1519	MGEA5	0.980840624310911
1520	ATP1A1	0.980752898375785
1521	ETFB	0.980329798521502
1522	CD97	0.979901438506205
1523	CCDC124	0.977852667664072
1524	TMEM167A	0.976428094239147
1525	EIF3A	0.974975070840429
1526	TRIB2	0.974383347492107
1527	RUNX3	0.974377043991671
1528	EMB	0.974364909535966
1529	RABGGTB	0.974233018877148
1530	FBXO7	0.972625687363674
1531	HSPA9	0.972240432092512
1532	FDX1	0.971365131491593
1533	MOB1A	0.971060883562121
1534	SUSD3	0.970303182988998
1535	MRPL43	0.970090199623537
1536	PNRC2	0.970038426435297
1537	DDX18	0.969692379587735
1538	CTSS	0.968960214060217
1539	GZMM	0.968646319493227
1540	MIIP	0.967966518798332
1541	RBMX	0.967836238320461
1542	PSMB4	0.965938953714679
1543	SYPL1	0.963277315220475
1544	STOML2	0.962771800659029
1545	ASXL1	0.96124438855228
1546	DPM3	0.960048978277649
1547	SLBP	0.960015149544981
1548	BRE	0.957991650393938
1549	SRP19	0.957671560017892
1550	H3F3C	0.95731280538758
1551	CNPY3	0.957308405977651
1552	SNRPA1	0.957073515143742
1553	OAS1	0.956643565288841
1554	BCLAF1	0.956314524600874
1555	VDAC3	0.955924160122252
1556	RGS2	0.955823055244576
1557	GID8	0.955437366675632
1558	SEC13	0.954553685098668
1559	LSM4	0.95410349632827
1560	TGOLN2	0.953848009994461
1561	PDCD4	0.952077521337159
1562	CSNK1D	0.951975502339693
1563	CGGBP1	0.951032169935277
1564	SEC14L1	0.950915749763011
1565	SLC25A39	0.95041985427405
1566	HMGN3	0.950205309257345
1567	SPSB3	0.949506174719216
1568	PSMD9	0.94904885744986
1569	PRMT2	0.948291522086505
1570	SDC4	0.947540154004264
1571	TADA3	0.946820231913562
1572	VTI1B	0.946172143340717
1573	SCAMP3	0.94610312561928
1574	CBLB	0.945193377853681
1575	ANKRD44	0.944758939230163
1576	IL12RB1	0.944478307165891
1577	AHSA1	0.943512166188187
1578	MGST3	0.942272929014557
1579	ITGAL	0.941943610097952
1580	UFD1L	0.94188165770675
1581	SF3A2	0.941640896267475
1582	IL16	0.941129932350257
1583	RPS20	0.940328678018505
1584	DHPS	0.938256502071777
1585	IFI35	0.937260879088502
1586	TMEM134	0.937227517884839
1587	GRK6	0.9369109401558
1588	GBP4	0.934668680644293
1589	MTCH1	0.934564292074988
1590	RAB8B	0.933783571343508
1591	NDUFS2	0.933736487959097
1592	STAU1	0.932320577721166
1593	PPM1M	0.932301111208703
1594	TIMP1	0.93226362003693
1595	F5	0.932089779871216
1596	LSM5	0.930973441336484
1597	PFKL	0.930245786811059
1598	FAM50A	0.930131303594922
1599	SMARCE1	0.929489026677133
1600	GCNT1	0.928823503137699
1601	SDF2L1	0.928453175383507
1602	YIPF3	0.928384853753469
1603	NDUFV1	0.928253956876812
1604	NABP1	0.92639586767075
1605	PYCARD	0.925990837344718
1606	ZC3HAV1	0.925522784563692
1607	TKT	0.924727423652493
1608	IL12RB2	0.923789113561685
1609	KMT2E-AS1	0.923360775915301
1610	SNX5	0.922836780712383
1611	CPNE1	0.92193943002204
1612	ABI3	0.921791662152737
1613	PSMC1	0.921173871901483
1614	PPP1R7	0.92058855058215
1615	POLR2C	0.92026683422499
1616	UQCC2	0.920223369768216
1617	LEF1	0.918947409560423
1618	JMJD1C	0.917750093978904
1619	ANAPC5	0.917423858018494
1620	DDX39A	0.916634084954285
1621	NDUFA5	0.915078542927504
1622	XRN2	0.914958884240857
1623	ACTR1A	0.914787153303129
1624	SNAP23	0.914743697254852
1625	NAA38	0.912860714238601
1626	KXD1	0.912125313549172
1627	NGRN	0.911901831374195
1628	DCPS	0.911422247648291
1629	NFYC	0.91078901207269
1630	ORMDL1	0.910446452136539
1631	AP1S2	0.909114003805941
1632	SMARCB1	0.909031193180923
1633	ATXN10	0.908358160139986
1634	POU2F2	0.907976904222138
