p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.421717724982695	0.689081822981737	0	0.115	1	PIP4K2C	CD8 Naive
0.439397155265938	0.689081822981737	0	0.107	1	CCDC117	CD8 Naive
0.445204102871887	0.689081822981737	0	0.105	1	ATP2A2	CD8 Naive
0.479853939527395	0.689081822981737	0	0.091	1	POLD3	CD8 Naive
0.972288506370909	0.689081822981737	0.2	0.199	1	NUDT2	CD8 Naive
0.186770266336312	-0.688268143191202	0	0.261	1	COMMD1	CD8 Naive
0.420438034819295	0.688003978298887	0	0.115	1	ZNF226	CD8 Naive
0.510074927171037	0.688003978298887	0	0.08	1	DBN1	CD8 Naive
0.909799718249839	0.688003978298887	0.2	0.215	1	CAMK2G	CD8 Naive
0.948007009257781	0.688003978298887	0.2	0.206	1	MED8	CD8 Naive
0.650484084424574	0.688003978298887	0.4	0.281	1	MAP4	CD8 Naive
0.41934076610089	0.688003978298887	0.6	0.47	1	IGBP1	CD8 Naive
0.988335179278089	0.687465357780819	0.2	0.191	1	GTPBP4	CD8 Naive
0.625378585395375	0.687285862285609	0.4	0.272	1	PRMT9	CD8 Naive
0.437378577222484	0.686926938278063	0	0.108	1	HSDL2	CD8 Naive
0.954253828723309	0.686926938278063	0.2	0.203	1	TFPT	CD8 Naive
0.175596504238232	0.686568103543993	0.8	0.437	1	KRAS	CD8 Naive
0.666513294263617	0.686209358039002	0.4	0.287	1	AIMP1	CD8 Naive
0.429195740470842	0.686119685599598	0.6	0.373	1	DNAJC19	CD8 Naive
0.426227971043766	0.685850701718724	0	0.113	1	PDK2	CD8 Naive
0.944924961956907	0.685850701718724	0.2	0.206	1	SFT2D2	CD8 Naive
0.968753642273331	0.685850701718724	0.2	0.199	1	NSRP1	CD8 Naive
0.365901791943349	0.685581767979314	0.6	0.344	1	NFATC3	CD8 Naive
0.423637874971643	0.684775267423014	0	0.114	1	LYPLAL1	CD8 Naive
0.969539731647844	0.684775267423014	0.2	0.2	1	WDR74	CD8 Naive
0.23764461522751	-0.683903579485123	0.2	0.446	1	DAP3	CD8 Naive
0.691224520022825	-0.683778683439258	0.6	0.615	1	DEK	CD8 Naive
0.439160646112801	0.683700634195755	0	0.107	1	RRP15	CD8 Naive
0.668280105027539	0.683342600929024	0.4	0.29	1	PRPF31	CD8 Naive
0.921122943444841	0.683163617610032	0.2	0.212	1	MDM4	CD8 Naive
0.417246142931505	0.682626800844437	0	0.116	1	ZNF444	CD8 Naive
0.423434015438495	0.682626800844437	0	0.114	1	PRAF2	CD8 Naive
0.912468561697113	0.682224319312774	0.4	0.47	1	ISG15	CD8 Naive
0.92434897194584	0.682090183750325	0.2	0.211	1	EML2	CD8 Naive
0.938335365437593	0.682090183750325	0.2	0.207	1	SNHG9	CD8 Naive
0.217790831571808	-0.68202900254225	0	0.235	1	DESI1	CD8 Naive
0.435873938778408	0.680481529012881	0	0.108	1	UTY	CD8 Naive
0.241730146398305	-0.680360664639201	0	0.217	1	BCAS4	CD8 Naive
0.419591153084414	0.679410088160895	0	0.115	1	BIN3	CD8 Naive
0.428620180506774	0.679410088160895	0	0.112	1	MTOR	CD8 Naive
0.734497904819459	0.679410088160895	0	0.023	1	PPP1R2C	CD8 Naive
0.815161226085807	0.679410088160894	0.4	0.513	1	BCAS2	CD8 Naive
0.393989106000736	0.679410088160894	0.6	0.472	1	CLPP	CD8 Naive
0.209273368264295	-0.679108143905726	0	0.242	1	STARD3NL	CD8 Naive
0.219268446771038	-0.679108143905726	0	0.234	1	TERF1	CD8 Naive
0.935146924694453	0.67887466598333	0.2	0.209	1	SRPRB	CD8 Naive
0.421517433711402	0.678339442441339	0	0.115	1	TBCCD1	CD8 Naive
0.972273059466489	0.678339442441339	0.2	0.199	1	CDK11B	CD8 Naive
0.86094345086176	0.677982737027014	0.2	0.271	1	USP11	CD8 Naive
0.919738612625769	0.677804417387595	0.2	0.213	1	TRMT1	CD8 Naive
0.678311261838906	0.677626119786071	0.4	0.29	1	HDAC7	CD8 Naive
0.39823418751449	-0.677297025370199	0.4	0.513	1	CARD16	CD8 Naive
0.423234732588131	0.677269590674931	0	0.114	1	ADAM17	CD8 Naive
0.397864007466419	0.677135914970328	0.8	0.56	1	RAD23A	CD8 Naive
0.930628116751101	0.676734962156346	0.2	0.21	1	PMM1	CD8 Naive
0.42667041428085	0.676200531685005	0	0.112	1	MRS2	CD8 Naive
0.429469228007766	0.676200531685005	0	0.111	1	FAM210A	CD8 Naive
0.440296161135445	0.676200531685005	0	0.107	1	SRGAP2	CD8 Naive
0.44434394196511	0.676200531685005	0	0.105	1	TRPS1	CD8 Naive
0.639453495982663	0.675488265543216	0.4	0.281	1	HIGD1A	CD8 Naive
0.468429026491112	0.675345854503083	0.6	0.427	1	LY9	CD8 Naive
0.424740740525774	0.675132264297513	0	0.113	1	NBPF15	CD8 Naive
0.435144790240936	0.675132264297513	0	0.109	1	PTRH2	CD8 Naive
0.445466011056216	0.675132264297513	0	0.104	1	E2F3	CD8 Naive
0.21062341825783	-0.674925203773646	0	0.241	1	USP48	CD8 Naive
0.921586612096599	0.674064787341013	0.2	0.211	1	ARL14EP	CD8 Naive
0.42045462936498	0.674064787341013	0	0.115	1	MYSM1	CD8 Naive
0.43362029817616	0.674064787341013	0	0.109	1	KCMF1	CD8 Naive
0.171802975202135	0.673615559549469	1	0.848	1	ARL6IP5	CD8 Naive
0.378733456916204	0.673264697640746	0.6	0.353	1	HIKESHI	CD8 Naive
0.425386618411862	0.67299809964666	0	0.113	1	ECPAS	CD8 Naive
0.246555018402824	-0.672829176903593	0.2	0.439	1	CYTH1	CD8 Naive
0.236367086162937	-0.67268933344486	0.2	0.531	1	PSMC5	CD8 Naive
0.652682350472762	0.672642712271815	0.4	0.284	1	MRPL9	CD8 Naive
0.687839666073017	0.672642712271815	0.4	0.294	1	CHTF8	CD8 Naive
0.951812495416328	0.672465051408234	0.2	0.203	1	ASCC3	CD8 Naive
0.75775561705005	0.672287412420028	0.2	0.165	1	MCM5	CD8 Naive
0.5759087978886	-0.672199774563549	0.6	0.399	1	LGALS1	CD8 Naive
0.217316795388618	-0.671989912749099	0	0.236	1	GNB1	CD8 Naive
0.429927395176348	0.671932200048201	0	0.111	1	ALG6	CD8 Naive
0.440722458808015	0.671932200048201	0	0.106	1	SEH1L	CD8 Naive
0.481830634390074	0.671932200048201	0	0.09	1	TTF2	CD8 Naive
0.940877599161701	0.671399545421184	0.2	0.206	1	DEDD	CD8 Naive
0.423665183083387	0.670867087381964	0	0.114	1	KLHL6	CD8 Naive
0.779543445438348	0.670867087381964	0.4	0.372	1	LYPLA2	CD8 Naive
0.283435539561112	0.670512224499621	0.6	0.415	1	LSM5	CD8 Naive
0.81631174906907	0.670512224499621	0.2	0.29	1	RIC8A	CD8 Naive
0.994546986012943	0.670334825785486	0.2	0.191	1	MPHOSPH9	CD8 Naive
0.776926301538802	0.670015563059832	0.4	0.367	1	CD82	CD8 Naive
0.197541706586268	-0.669889613876348	0	0.252	1	SDAD1	CD8 Naive
0.33603208024806	-0.66981955122714	0.6	0.711	1	FYN	CD8 Naive
0.419167265707744	0.669802760486854	0	0.116	1	CC2D1A	CD8 Naive
0.419607784778965	0.669802760486854	0	0.115	1	THAP5	CD8 Naive
0.767341278327233	0.669802760486854	0	0.017	1	TRAV1-1	CD8 Naive
0.417707163930188	0.668739218204343	0	0.116	1	FAM210B	CD8 Naive
0.19910293236215	-0.668627965312437	0	0.251	1	SNAPIN	CD8 Naive
0.229723770007986	-0.668627965312437	0	0.226	1	EBP	CD8 Naive
0.670895436215686	0.668473455093914	0.4	0.32	1	RHOC	CD8 Naive
0.339490927992112	0.668207740931474	0.6	0.33	1	SATB1	CD8 Naive
0.353036746058437	0.668207740931474	0.6	0.348	1	CDC123	CD8 Naive
0.192412315295218	-0.668207170489302	0	0.256	1	RBM33	CD8 Naive
0.609798475801254	0.668030625340939	0.4	0.271	1	IMMT	CD8 Naive
0.647382657037042	0.668030625340939	0.4	0.28	1	ZC3H13	CD8 Naive
0.203027155626714	-0.667786252895977	0	0.247	1	PAGR1	CD8 Naive
0.428203950066847	0.667676459378466	0	0.112	1	TEN1	CD8 Naive
0.193749004590867	-0.667168684864996	1	0.995	1	RPS9	CD8 Naive
0.900503154076705	0.667145373401223	0.2	0.218	1	ARL1	CD8 Naive
0.945058316416863	0.667145373401223	0.2	0.205	1	RABEP1	CD8 Naive
0.673508137031917	0.665906932551831	0.4	0.286	1	RASGRP1	CD8 Naive
0.241952054521343	-0.665679820866215	0.2	0.443	1	MIER1	CD8 Naive
0.419202628938155	0.665553287485496	0	0.116	1	MAP2K6	CD8 Naive
0.423891658108953	0.665553287485496	0	0.114	1	PSME4	CD8 Naive
0.910862029432413	0.665553287485496	0.2	0.214	1	KIAA0040	CD8 Naive
0.367492248317752	0.665129027802718	0.6	0.373	1	RIPOR2	CD8 Naive
0.914758214305172	0.665022982373519	0.2	0.214	1	GLYR1	CD8 Naive
0.419835146854317	0.664492872119203	0	0.115	1	NT5C3B	CD8 Naive
0.42176586661041	0.664492872119203	0	0.115	1	FAM114A2	CD8 Naive
0.13984348297659	0.664492872119203	0.8	0.736	1	GPX4	CD8 Naive
0.736399740874289	0.664227890018928	0.4	0.354	1	NDUFC2	CD8 Naive
0.905833322947366	0.663962956579402	0.2	0.216	1	DIDO1	CD8 Naive
0.384304963158591	0.663856996824597	0.6	0.388	1	GLIPR2	CD8 Naive
0.144572311361305	0.663584564613299	1	0.541	1	PAPOLA	CD8 Naive
0.424536137601846	0.663433235611127	0	0.113	1	ZNF33B	CD8 Naive
0.441200571524908	0.663433235611127	0	0.106	1	CHD7	CD8 Naive
0.907692105004603	0.663433235611127	0.2	0.215	1	ITFG1	CD8 Naive
0.580159713297125	0.663433235611126	0.4	0.264	1	CRELD2	CD8 Naive
0.798600869220645	0.662903709071546	0.4	0.377	1	SARS	CD8 Naive
0.426681374251827	0.662374376817989	0	0.112	1	EIF2B3	CD8 Naive
0.18775006404736	-0.661880475475668	0	0.26	1	PIN4	CD8 Naive
0.564615831009929	-0.661669107071379	0.2	0.295	1	CDC25B	CD8 Naive
0.417089994219063	0.661316294599025	0	0.117	1	ATP9B	CD8 Naive
0.452573054183171	0.661316294599025	0	0.102	1	CEP290	CD8 Naive
0.903684034817925	0.661316294599025	0.2	0.216	1	ARHGEF2	CD8 Naive
0.960768144956388	0.661316294599025	0.2	0.202	1	BID	CD8 Naive
0.301687330775093	-0.661246277337729	0.4	0.634	1	TCEA1	CD8 Naive
0.459060255796144	-0.660752819304225	0.4	0.48	1	SOCS3	CD8 Naive
0.280341741573763	-0.660506026979819	0.4	0.634	1	TNFRSF14	CD8 Naive
0.484136097447836	0.660364683632059	0.6	0.682	1	SH3BGRL	CD8 Naive
0.418349271892668	0.660258987815983	0	0.116	1	C2orf49	CD8 Naive
0.420477867837108	0.660258987815983	0	0.115	1	METTL13	CD8 Naive
0.724800622691254	0.660258987815983	0.4	0.303	1	GOPC	CD8 Naive
0.244802821365883	-0.659977044082062	0.2	0.443	1	COPS6	CD8 Naive
0.543016186622999	0.659906724344354	0.4	0.251	1	PFKFB3	CD8 Naive
0.927480301774093	0.659202455333107	0.2	0.209	1	PPP6R2	CD8 Naive
0.701313756575587	0.658850449709575	0.4	0.296	1	SAFB2	CD8 Naive
0.685198494214537	0.658498529951545	0.4	0.293	1	ACO2	CD8 Naive
0.419198073944285	0.658146696017138	0	0.116	1	PPME1	CD8 Naive
0.436754134021952	0.658146696017138	0	0.108	1	DDX10	CD8 Naive
0.19619990732007	0.657393054961035	0.8	0.497	1	MOB1A	CD8 Naive
0.0757274062877676	0.657332780680528	1	0.86	1	S100A4	CD8 Naive
0.192613727748731	-0.657223202040187	0	0.256	1	MARK3	CD8 Naive
0.418561924688319	0.6570917087373	0	0.116	1	NAA30	CD8 Naive
0.423243984966063	0.6570917087373	0	0.114	1	PHLDB3	CD8 Naive
0.40873550994961	0.6570917087373	0.6	0.362	1	SNW1	CD8 Naive
0.585306443269694	0.6570917087373	0.6	0.48	1	CCNH	CD8 Naive
0.103807676623185	0.656623073020693	0.8	0.467	1	ANXA2	CD8 Naive
0.921306143111361	0.656564504258242	0.2	0.212	1	AGO2	CD8 Naive
0.21084156682366	-0.656374807401866	0.4	0.712	1	ZAP70	CD8 Naive
0.420693863407495	0.656037492365298	0	0.115	1	CDK7	CD8 Naive
0.207735048298379	-0.655950422918474	0	0.244	1	ZBTB7A	CD8 Naive
0.189468326617272	-0.655101279256003	0	0.259	1	ARMC10	CD8 Naive
0.202076009509084	-0.655101279256003	0	0.248	1	IWS1	CD8 Naive
0.211480060640189	-0.655101279256003	0	0.24	1	KEAP1	CD8 Naive
0.418585169493151	0.654984045775309	0	0.116	1	RALB	CD8 Naive
0.420921164413713	0.654984045775309	0	0.115	1	DYRK2	CD8 Naive
0.42283631262358	0.654984045775309	0	0.114	1	FKBP15	CD8 Naive
0.424324907890255	0.654984045775309	0	0.113	1	CNPY2	CD8 Naive
0.178803711782313	-0.654676519929841	0	0.268	1	CLK3	CD8 Naive
0.964989366360819	0.653931367843972	0.2	0.184	1	SUZ12	CD8 Naive
0.421545093480788	0.653931367843972	0	0.115	1	RRAGC	CD8 Naive
0.200832432738938	-0.653826625919465	0	0.249	1	PBX4	CD8 Naive
0.212218059446342	0.65358064581942	0.8	0.461	1	SNRNP70	CD8 Naive
0.430172069052833	-0.653543216618704	0.4	0.515	1	NDUFAB1	CD8 Naive
0.438615696217927	0.653300129574926	0.6	0.42	1	TMEM14C	CD8 Naive
0.219621978894736	0.653029683414064	0.8	0.499	1	SPN	CD8 Naive
0.415842035778088	0.652879457450386	0	0.117	1	ZNF480	CD8 Naive
0.432369682140216	0.652879457450386	0	0.11	1	CLIC5	CD8 Naive
0.930079396333065	0.652353789730637	0.2	0.209	1	GATAD2A	CD8 Naive
0.329186856272657	-0.65191253182753	0.2	0.394	1	NUDT5	CD8 Naive
0.41394020425732	0.651828313476098	0	0.118	1	TMEM42	CD8 Naive
0.416043830678145	0.651828313476098	0	0.117	1	NME7	CD8 Naive
0.128997517773185	0.651828313476097	1	0.605	1	PA2G4	CD8 Naive
0.803200674506789	0.651565647104704	0.4	0.374	1	C6orf48	CD8 Naive
0.219853451136323	0.65136138409557	0.8	0.57	1	PSMB6	CD8 Naive
0.418788724957034	0.650777934805098	0	0.116	1	TRIM33	CD8 Naive
0.425847334470168	0.650777934805098	0	0.113	1	RNF219	CD8 Naive
0.433666781741979	0.650777934805098	0	0.109	1	TBL1X	CD8 Naive
0.453211977628656	0.650777934805098	0	0.101	1	CLN6	CD8 Naive
0.745043664457432	0.650427978456289	0.4	0.308	1	CNOT8	CD8 Naive
0.665947723986992	-0.649995894839161	1	0.852	1	RAN	CD8 Naive
0.428425918612506	0.649728320323814	0	0.112	1	SACS	CD8 Naive
0.503043149138155	0.649728320323813	0.6	0.397	1	RPP21	CD8 Naive
0.519333222040309	-0.649569629496752	0	0.077	1	TRAV13-2	CD8 Naive
0.194737166712935	-0.64914323817079	0	0.254	1	VHL	CD8 Naive
0.483120385690942	0.6486794689211	0	0.09	1	ACTN1	CD8 Naive
0.206642412388876	-0.647863307546349	0	0.244	1	IRF2BP2	CD8 Naive
0.427566576675825	0.647631379488234	0	0.112	1	UAP1	CD8 Naive
0.185540292411509	-0.647009389178188	0	0.262	1	TFG	CD8 Naive
0.718277521239044	0.646845811790692	0.4	0.346	1	SRSF1	CD8 Naive
0.4274669458979	0.64679345581671	0.6	0.507	1	MYADM	CD8 Naive
0.418162621550299	0.646584050918907	0	0.116	1	PAFAH1B2	CD8 Naive
0.965439255005373	0.646584050918907	0.2	0.2	1	TRIM28	CD8 Naive
0.913798056676638	0.645537482109218	0.2	0.213	1	ANKLE2	CD8 Naive
0.662262737413047	0.645537482109217	0.4	0.285	1	AKR7A2	CD8 Naive
0.195985279945884	-0.645300034664368	0	0.253	1	DLST	CD8 Naive
0.686065064234541	0.645188794484344	0.4	0.289	1	DCAF11	CD8 Naive
0.926574803585055	0.644491671957667	0.2	0.21	1	DRG2	CD8 Naive
0.408947191164335	0.644491671957666	0	0.12	1	TASP1	CD8 Naive
0.417945644976222	0.644491671957666	0	0.116	1	TGDS	CD8 Naive
0.421123900484675	0.644491671957666	0	0.115	1	THOC1	CD8 Naive
0.430802609741382	0.644491671957666	0	0.111	1	UMPS	CD8 Naive
0.412061436423896	0.643446619365147	0	0.119	1	KRBOX4	CD8 Naive
0.421362364443302	0.643446619365147	0	0.115	1	PHF21A	CD8 Naive
0.426269585163006	0.643446619365147	0	0.113	1	JMY	CD8 Naive
0.4491076819852	0.643446619365147	0	0.103	1	CCNG2	CD8 Naive
0.704214273894549	0.6430984366578	0.4	0.294	1	CHD3	CD8 Naive
0.755386559678567	0.6430984366578	0.4	0.311	1	SHARPIN	CD8 Naive
0.805925078558526	-0.641946670630337	0.8	0.933	1	ARPC1B	CD8 Naive
0.911095416510901	0.641880458501128	0.2	0.213	1	ARSA	CD8 Naive
0.200717817961264	-0.641875237706751	0	0.249	1	NPEPPS	CD8 Naive
0.254041018514755	-0.641875237706751	0.2	0.436	1	GOLGA7	CD8 Naive
0.415635794018474	0.641358782472704	0	0.117	1	NDUFAF7	CD8 Naive
0.12474451451325	0.641209766819946	1	0.518	1	PSIP1	CD8 Naive
0.964435668081553	0.640837295013243	0.2	0.2	1	PRR5	CD8 Naive
0.420939110053526	0.640315995986473	0	0.115	1	NCOA1	CD8 Naive
0.953695084383921	0.640107529106421	0.4	0.434	1	DHX36	CD8 Naive
0.560640535843715	0.639968567919559	0.6	0.474	1	POLR2J	CD8 Naive
0.463354172522808	0.639794885256267	0.6	0.382	1	CDC26	CD8 Naive
0.367609463173407	-0.63958751466501	0.4	0.533	1	NDUFS8	CD8 Naive
0.204755693376967	-0.639301294042925	0	0.246	1	RTCB	CD8 Naive
0.408129559552163	0.639273962686647	0	0.121	1	WDR37	CD8 Naive
0.423070872557807	0.639273962686647	0	0.114	1	KATNB1	CD8 Naive
0.70576334042789	-0.638957754324457	0.6	0.589	1	GSTP1	CD8 Naive
0.971601908742528	0.638753228141781	0.2	0.187	1	EBNA1BP2	CD8 Naive
0.219963820728055	-0.638012598074352	0	0.234	1	XPO1	CD8 Naive
0.496979613369987	0.637712322583719	0.6	0.389	1	EMC10	CD8 Naive
0.410618431245059	0.637192151299595	0	0.119	1	COG1	CD8 Naive
0.794682449722972	0.637192151299595	0.2	0.298	1	TTC1	CD8 Naive
0.228515778048033	-0.637152827464348	0	0.227	1	G6PD	CD8 Naive
0.729216064318358	0.636845474609019	0.4	0.301	1	KMT2C	CD8 Naive
0.942660606285755	0.636672167498367	0.2	0.206	1	DDX23	CD8 Naive
0.768641519958594	0.636498881204135	0.2	0.31	1	PRPS1	CD8 Naive
0.297339452079384	0.636325615721325	0.8	0.51	1	IMP3	CD8 Naive
0.697973996004759	0.636152371044937	0.4	0.294	1	SMIM12	CD8 Naive
0.805956198257771	0.635805944091444	0.2	0.294	1	NELFE	CD8 Naive
0.914023676150113	0.635632761804352	0.2	0.213	1	TARDBP	CD8 Naive
0.914744715927471	0.635632761804352	0.2	0.212	1	HOOK3	CD8 Naive
0.278106569173172	-0.635431747581273	0	0.192	1	DCTPP1	CD8 Naive
0.303674169084734	-0.635144701213257	0.4	0.561	1	RAB7A	CD8 Naive
0.195611184050094	-0.635001156609299	0	0.253	1	PACS1	CD8 Naive
0.495632068448245	-0.635001156609299	0	0.085	1	FOXP3	CD8 Naive
0.430925558013571	-0.634893488782772	0.6	0.619	1	ATP5PD	CD8 Naive
0.140592570998204	0.634594104422636	1	0.477	1	CALCOCO2	CD8 Naive
0.247074490872936	-0.634570437083518	0.2	0.442	1	MRPL43	CD8 Naive
0.420734405216345	0.634075056012328	0	0.115	1	TRAPPC10	CD8 Naive
0.7926249751271	0.634075056012328	0.4	0.371	1	CHMP5	CD8 Naive
0.175758420473916	0.633452444318472	0.8	0.553	1	IL2RB	CD8 Naive
0.188544736864381	-0.633277506415155	0	0.259	1	TMEM43	CD8 Naive
0.419230589059415	0.633037519080959	0	0.116	1	SLC39A4	CD8 Naive
0.424374433155009	0.633037519080959	0	0.113	1	ACOT2	CD8 Naive
0.716195429896559	0.632691839184519	0.4	0.299	1	UBE2J2	CD8 Naive
0.270567277321655	-0.632199178357711	0.2	0.426	1	ZFAND5	CD8 Naive
0.419468109302322	0.632000727774469	0	0.116	1	MLXIP	CD8 Naive
0.461135029355958	0.632000727774469	0	0.098	1	SCCPDH	CD8 Naive
0.776307794741728	0.631655296181561	0.2	0.304	1	VPS4B	CD8 Naive
0.415235206095173	0.630964681021945	0	0.117	1	NXPE3	CD8 Naive
0.4213602844337	0.630964681021945	0	0.115	1	MED24	CD8 Naive
0.43467808466062	-0.630688163738217	0	0.109	1	TRGV2	CD8 Naive
0.84743143653513	0.630619497376108	0.2	0.276	1	CNTRL	CD8 Naive
0.96868930260152	0.630446936519389	0.2	0.2	1	TMEM70	CD8 Naive
0.321150480116969	-0.630184140311524	1	0.772	1	TRAF3IP3	CD8 Naive
0.449091335842469	0.629929377754775	0	0.103	1	MSH6	CD8 Naive
0.188704259569329	-0.629824015739401	0	0.259	1	ISCA2	CD8 Naive
0.460547866906792	0.62967066798256	0.6	0.373	1	RNF139	CD8 Naive
0.405658018679957	0.628894816906648	0	0.122	1	YIPF2	CD8 Naive
0.410216526513294	0.628894816906648	0	0.12	1	ZNF592	CD8 Naive
0.308782926675342	-0.628526822448749	0	0.173	1	ARMH1	CD8 Naive
0.480555434742905	-0.628094165363219	0.4	0.526	1	AHNAK	CD8 Naive
0.418185796190246	0.627860997413546	0	0.116	1	C1orf50	CD8 Naive
0.902191323003755	0.627860997413546	0.2	0.216	1	GANAB	CD8 Naive
0.88833395980469	0.627344365343248	0.2	0.22	1	LRCH4	CD8 Naive
0.896522201106908	0.627344365343248	0.2	0.217	1	A1BG	CD8 Naive
0.975298966907644	0.626827918213735	0.2	0.186	1	RPL26L1	CD8 Naive
0.799168906248675	0.626827918213734	0.2	0.296	1	RPS6KB2	CD8 Naive
0.384500675808553	0.626827918213734	0.6	0.458	1	NDUFC1	CD8 Naive
0.195569416278015	-0.626795415051153	0	0.253	1	BABAM2	CD8 Naive
0.199276550002385	-0.626795415051153	0	0.25	1	MAD1L1	CD8 Naive
0.203127816553391	-0.626795415051153	0	0.247	1	UROS	CD8 Naive
0.214431660312571	-0.626795415051153	0	0.238	1	MRPS14	CD8 Naive
0.402549594151957	-0.626708790112469	0.6	0.681	1	EID1	CD8 Naive
0.754978966620585	0.626569763960404	0.4	0.351	1	ATP2B4	CD8 Naive
0.736994366924491	0.626483722806903	0.4	0.305	1	SUPT5H	CD8 Naive
0.333065434464131	-0.626448884084283	0.6	0.721	1	SNU13	CD8 Naive
0.331528609315229	0.626414893578538	0.6	0.354	1	GPR171	CD8 Naive
0.905780435163159	0.626311655892646	0.2	0.215	1	AAGAB	CD8 Naive
0.69982889774498	0.626139609497964	0.4	0.294	1	RRP1B	CD8 Naive
0.410439901121892	0.625795578247762	0	0.12	1	INTS12	CD8 Naive
0.422455069803522	0.625795578247762	0	0.114	1	GTF2A1	CD8 Naive
0.10200948554145	0.625795578247761	1	0.608	1	REEP5	CD8 Naive
0.926572773090308	0.625279685147006	0.2	0.209	1	DDIT3	CD8 Naive
0.258904099413101	-0.62480172434781	0.4	0.678	1	IL2RG	CD8 Naive
0.409200970290503	0.624763976458445	0	0.12	1	RPRD1A	CD8 Naive
0.450056106186539	0.624763976458445	0	0.103	1	MAST4	CD8 Naive
0.805372521469405	0.624763976458444	0.2	0.294	1	TAF9	CD8 Naive
0.234710609780387	-0.624554170701465	1	0.992	1	BTG1	CD8 Naive
0.284823280514931	0.623904871424489	0.8	0.499	1	TMCO1	CD8 Naive
0.359531940438836	-0.623847245291566	0.6	0.693	1	LBH	CD8 Naive
0.608372080109572	-0.623760443147147	0	0.05	1	RRM2	CD8 Naive
0.411899161558587	0.623733111790869	0	0.119	1	ELP3	CD8 Naive
0.428034355041303	0.623733111790869	0	0.112	1	ANTXR2	CD8 Naive
0.459298085162579	0.623389653857836	0.6	0.478	1	FAM177A1	CD8 Naive
0.195492357499725	-0.622892134339178	0	0.253	1	EPB41L4A-AS1	CD8 Naive
0.313421728503747	-0.622892134339178	0.2	0.405	1	RHEB	CD8 Naive
0.416722831901739	0.62270298319238	0	0.117	1	NCK2	CD8 Naive
0.417996119857128	0.62270298319238	0	0.116	1	MDN1	CD8 Naive
0.419033672043407	0.62270298319238	0	0.116	1	TMEM131	CD8 Naive
0.766928888349895	0.62270298319238	0.2	0.141	1	LRRN3	CD8 Naive
0.26474727251853	0.621930869156884	0.6	0.308	1	IFI6	CD8 Naive
0.418409444379044	0.621673589612575	0	0.116	1	METTL3	CD8 Naive
0.664774173225033	0.621673589612575	0	0.036	1	PKMYT1	CD8 Naive
0.351604011806395	-0.621262645395696	0.6	0.644	1	EIF3D	CD8 Naive
0.066348286997441	0.621232645681409	1	0.498	1	SIVA1	CD8 Naive
0.413780996635424	0.620644930003299	0	0.118	1	ATP2C1	CD8 Naive
0.699383032146563	0.620302206390595	0.4	0.292	1	PRNP	CD8 Naive
0.41550286465503	-0.619848931376752	0.4	0.512	1	MRPL54	CD8 Naive
0.368747115996313	-0.619848931376752	0.6	0.639	1	COX7A2L	CD8 Naive
0.2157058111914	-0.619848931376752	0	0.237	1	MBD4	CD8 Naive
0.412536679882983	0.619617003318637	0	0.119	1	ZBTB24	CD8 Naive
0.890196410809975	0.619617003318637	0.2	0.219	1	ICE1	CD8 Naive
0.185377596054004	-0.619413663598254	0	0.262	1	PIGC	CD8 Naive
0.199164329196983	-0.619413663598254	0	0.25	1	MICAL1	CD8 Naive
0.364541574423904	-0.619195980453233	0.2	0.379	1	AHSA1	CD8 Naive
0.283503336484213	-0.618231560085286	0.4	0.229	1	STMN1	CD8 Naive
0.207285650225781	0.61790541806522	1	0.785	1	CD53	CD8 Naive
0.916564110375981	0.617563344550663	0.2	0.172	1	KLF3	CD8 Naive
0.419474912232608	0.617563344550662	0	0.116	1	AL139246.5	CD8 Naive
0.813524668956707	0.617050386308498	0.2	0.151	1	CHI3L2	CD8 Naive
0.926625037412795	0.617050386308498	0.2	0.209	1	TAF11	CD8 Naive
0.265899637319775	-0.616799295548077	0	0.2	1	GGCT	CD8 Naive
0.257049628871741	0.616684099196344	0.8	0.534	1	NDUFA3	CD8 Naive
0.487048116064489	0.616402699640904	1	0.834	1	NR4A2	CD8 Naive
0.864028592854778	0.616025016655606	0.2	0.226	1	OSTM1	CD8 Naive
0.262990783045761	-0.615677400181738	0.6	0.835	1	SF1	CD8 Naive
0.409203565086621	0.615512604985901	0	0.12	1	GPAT4	CD8 Naive
0.652545726461507	0.615171098287445	0.4	0.28	1	JMJD6	CD8 Naive
0.369408920282539	-0.615053747796248	0.4	0.531	1	HNRNPL	CD8 Naive
0.22862434490691	-0.615053747796247	0	0.227	1	GCH1	CD8 Naive
0.164540075795985	0.614757803572052	0.8	0.843	1	MBNL1	CD8 Naive
0.418000649099689	0.614488327313561	0	0.116	1	ARFIP1	CD8 Naive
0.812266377517242	-0.614262100623889	0.6	0.573	1	KLRB1	CD8 Naive
0.917645487044785	0.613976461052776	0.2	0.212	1	NTMT1	CD8 Naive
0.20863022609832	-0.613743199599338	0	0.243	1	MYO9B	CD8 Naive
0.412343971011965	0.613464776337042	0	0.119	1	PAPOLG	CD8 Naive
0.427846830832169	0.613464776337042	0	0.112	1	CDK5	CD8 Naive
0.303200764103985	-0.613451804922345	0.4	0.56	1	TMEM230	CD8 Naive
0.416100310380497	0.612441951025934	0	0.117	1	NCOA5	CD8 Naive
